hotel,hotel_url,description,popular_facilities,highres_url,city,country
Gringo Bill's Boutique Hotel,https://www.booking.com/hotel/pe/gringo-bill-s.es.html?aid=2410095,"El Gringo Bill's Hotel está ubicado en Machu Picchu, a 150 metros de la plaza principal de Manco Cápac, y ofrece alojamiento con wifi gratuita.

Las habitaciones del Gringo Bill's incluyen baño privado y TV de pantalla plana. Algunas tienen balcón privado y bañera de hidromasaje.

Cada mañana se sirve un desayuno americano.

Se pueden reservar excursiones en el mostrador de información turística.

El Gringo Bill's Hotel se encuentra a 200 metros del Ministerio de Cultura y a 300 metros del Perurail.","Fruta, Mesa de comedor, Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Servicio de planchado, Zona de comedor, Menús para dietas especiales (bajo petición), Aseo adicional, Radio, Cambio de moneda, Servicio de limpieza diario, Llave de acceso, Perchero, Zona de fumadores, Terraza, Servicio de despertador, Caja fuerte, Vistas a un patio interior, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Vistas a la piscina, Mobiliario exterior, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Menú para niños, WC, Servicio de traslado, Libros, DVD o música para niños, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Terraza / solárium, Toallas, Vino / champán, Jardín, Artículos de aseo gratis, Secador de pelo, Cafetería en el alojamiento, Snack-bar, Registro de entrada / salida privado, Información turística, Detector de monóxido de carbono, Productos de limpieza, Fax / fotocopiadora, Almuerzos para llevar, Español, Baño privado, Patio, Habitaciones sin humo, Enchufe cerca de la cama, Extintores, Zona TV / salón de uso compartido, Guardaequipaje, Hipoalergénico, Escritorio, Ropa de cama, TV de pantalla plana, Entrada privada, Buen desayuno, Ducha, Desayuno en la habitación, Calefacción, Teléfono, Habitaciones familiares, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/209745992.jpg?k=b4b3fb71d28a2937b72e7573b616154cefeeee3c972375eb34df8df5829ee005&o=&hp=1,Aguas Calientes,Perú
Santuario Machupicchu,https://www.booking.com/hotel/pe/santuario-machupicchu-machupicchu-pueblo.es.html?aid=2410095,"Santuario Machupicchu tiene jardín, salón de uso común, terraza y bar en Machu Picchu. Este hotel de 3 estrellas tiene wifi gratis, servicio de habitaciones y recepción 24 horas. El alojamiento dispone de servicio de conserjería, mostrador de información turística y cambio de moneda.

El desayuno está disponible todas las mañanas e incluye opciones buffet, continentales o italianas.

Puedes jugar al billar en el hotel.

Cerca del alojamiento hay puntos de interés como Baños termales de Machu Picchu, Parada de autobús y Estación de Machu Picchu.","Prohibido fumar en todo el alojamiento, Plancha para pantalones, Desayuno, Billar, Cambio de moneda, Llave de acceso, Servicio de limpieza diario, Salas de reuniones / banquetes, Happy hour, Terraza, Caja fuerte, Seguridad 24 horas, Servicio de lavandería, Bar, Mobiliario exterior, WiFi gratis, Servicio de conserjería, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Proporciona factura, Portugués, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Zona de fumadores, Información turística, Registro de entrada / salida privado, Jardín, Snack-bar, Fax / fotocopiadora, Ascensor, Español, Habitaciones sin humo, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Guardaequipaje, Calefacción, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/501801978.jpg?k=68ab449cecd6a2be9ebeacde1422f4c3292f51e481fdb6625f246823b5d3e5af&o=&hp=1,Aguas Calientes,Perú
Tierra Viva Machu Picchu Hotel,https://www.booking.com/hotel/pe/tierra-viva-cusco.es.html?aid=2410095,"El Tierra Viva Cusco Machu Picchu está situado a 20 minutos a pie del Machu Picchu y goza de vistas impresionantes a las colinas circundantes. Se encuentra a 5 minutos a pie de la estación de autobús y cuenta con habitaciones cómodas y tranquilas con aire acondicionado.

El Tierra Viva Cusco Machu Picchu proporciona solárium panorámico y conexión WiFi gratuita en todas las instalaciones.

Las habitaciones son muy tranquilas y están equipadas con TV por cable privado, minibar y baño privado con ducha. Algunas ofrecen vistas a las colinas.

La estación de trenes de Cusco se encuentra a 10 minutos a pie del Tierra Viva Cusco Machu Picchu.","Cambio de moneda, Terraza, Caja fuerte, Armario, Papel higiénico, Servicio de lavandería, Bar, Servicio de conserjería, WiFi gratis, Inglés, WC, Canales por cable, Servicio de habitaciones, Toallas, Artículos de aseo gratis, Secador de pelo, Centro de negocios, Ascensor, Español, Baño privado, Aire acondicionado, Habitaciones sin humo, Restaurante, Recepción 24 horas, Calefacción, Guardaequipaje, Escritorio, TV de pantalla plana, Ducha, Desayuno fabuloso, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/295717650.jpg?k=83d7e722342107e1b28a033386acc7717e73faa4c9aeeb360438a8ca1cd81cff&o=&hp=1,Aguas Calientes,Perú
Casa del Sol Machupicchu,https://www.booking.com/hotel/pe/casa-del-sol-machupicchu.es.html?aid=2410095,"La Casa del Sol Machupicchu se encuentra a 10 metros de la estación de tren de Machu Picchu y ofrece WiFi gratuita y un servicio de traslado gratuito desde la estación de tren de Machu Picchu. La zona de los museos está a 500 metros.

Las habitaciones de la Casa del Sol cuentan con baño privado, minibar y TV vía satélite.

La Casa del Sol Machupicchu también tiene consigna de equipaje y servicio de conserjería.

Además, la Casa del Sol Machupicchu está a 83,4 km del aeropuerto internacional Alejandro Velasco Astete.","Minibar, Fruta, Registro de entrada y salida exprés, Canales vía satélite, Servicio de planchado, Plancha para pantalones, Muy buen desayuno, Menús para dietas especiales (bajo petición), Masajes, Cambio de moneda, Traslado aeropuerto, Happy hour, Servicio de despertador, Bañera o ducha, Caja fuerte, Armario, Papel higiénico, Servicio de lavandería, Bar, Servicio de conserjería, WiFi gratis, TV, Detectores de humo, Inglés, Menú para niños, WC, Canales por cable, Servicio de traslado, Lavamanos más bajo, Portugués, Servicio de habitaciones, Acceso a pisos superiores en ascensor, Terraza / solárium, Toallas, Vino / champán, Información turística, Artículos de aseo gratis, Secador de pelo, Sofá, Tours a pie, Taquillas, Ascensor, Bañera de hidromasaje / jacuzzi, Bañera, Clases de cocina, Baño privado, Aire acondicionado, Toda la unidad accesible en silla de ruedas, Español, Habitaciones sin humo, Vistas, Restaurante, Enchufe cerca de la cama, Extintores, Spa y centro de bienestar, Recepción 24 horas, Francés, Guardaequipaje, Escritorio, Entrada privada, Ducha, Senderismo, Calefacción, Adaptado personas de movilidad reducida, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/46848957.jpg?k=1dfbd58e02f303243827162ddea35a1c1a3ae869d84f7d6d40945dcc7dba3495&o=&hp=1,Aguas Calientes,Perú
Inti Punku Machupicchu Hotel & Suites,https://www.booking.com/hotel/pe/inti-punku-machupicchu.es.html?aid=2410095,"El hotel Inti Punku goza de una ubicación ideal en el centro de Aguas Calientes, a 5 minutos en coche de la estación central de tren. Ofrece vistas panorámicas a Machu Picchu y una bañera de hidromasaje.

El Inti Punku Hotel & Suites cuenta con servicio de masajes y está a 1 calle del mercado local de artesanía. Hay WiFi gratuita en las zonas comunes del hotel.

Las habitaciones del Inti Punku Machupicchu Hotel & Suites tienen suaves edredones blancos, cabeceras ornamentales de madera maciza, TV LCD por cable, aire acondicionado y baño con ducha.

El restaurante del Inti Punku sirve especialidades regionales de carne y el bar ofrece cócteles tropicales. Cada día se sirve un desayuno con zumos naturales, fruta fresca y huevos revueltos con beicon.","Prohibido fumar en todo el alojamiento, Masajes, Aseo adicional, Perchero, Terraza, Bañera o ducha, Servicio de entrega de comestibles, Mobiliario exterior, Detectores de humo, WiFi gratis, Baños termales, Masaje de pies, Tarjetas de transporte público, Canales por cable, Canales de pago, Registro de entrada / salida privado, Cafetería en el alojamiento, Centro de negocios, Español, Máquina expendedora (bebidas), Enchufe cerca de la cama, Extintores, Zona TV / salón de uso compartido, TV de pantalla plana, Ropa de cama, Adaptado personas de movilidad reducida, Habitaciones familiares, Tarjeta de acceso, Fruta, Traslado aeropuerto, Armario, Masaje de cabeza, Alarma de seguridad, WC, Vino / champán, Artículos de aseo gratis, Masaje de espalda, Fax / fotocopiadora, Habitaciones sin humo, Insonorización, Guardaequipaje, Peluquería / salón de belleza, Buen desayuno, Servicio de planchado, Masaje de manos, Servicio de limpieza diario, Salas de reuniones / banquetes, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, TV, Menú para niños, Barandillas de seguridad para bebés, Masaje corporal completo, Snack-bar, Secador de pelo, Productos de limpieza, Tours a pie, Baño privado, Aire acondicionado, Escritorio, Adaptado para sillas de ruedas, Ducha, Calefacción, Teléfono, Canales vía satélite, Menús para dietas especiales (bajo petición), Cambio de moneda, Llave de acceso, Servicio de despertador, Caja fuerte, Seguridad 24 horas, Servicio de conserjería, Inglés, Toallas / sábanas (por un suplemento), Servicio de traslado, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Acceso a pisos superiores en ascensor, Toallas, Información turística, Ascensor, Servicio de despertador / alarma, Masaje de cuello, Desayuno en la habitación, Senderismo, Bidet",https://cf.bstatic.com/xdata/images/hotel/max1024x768/156572259.jpg?k=94a3347f4e974d6c889518fa7122570e5314cc4602bd41a7d0d3d73173bed527&o=&hp=1,Aguas Calientes,Perú
Hotel Ferré Boulevard,https://www.booking.com/hotel/pe/hotel-humantay-machu-picchu.es.html?aid=2410095,"Hotel Ferré Boulevard se encuentra en Machu Picchu, a 6 min a pie de Baños termales de Machu Picchu, y ofrece servicio de conserjería, habitaciones libres de humo, salón de uso común, wifi gratis en todo el alojamiento y restaurante. Este hotel de 3 estrellas ofrece servicio de habitaciones y recepción 24 horas. Se ofrece traslado para ir o volver del aeropuerto.

En el hotel, todas las habitaciones tienen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones están equipadas con caja fuerte, y algunas también ofrecen vistas a la ciudad.

Hay opciones buffet o a la carta de desayuno disponibles todas las mañanas en Hotel Ferré Boulevard.

El alojamiento ofrece terraza solárium.

Cerca del alojamiento hay puntos de interés como Parque Wiñaywayna, Estación de Machu Picchu y Parada de autobús.","Suelo de madera o parquet, Fruta, Prohibido fumar en todo el alojamiento, Canales vía satélite, Menús para dietas especiales (bajo petición), Masajes, Llave de acceso, Traslado aeropuerto, Servicio de limpieza diario, Servicio de despertador, Bañera o ducha, Caja fuerte, Seguridad 24 horas, Papel higiénico, Detectores de humo, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Inglés, Habitaciones comunicadas disponibles, Toallas / sábanas (por un suplemento), Masaje corporal completo, Alarma de seguridad, Canales por cable, Servicio de traslado, Proporciona factura, Canales de pago, Servicio de habitaciones, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Terraza / solárium, Toallas, Vino / champán, Snack-bar, Artículos de aseo gratis, Secador de pelo, Cafetería en el alojamiento, Información turística, Acceso a pisos superiores en ascensor, Fax / fotocopiadora, Almuerzos para llevar, Ascensor, Español, Baño privado, Habitaciones sin humo, Enchufe cerca de la cama, Restaurante, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Servicio de despertador / alarma, Guardaequipaje, Escritorio, Ropa de cama, TV de pantalla plana, Buen desayuno, Ducha, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/398646904.jpg?k=1cdfb17bb456318c4095ff47e9f3c1b2d6877743cb6cb6675240a88d0e381fe7&o=&hp=1,Aguas Calientes,Perú
Rockrivers MachuPicchu,https://www.booking.com/hotel/pe/rockrivers.es.html?aid=2410095,"Rockrivers MachuPicchu es un alojamiento de 3 estrellas que está en Machu Picchu, a 9 min a pie de Baños termales de Machu Picchu, y que tiene salón de uso común, restaurante y bar. El alojamiento está cerca de Parada de autobús, de Estación de Machu Picchu y de Parque Wiñaywayna. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y cambio de moneda.

Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de wifi gratis. Algunas habitaciones también incluyen vistas a la ciudad. Todas las habitaciones del alojamiento están equipadas con TV de pantalla plana y secador de pelo.

En el hotel se puede disfrutar de un desayuno buffet.

Museo de Sitio Manuel Chávez Ballón está a 2,1 km del alojamiento.","Canales vía satélite, Muy buen desayuno, Aseo adicional, Cambio de moneda, Servicio de limpieza diario, Perchero, Seguridad 24 horas, Papel higiénico, Cama plegable, Servicio de lavandería, Bar, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Inglés, Toallas / sábanas (por un suplemento), Baños públicos, Canales por cable, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Toallas, Información turística, Artículos de aseo gratis, Secador de pelo, Productos de limpieza, Fax / fotocopiadora, Almuerzos para llevar, Español, Baño privado, Enchufe cerca de la cama, Extintores, Restaurante, Zona TV / salón de uso compartido, Recepción 24 horas, Ruta de bares, Guardaequipaje, TV de pantalla plana, Ducha",https://cf.bstatic.com/xdata/images/hotel/max1024x768/577541910.jpg?k=e129418ea6de8874a36238bc03e7b2da4847406b3dd01f340e613a0f694f134e&o=&hp=1,Aguas Calientes,Perú
Jaya Machu Picchu Boutique Hotel,https://www.booking.com/hotel/pe/jaya.es.html?aid=2410095,"Live an unforgettable experience in our oasis of charm and comfort in the heart of
Macchu Picchu!
This luxurious hotel with mountain and river views offers rooms with jacuzzi and hydromassage,
buffet breakfast and free Wi-Fi. Our rooms, carefully designed and decorated,
They have a private bathroom equipped with modern showers, fresh towels and amenities, a desk
working area, flat screen television, and air conditioning and heating equipment (on request).
Enjoy our buffet breakfast in our dining room with spectacular panoramic views.
Our friendly and helpful staff is available 24 hours a day to assist you with any
need, from tourist information to room service. Various types of massages
are available (reservation required).
Strategically located, we are just 3 minutes walk from the train station (100 m), 4
minutes from the bus station (200 m), 2 minutes from the Artisan Market (80 m) and 8
minutes from the Hot Springs (600 m). The Historical Sanctuary of Machu Picchu is 25 minutes away
by bus (8 km), and the City of Cusco/Alejandro Velasco Astete International Airport is
3.5 hours by train (111 km).
Come and find out why our guests rave about our exceptional location, our
spacious rooms and our excellent personalized service!","Prohibido fumar en todo el alojamiento, Masajes, Perchero, Terraza, Bañera o ducha, Detectores de humo, WiFi gratis, Masaje de pies, Nevera, Lavamanos más bajo, Proporciona factura, Terraza / solárium, Registro de entrada / salida privado, Cafetería en el alojamiento, Centro de negocios, Español, Enchufe cerca de la cama, Extintores, TV de pantalla plana, Ropa de cama, Adaptado personas de movilidad reducida, Habitaciones familiares, Tarjeta de acceso, Buffet para niños, Armario, Masaje de cabeza, Alarma de seguridad, WC, Bañera de hidromasaje, Artículos de aseo gratis, Masaje de espalda, Fax / fotocopiadora, Bañera de hidromasaje / jacuzzi, Toda la unidad accesible en silla de ruedas, Caja fuerte para ordenador portátil, Habitaciones sin humo, Insonorización, Spa y centro de bienestar, WC elevado, Guardaequipaje, Buen desayuno, Instalaciones de spa, Ventilador, Minibar, Registro de entrada y salida exprés, Masaje de manos, Servicio de limpieza diario, Salas de reuniones / banquetes, Zona de estar, Habitaciones hipoalergénicas, Papel higiénico, Habitaciones insonorizadas, TV, Cámaras de seguridad fuera del alojamiento, Masaje corporal completo, Apoyo visual: carteles táctiles, Secador de pelo, Guiado auditivo, Apoyo visual: braille, Bañera, Baño privado, Aire acondicionado, Francés, Escritorio, Adaptado para sillas de ruedas, Ducha, Calefacción, Camas extralargas (más de 2 metros), Teléfono, Cuerda de emergencia en el baño, Menús para dietas especiales (bajo petición), Cambio de moneda, Llave de acceso, Paquetes de spa / bienestar, Servicio de despertador, Caja fuerte, Seguridad 24 horas, Servicio de conserjería, Inglés, Albornoz, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores en ascensor, Toallas, Información turística, Ascensor, WC con barras de apoyo, Recepción 24 horas, Suelo de baldosa / mármol, Servicio de despertador / alarma, Masaje en pareja, Masaje de cuello, Desayuno en la habitación",https://cf.bstatic.com/xdata/images/hotel/max1024x768/511334846.jpg?k=36b171cc48691aa220779cf76202c81e5660d4b42b1c59a9e7a0d02f506c4eff&o=&hp=1,Aguas Calientes,Perú
Casa Andina Standard Machu Picchu,https://www.booking.com/hotel/pe/casa-andina-classic-machu-picchu.es.html?aid=2410095,"La Casa Andina Standard Machu Picchu se encuentra en Cuzco. El establecimiento sirve una bebida de bienvenida y ofrece WiFi gratuita en todas las instalaciones.

Las habitaciones incluyen TV de pantalla plana con canales por cable, caja fuerte y baño privado con artículos de aseo gratuitos.

La Casa Andina Standard Machu Picchu cuenta con recepción 24 horas, restaurante, bar, cafetería, consigna de equipaje, servicio de lavandería y cambio de divisa.

Está frente a la estación de tren de Aguas Calientes, a 20 metros del banco BCP y a 5 minutos a pie de la parada del autobús que va a Machu Picchu.","Prohibido fumar en todo el alojamiento, Servicio de planchado, Cambio de moneda, Boles para mascotas, Caja fuerte, Seguridad 24 horas, Habitaciones insonorizadas, Servicio de lavandería, Detectores de humo, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Inglés, Alarma de seguridad, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Información turística, Centro de negocios, Cajero automático en el hotel, Ascensor, Español, Habitaciones sin humo, Extintores, Recepción 24 horas, Spa y centro de bienestar, Guardaequipaje, Buen desayuno, Habitaciones familiares, Tarjeta de acceso",https://cf.bstatic.com/xdata/images/hotel/max1024x768/376750095.jpg?k=8171d38a9049c4cc1f6173a11fe8c6706bf0bafd28c26393cf3f077d4a08d584&o=&hp=1,Aguas Calientes,Perú
Casa De Luz Hotel,https://www.booking.com/hotel/pe/hostal-la-pequea-a-casita.es.html?aid=2410095,"El Casa de Luz Hotel se encuentra a orillas del río de Aguas Calientes y goza de vistas panorámicas al río y las montañas. También ofrece desayuno buffet y conexión WiFi gratuita.

Las habitaciones del Casa de Luz Hotel tienen baño privado, calefacción, TV por cable y vistas a la calle y al río. Hay servicio de habitaciones.

La recepción está disponible las 24 horas y ofrece consigna de equipaje. Se proporciona servicio de lavandería bajo petición.

El establecimiento se halla a 200 metros de la estación de tren turístico y a 30 metros de la estación de autobuses.","Sala de juegos, Suelo de madera o parquet, Fruta, Prohibido fumar en todo el alojamiento, Servicio de planchado, Menús para dietas especiales (bajo petición), Aseo adicional, Cambio de moneda, Perchero, Happy hour, Terraza, Bañera o ducha, Zona de estar, Tour o clase sobre cultura local, Seguridad 24 horas, Papel higiénico, Cocina compartida, Servicio de lavandería, Caja fuerte, Servicio de entrega de comestibles, Mobiliario exterior, Servicio de conserjería, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Habitaciones comunicadas disponibles, Menú para niños, Alarma de seguridad, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Terraza / solárium, Vino / champán, Información turística, Jardín, Artículos de aseo gratis, Secador de pelo, Juegos de mesa / puzles, Sofá, Productos de limpieza, Fax / fotocopiadora, Almuerzos para llevar, Tours a pie, Ascensor, Bañera, Español, Baño privado, Habitaciones sin humo, Vistas, Enchufe cerca de la cama, Música / espectáculos en directo, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Calefacción, Guardaequipaje, TV de pantalla plana, Entrada privada, Senderismo, Desayuno fabuloso",https://cf.bstatic.com/xdata/images/hotel/max1024x768/186647783.jpg?k=bf81d8c85b1ae8267c6ded57a38042bed11e0a0c68758f28b747da93090fd702&o=&hp=1,Aguas Calientes,Perú
