hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hapimag Ferienwohnungen St Michael,US$282,"9,3",Fantástico,68,https://cf.bstatic.com/xdata/images/hotel/max1024x768/413957855.webp?k=cea4a87a7148f6bdf151b8935dc19b719b12e768f58378136797b6d0a270e24a&o=,https://www.booking.com/hotel/at/hapimag-resort-st-michael.es.html?aid=2410095,"Horario de apertura, Fogones, Sauna, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Juegos de mesa / puzles, Tumbonas/sillas de playa, Papel higiénico, Ascensor, Zona de juegos interior, Ping pong, Masajes, WC elevado, Supermercado pequeño en el alojamiento, Servicios de belleza, Italiano, Senderismo, Información turística, Mesa de comedor, Clases de yoga, Envoltura corporal, Fax / fotocopiadora, Chimenea exterior, Armario, Habitaciones sin humo, Sofá, Clases de fitness, Parking adaptado para personas de movilidad reducida, Manicura, Restaurante, Tours en bici, Happy hour, Parking privado, Spa y centro de bienestar, Utensilios de cocina, Zona de cocina, Baño privado, Servicios de depilación, Adecuada para niños, 2 piscinas, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Adaptado personas de movilidad reducida, Tratamientos faciales, Entretenimiento nocturno, Desayuno, Alemán, Boles para mascotas, Cafetera, Sala de juegos, Nevera, Zona de comedor, Toallas de playa/piscina, Traslado aeropuerto, Tratamientos corporales, Juguetes para la piscina, Detectores de humo, Terraza / solárium, Sofá cama, Venta de forfaits, Inglés, Parking en un garaje, Zona de spa / relajación, Zona de juegos para niños, Sombrillas, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Cochecitos de bebé, Apartamento privado en edificio, Cocina, Gimnasio, Para todas las edades, Minigolf, Paquetes de spa / bienestar, Habitaciones familiares, Escuela de esquí, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Jardín, Toallas, TV, Baño de vapor, Tendedero, WC, Servicios de maquillaje, Escritorio, Zona poco profunda, Zona de estar, Radio, Terraza, Teléfono, Piscina infantil, Equipamiento de juegos para exterior, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Tostadora, Piscina con vistas, Vistas al jardín, Exfoliación corporal, Caja fuerte, Piscina climatizada, Perchero, Taquillas en el gimnasio / spa, Cuerda de emergencia en el baño, Llave de acceso, Esquí, Microondas, Club infantil, Suelo de baldosa / mármol, Canales por cable, Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Pedicura, Pesca",Sankt Martin,Austria,"Set within a 12-minute walk of Speiereckbahn and 4.2 km of Branntweinerlift in Sankt Michael im Lungau, Hapimag Resort St. Michael features accommodation with seating area. Complimentary WiFi is offered.

All of the units feature a private bathroom, flat-screen TV and fully-equipped kitchen. There is also a microwave, toaster and a coffee machine.

Guests can make use of the sauna.The resort has a climbing wall directly at the side of the house.

A ski storage space is available on site and skiing can be enjoyed within close proximity of the apartment.

Konigswiesenbahn is 4.3 km from Hapimag Resort St. Michael, while Ainecklift is 5 km away. The nearest airport is Klagenfurt Airport, 72 km from the property."
DARO living Top 7,US$146,"9,0",Fantástico,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516730063.webp?k=c2295f5bbd88c5df757b4c40c5ad021127afec9284793aa1dba3bc86a16efa47&o=,https://www.booking.com/hotel/at/daro-living-top-7.es.html?aid=2410095,"Fogones, Inglés, Terraza, Servicio de lavandería, Horno, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Ducha, Bañera o ducha, Alemán, Servicio de traslado, Ropa de cama, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Microondas, Servicio de entrega de comestibles, Esquí, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Equitación, Campo de golf (a menos de 3 km), Proporciona factura, Terraza / solárium, Calefacción, Acceso a pisos superiores en ascensor, Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, TV, Cámaras de seguridad fuera del alojamiento, Tendedero, WC, Pesca",Sankt Martin,Austria,"DARO living Top 7 está en Sankt Margarethen im Lungau y dispone de alojamiento con wifi gratis a 48 km de Museo Romano Teurnia, a 8,8 km de Mauterndorf Castle y a 11 km de Katschberg. El apartamento, que tiene parking privado gratis, está en una zona en la que se pueden practicar actividades como esquí y ciclismo.

El apartamento dispone de 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana, cocina totalmente equipada y terraza con vistas a la montaña.

Grosseck-Speiereck está a 11 km del alojamiento, y Obertauern está a 27 km. El aeropuerto (Aeropuerto de Salzburgo - W. A. Mozart) está a 115 km."
Hotel Post Mauterndorf OG,US$108,"7,6",Bien,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/176160190.webp?k=aaf377ac6b2824865045116a33a86c94cf67878190f901b1f3edfc61edd1f19f&o=,https://www.booking.com/hotel/at/post-mauterndorf.es.html?aid=2410095,"Cafetería en el alojamiento, Inglés, Tours en bici, Restaurante, Barandillas de seguridad para bebés, Menú para niños, Masaje corporal completo, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Masaje de espalda, Enchufe cerca de la cama, Bar, Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Servicio de limpieza diario, 2 restaurantes, Vino / champán, Salas de reuniones / banquetes, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Minigolf, Piragüismo, Vistas al jardín, Ping pong, Masaje de cuello, Vistas a la ciudad, Ducha, Escuela de esquí, Habitaciones familiares, Desayuno, Servicio de traslado, Ropa de cama, Supermercado pequeño en el alojamiento, Masajes, Mobiliario exterior, Guardaesquíes, Suelo de madera o parquet, Alemán, Senderismo, Italiano, Llave de acceso, Esquí, Pista de tenis, Cajero automático en el hotel, Información turística, Prohibido fumar en todo el alojamiento, Masaje de pies, WC, Equitación, Tours a pie, Calefacción, Tiro con arco, Vistas, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, Habitaciones sin humo, TV, Detectores de humo, Terraza / solárium",Sankt Martin,Austria,"El Hotel Post Mauterndorf OG, de gestión familiar, está situado en el centro de la localidad de Mauterndorf, en un edificio histórico, y alberga un restaurante que sirve platos regionales. La cafetería cuenta con conexión Wi-Fi gratuita. Los huéspedes podrán relajarse en el jardín bien cuidado. Todas las mañanas se sirve un desayuno buffet.

Las habitaciones tradicionales del Post Hotel tienen suelos y muebles de madera. Todas las habitaciones están equipadas con TV por cable.

El hotel dispone de guardaesquíes con secador de botas de esquí y se encuentra justo enfrente de la tienda de alquiler de esquíes y bicicletas. En las inmediaciones del hotel hay aparcamiento gratuito.

El autobús gratuito que conecta con Mauterndorf, Obertauern, Fanningberg y Katschberg para a solo 30 metros. Burg Mauterndorf está a 600 metros. A 5 minutos a pie hay un supermercado, una galería de arte y otras tiendas."
DAVID SUITEN,US$89,"9,4",Fantástico,109,https://cf.bstatic.com/xdata/images/hotel/max1024x768/246654866.webp?k=ab43212d66346dea6c7b32d3d490cee79db02bce8191a808a1d2abcce782d3bc&o=,https://www.booking.com/hotel/at/david-suiten.es.html?aid=2410095,"Sauna, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Piragüismo, Hipoalergénico, Caja fuerte para ordenador portátil, Senderismo, Pista de tenis, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Tours en bici, Servicio de lavandería, Happy hour, Habitaciones insonorizadas, Spa y centro de bienestar, Registro de entrada / salida privado, Baño privado, Ciclismo, Extintores, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Cafetera, Habitaciones hipoalergénicas, Nevera, Insonorización, Parking gratis, Detectores de humo, Bolos, Inglés, Zona de spa / relajación, Sombrillas, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Tour o clase sobre cultura local, Minigolf, Protector de enchufes para niños, Escuela de esquí, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Lavadora, Equitación, Hervidor eléctrico, Jardín, Toallas, TV, WC, Terraza, Aeróbic, TV de pantalla plana, Caja fuerte, Ducha, Perchero, Productos de limpieza, Esquí, Parking en la calle, Suelo de baldosa / mármol, Canales por cable, Tours a pie, Proporciona factura, Calefacción, Tiro con arco, Plancha para ropa, Servicio de streaming (como Netflix), Zona de fumadores, WiFi gratis, Galerías de arte temporales, Estación de carga de vehículos eléctricos, Bañera de hidromasaje / jacuzzi, Pesca",Sankt Martin,Austria,"DAVID SUITEN se encuentra en Mauterndorf, en la región de Salzburgo, cerca de Mauterndorf Castle. Ofrece alojamiento con wifi gratis y parking privado gratis.

Hay un baño privado totalmente equipado con ducha y secador de pelo.

El apartamento ofrece terraza.

La clientela del alojamiento puede practicar senderismo y esquí en los alrededores o disfrutar del jardín.

El aeropuerto más cercano (Aeropuerto de Salzburgo - W. A. Mozart) está a 111 km del alojamiento."
Gut Neusess,US$111,"9,4",Fantástico,29,https://cf.bstatic.com/xdata/images/hotel/max1024x768/204155740.webp?k=1d4ec8ac9c77d6d23694e825dfd6714c9a0cb9b373a77dc6a29ba365b292bbea&o=,https://www.booking.com/hotel/at/gut-neusess.es.html?aid=2410095,"Inglés, Terraza, Tours en bici, Zona de juegos para niños, Recepción 24 horas, Sombrillas, Utensilios de cocina, Toallas / sábanas (por un suplemento), Zona de cocina, Registro de entrada / salida privado, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Juegos de mesa / puzles, Trona, Canales vía satélite, Tumbonas/sillas de playa, TV de pantalla plana, Secadora de ropa, Cocina, Ciclismo, Papel higiénico, Extintores, Barbacoa, Zona de juegos interior, Hipoalergénico, Ducha, Protector de enchufes para niños, Alquiler de equipamiento de esquí en el alojamiento, Bañera o ducha, Habitaciones familiares, Perchero, Escuela de esquí, Alemán, Ropa de cama, Mobiliario exterior, Guardaesquíes, Suelo de madera o parquet, Productos de limpieza, Zona de pícnic, Senderismo, Llave de acceso, Cafetera, Microondas, Esquí, Habitaciones hipoalergénicas, Sala de juegos, Prohibido fumar en todo el alojamiento, Nevera, Capilla, Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Terraza / solárium, Tetera / cafetera, Hervidor eléctrico, Calefacción, Zona de comedor exterior, Tetera/cafetera en todas las habitaciones, Chimenea exterior, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Libros, DVD o música para niños, Parking gratis, Habitaciones sin humo, TV, Tendedero, WC, Camas extralargas (más de 2 metros), Zona de estar",Sankt Martin,Austria,"El Gut Neusess, situado a 2 km del centro de Mauterndorf, en la parte sur de Salzburgo, ofrece apartamentos muy amplios con vistas a la montaña, conexión WiFi gratuita y un gran jardín con parque infantil.Las estaciones de esquí de Katschberg-Aineck y Großeck/Speiereck están a 4 km. El autobús gratuito que va a las pistas de esquí para justo enfrente y la estación de esquí de Obertauern está a 18 km.

Los apartamentos cuentan con muebles y suelo de madera clara, cocina, baño y TV vía satélite. Se pueden entregar panecillos recién hechos todas las mañanas bajo petición. Se proporciona equipamiento gratuito para bebés. La ropa de cama está incluida en la tarifa y las toallas están disponibles bajo petición.

El Gut Neusess tiene una granja con animales domésticos, como ganado, cerdos, ponis y pollo. Los niños podrán divertirse en el kart, los vehículos a pedales y el tipi del establecimiento. El bosque de Märchenwald, una zona de ocio local con estaciones de cuento de hadas, se encuentra cerca del establecimiento.

El establecimiento dispone de guardaesquíes con secador de botas de esquí. Se facilita aparcamiento privado gratuito.

La parada de autobús de Mauterndorf-Neusess está a 20 metros y Tamsweg, a 10 km. La estación de esquí de Katschberg está a 12 km."
Haus Doppler,US$117,"8,4",Muy bien,120,https://cf.bstatic.com/xdata/images/hotel/max1024x768/76784765.webp?k=b7e0859da46b69192860ccffdb26754fcc31de268c2def4e93776cf5103fe12e&o=,https://www.booking.com/hotel/at/haus-doppler-sankt-michael-im-lungau.es.html?aid=2410095,"Inglés, Habitaciones insonorizadas, Baño privado, Servicio de limpieza diario, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Vistas al jardín, Ducha, Alemán, Ropa de cama, Guardaesquíes, Tarjeta de acceso, Suelo de madera o parquet, Senderismo, Esquí, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Vistas a la montaña, WiFi gratis, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Toallas, TV, Estación de carga de vehículos eléctricos, WC, Escritorio",Sankt Martin,Austria,"El Haus Doppler cuenta con piscina exterior de temporada y está situado en Sankt Michael im Lungau, en Salzburgo, a 2,3 km del Speiereckbahn. El establecimiento está a unos 5 km de Ainecklift, 5 km de Branntweinerlift. Se encuentra a 8 km de Tschaneckbahn y a 8 km de Mini Jet.

Todas las habitaciones incluyen escritorio y TV. Todas las habitaciones incluyen baño privado.

El Haus Doppler sirve un desayuno continental diario.

En Sankt Michael im Lungau y sus alrededores se pueden practicar diversas actividades, como esquí y ciclismo.

Königswiesenbahn está a 8 km del Haus Doppler, mientras Petersbründl - St. Michael im Lungau está a 4,3 km."
Löckerwirt,US$222,"9,5",Excepcional,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479814504.webp?k=4a8802a2f87490c52124dbfa2391eb39cd2fe2efd2cd2c1a8a0d914938052ea3&o=,https://www.booking.com/hotel/at/landgasthof-und-biobauer-lapckerwirt.es.html?aid=2410095,"Taquillas, Sauna, Zona TV / salón de uso compartido, Bar, Barandillas protectoras para bebés, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Papel higiénico, Ascensor, Zona de juegos interior, Masajes, Supermercado pequeño en el alojamiento, Servicio de planchado, Senderismo, Pista de tenis, Información turística, Clases de yoga, Vistas a la montaña, Chimenea exterior, Albornoz, Armario, Libros, DVD o música para niños, Habitaciones sin humo, Restaurante, Servicio de lavandería, Menú para niños, Habitaciones insonorizadas, Spa y centro de bienestar, Baño privado, Ciclismo, Extintores, Bañera o ducha, Desayuno, Balcón, Alemán, Plancha para pantalones, Boles para mascotas, Sala de juegos, Húngaro, Parking gratis, Detectores de humo, Terraza / solárium, Inglés, Zona de spa / relajación, Zona de juegos para niños, Sombrillas, Servicio de aparcacoches, Enchufe cerca de la cama, Secador de pelo, Almuerzos para llevar, Vino / champán, Buffet para niños, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Vistas, Jardín, Toallas, TV, WC, Zona de estar, Terraza, Equipamiento de juegos para exterior, Alquiler de bicicletas, TV de pantalla plana, Barbacoa, Vistas al jardín, Caja fuerte, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Esquí, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Zona de fumadores, WiFi gratis, Rumano",Sankt Martin,Austria,"El Löckerwirt se encuentra en Sankt Margarethen im Lungau, a 3 minutos a pie de la estación de esquí de Katschberg-Aineck. Alberga un restaurante que sirve comida regional tradicional.

El Löckerwirt dispone de instalaciones de bienestar, como sauna finlandesa, cabina de infrarrojos y sala de relajación con vistas a la montaña.

Todas las habitaciones están decoradas con muebles de estilo rústico y cuentan con TV por cable, balcón o terraza con vistas a la montaña y baño privado con ducha y secador de pelo.

Se proporciona, de forma gratuita, conexión WiFi y aparcamiento.

También hay un parque infantil, un zoológico interactivo y un prado amplio, donde los niños pueden jugar.

En verano, se pueden practicar actividades como ciclismo y senderismo. El carril bici de Mur-Radweg pasa por la casa y y hay carriles para bicicletas de montaña en las cercanías. Los huéspedes que dispongan de bicicletas eléctricas pueden recargarlas en el hotel. Además, hay pistas de esquí de fondo que parten desde la casa en invierno."
Haus Schitter,US$109,"9,6",Excepcional,153,https://cf.bstatic.com/xdata/images/hotel/max1024x768/311960965.webp?k=c6ebcf3aae3485eef726dba29bbe6c0c394d64a0833f614e1ea199c05a2537e4&o=,https://www.booking.com/hotel/at/haus-schitter.es.html?aid=2410095,"Fogones, Cafetería en el alojamiento, Zona TV / salón de uso compartido, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Papel higiénico, Piragüismo, Hipoalergénico, Servicio de planchado, Italiano, Senderismo, Pista de tenis, Información turística, Mesa de comedor, Vistas a la montaña, Armario, Habitaciones sin humo, Reloj despertador, Tours en bici, Clases de cocina, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Baño privado, Ciclismo, Registro de entrada y salida exprés, Bañera o ducha, Desayuno, Alemán, Cafetera, Habitaciones hipoalergénicas, Nevera, Zona de comedor, Traslado aeropuerto, Terraza / solárium, Servicio de despertador, Inglés, Servicio de despertador / alarma, Sombrillas, Horno, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Trona, Tour o clase sobre cultura local, Instalaciones para deportes acuáticos en el alojamiento, Apartamento privado en edificio, Cocina, Minigolf, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Guardaesquíes, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Equitación, Hervidor eléctrico, Vistas, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, TV, WC, Terraza, Vistas a un lugar de interés, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Utensilios de planchado, Tostadora, Barbacoa, Vistas al jardín, Ducha, Perchero, Suelo de madera o parquet, Productos de limpieza, Llave de acceso, Servicio de entrega de comestibles, Esquí, Servicio de limpieza en seco, Suelo de baldosa / mármol, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Tiro con arco, Plancha para ropa, WiFi gratis, Galerías de arte temporales, Desayuno en la habitación, Pesca",Sankt Martin,Austria,"El Haus Schitter, situado a 500 metros del centro de Mauterndorf, ofrece habitaciones y apartamentos de estilo alpino bien amueblados, además de un jardín con un solárium y una piscina al aire libre. En invierno, el autobús de esquí para a 10 metros y conecta con la estación de esquí de Grosseck-Speiereck. La conexión WiFi es gratuita.

Todas las habitaciones y apartamentos cuentan con TV por cable, zona de estar y un baño privado con ducha y aseo. Tienen además vistas a las montañas y al jardín. Los apartamentos también disponen de una cocina o zona de cocina, y uno de ellos incluye un balcón.

El Haus Schitter alberga una sala de guardaesquíes con secador de botas de esquí y una zona para dejar bicicletas. El establecimiento sirve un desayuno diario, y hay una tienda de comestibles y un restaurante a 250 metros.

En los alrededores es posible practicar varias actividades, como esquí, ciclismo, ciclismo de montaña y senderismo. Hay una piscina pública al aire libre a 100 metros y un campo de aviación de vuelo sin motor a 150 metros. El campo de golf de St. Michael se encuentra a unos 5 km y la estación de esquí de Katschberg está a 4 km, mientras que la estación de esquí de Obertauern se sitúa a 15 km.

De junio a septiembre, la tarifa incluye la tarjeta Lungaucard, que proporciona varios descuentos y ventajas."
Wellnesshotel Eggerwirt,US$398,"9,8",Excepcional,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/136076952.webp?k=348820c1cc78c4e94655acfa21936328204896a0a0460ab758cab92eff3c142b&o=,https://www.booking.com/hotel/at/wellnesshotel-eggerwirt.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Alarma de seguridad, Bar, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Cenas temáticas, Papel higiénico, Ascensor, Zona de juegos interior, Ping pong, Servicio de traslado, Masajes, Servicio de planchado, Servicios de belleza, Senderismo, Pista de tenis, Información turística, Clases de yoga, Pediluvio, Eventos deportivos en directo (emisión), Envoltura corporal, Habitaciones comunicadas disponibles, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Reloj despertador, Sofá, Clases de fitness, Manicura, Restaurante, Servicio de lavandería, Menú para niños, Habitaciones insonorizadas, Spa y centro de bienestar, Registro de entrada / salida privado, Solárium, Baño privado, Adecuada para niños, Ciclismo, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Tratamientos faciales, Entretenimiento nocturno, Desayuno, Balcón, Alemán, Plancha para pantalones, Habitaciones hipoalergénicas, Sala de juegos, Nevera, Minibar, Tratamientos corporales, Servicio de habitaciones, Parking gratis, Detectores de humo, Bolos, Silla de masajes, Terraza / solárium, Venta de forfaits, Inglés, Parking en un garaje, Zona de spa / relajación, Zona de juegos para niños, Sombrillas, Servicio de aparcacoches, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Billar, Vino / champán, Cochecitos de bebé, Fruta, Buffet para niños, Gimnasio, Minigolf, Paquetes de spa / bienestar, Habitaciones familiares, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Música / espectáculos en directo, Cajero automático en el hotel, Hammam, 3 piscinas, Equitación, Artículos de aseo gratis, Baño al aire libre, Vistas, Jardín, Toallas, Baño de vapor, Servicios de maquillaje, WC, Escritorio, Zona de estar, Radio, Terraza, Aeróbic, Teléfono, Piscina infantil, Equipamiento de juegos para exterior, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Canguro / servicios para niños, Utensilios de planchado, Entrenador personal, Exfoliación corporal, Caja fuerte, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Esquí, Club infantil, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Tours a pie, Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Bañera de hidromasaje / jacuzzi, Pedicura, Pesca, Camas extralargas (más de 2 metros)",Sankt Martin,Austria,"El hotel de 4 estrellas Wellnesshotel Eggerwirt está ubicado en una zona tranquila de la pequeña localidad de Sankt Michael, en la región de Lungau, y ofrece un spa y zona de piscina de 12.000 m², conexión Wi-Fi gratuita y excelente cocina austriaca. La estación de esquí de Großeck/Speiereck está a solo 800 metros.

Las instalaciones del spa incluyen una piscina cubierta, una piscina al aire libre, un estanque climatizado con energía solar, una piscina de flotación de agua salada, baño de vapor y varias saunas y salas de relajación. Se ofrecen masajes, tratamientos de belleza, un centro de fitness con equipamiento Technogym y actividades como yoga y aerobic.

Las habitaciones del Eggerwirt están decoradas en un elegante estilo alpino y cuentan con TV vía satélite de pantalla plana, zona de estar, minibar y vistas a las montañas.

La pensión completa incluye un desayuno buffet variado con especialidades saludables y regionales, aperitivos por la tarde y una cena de 4 platos. Las bebidas no alcohólicas y el agua de manantial de montaña de la propia fuente del hotel son gratuitas durante todo el día.

Para los niños hay un patio de juegos, una sala de juegos cubierta, sauna y baño de vapor especial y comidas especiales. Se ofrecen varias actividades para los niños, como equitación, y servicio de guardería de lunes a viernes (también los fines de semana durante las vacaciones escolares).

El establecimiento ofrece aparcamiento subterráneo gratuito. Los huéspedes pueden alquilar bastones de senderismo y mochilas. El campo de golf St. Michael está a 2 km y ofrece un descuento del 25% en el green fee a los huéspedes del hotel.

La estación de esquí de Katschberg/Aineck está a 3 km, Fanningberg está a 15 km y Obertauern está a 25 km. Hay un servicio de traslado a las pistas de esquí gratuito y los forfaits se pueden adquirir en la recepción."
Hotel Die Metzgerstubn,US$243,"8,9",Fabuloso,110,https://cf.bstatic.com/xdata/images/hotel/max1024x768/378568089.webp?k=18602b3bdacf263419d793aa92342afc9770be68c4ead524af4745871a5afc86&o=,https://www.booking.com/hotel/at/gasthof-metzgerstubn.es.html?aid=2410095,"Sauna, Inglés, Terraza, Restaurante, Tours en bici, Alarma de seguridad, Zona de juegos para niños, Habitaciones insonorizadas, Enchufe cerca de la cama, Secador de pelo, Baño privado, Salas de reuniones / banquetes, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Registro de entrada y salida exprés, Ducha, Bañera o ducha, Habitaciones familiares, Escuela de esquí, Alemán, Servicio de traslado, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Tarjeta de acceso, Senderismo, Esquí, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, WC, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Canales por cable, Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Calefacción, Zona de fumadores, WiFi gratis, Armario, Galerías de arte temporales, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Terraza / solárium, Escritorio, Muy buen desayuno",Sankt Martin,Austria,"El Hotel Die Metzgerstubn se encuentra a solo 350 metros del teleférico Sonnenbahn-Speiereck y a 10 minutos a pie de Sankt Michael. El establecimiento sirve un desayuno buffet y platos regionales e internacionales. Hay conexión Wi-Fi y aparcamiento gratuitos.

El Metzgerstubn cuenta con sauna y baño de vapor. También hay mesa de ping pong, sala de juegos y jardín.

Podrá comer en la terraza mientras vigila a sus hijos en el parque infantil.

La ruta Murradweg pasa justo enfrente de la casa y hay numerosas rutas de senderismo y ciclismo en la zona."
Hotel Kernwirt,US$171,"8,2",Muy bien,219,https://cf.bstatic.com/xdata/images/hotel/max1024x768/138500982.webp?k=d016a23abdf6676da270d539a5cfd5547f4613ac2909f47c628be12c09192196&o=,https://www.booking.com/hotel/at/kernwirt.es.html?aid=2410095,"Radio, Sauna, Inglés, Español, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Canales vía satélite, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Ascensor, Registro de entrada y salida exprés, Suelo de moqueta, Vistas a la ciudad, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Guardaesquíes, Tarjeta de acceso, Senderismo, Llave de acceso, Esquí, Cajero automático en el hotel, Parking en la calle, Francés, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Muy buen desayuno",Sankt Martin,Austria,"El Hotel Kernwirt está situado en el centro de Mauterndorf y ofrece sauna, bar y guardaesquíes. Se facilita aparcamiento privado gratuito.

Todas las habitaciones del Kernwirt disponen de TV de pantalla plana y algunas tienen balcón.

El autobús gratuito a las estaciones de esquí de Großeck-Speiereck, Katschberg-Aineck, Fanningberg y Obertauern para frente al Hotel Kernwirt. El teleférico de Großeckbahn está a 1,4 km.

Desde el 1 de junio hasta el 31 de octubre, la tarjeta LungauCard incluye numerosos descuentos, así como entrada gratuita a los teleféricos, museos, etc."
