hotel,hotel_url,description,popular_facilities,highres_url,city,country
Sunrise Inn,https://www.booking.com/hotel/pa/tsunami-inn.es.html?aid=2410095,"Sunrise Inn tiene piscina al aire libre, jardín, terraza y bar en Puerto Armuelles. La posada u hostería también dispone de wifi gratis y parking privado gratis.

Todas las habitaciones de este alojamiento están equipadas con TV de pantalla plana. En la posada u hostería, las habitaciones tienen aire acondicionado y baño privado.

La clientela puede practicar actividades en Puerto Armuelles y alrededores, como senderismo y ciclismo.

El aeropuerto (Aeropuerto de Golfito) está a 72 km.","Vistas a la piscina, Baño privado, Servicio de streaming (como Netflix), WiFi gratis, Vistas, Ciclismo, Lavadora, Equitación, Zona poco profunda, Enchufe cerca de la cama, Buen desayuno, Piscina al aire libre, Abierta todo el año, Bar, Playa, Aire acondicionado, Pesca, Ducha, Parking gratis, Situado frente a la playa, TV, Inglés, Vistas al mar, Secadora de ropa, Senderismo, Bañera o ducha, Habitaciones sin humo, Papel higiénico, Jardín, Toda la unidad en la planta baja, Toallas, Nevera, WC, Terraza, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/159653276.jpg?k=64a81efa7042716c6d3a07eb2cab48b475c2ace36c84a7007d74d470dd980dd1&o=&hp=1,San Bartolo,Panamá
Hostel Guayacan,https://www.booking.com/hotel/pa/hostel-guayacan.es.html?aid=2410095,"Hostel Guayacan está en Puerto Armuelles, a 2,4 km de Playa de El Palmar, y dispone de alojamiento con jardín, parking privado gratis y terraza. Este alojamiento, que tiene cajero automático, también ofrece zona de juegos infantil. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hostal o pensión, cada habitación está equipada con escritorio. Las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones cuentan con patio. En Hostel Guayacan, las habitaciones disponen de ropa de cama y toallas.

El aeropuerto (Aeropuerto internacional Enrique Malek) está a 65 km.","Baño privado, Servicio de planchado, Servicio de entrega de comestibles, Prohibido fumar en todo el alojamiento, WiFi gratis, Vistas, Mobiliario exterior, Canales por cable, Canales vía satélite, Servicio de traslado, Fax / fotocopiadora, Escritorio, Zona de comedor exterior, Cajero automático en el hotel, Parking adaptado para personas de movilidad reducida, Ventilador, Aseo adicional, Servicio de despertador, Artículos de aseo gratis, Perchero, Seguridad 24 horas, Recepción 24 horas, Alquiler de coches, Aire acondicionado, Tours a pie, Habitaciones familiares, Ducha, Parking gratis, Español, TV, Alquiler de bicicletas, Suelo de baldosa / mármol, Detectores de humo, Zona de juegos para niños, Registro de entrada y salida exprés, Servicio de lavandería, Inglés, Traslado aeropuerto, Habitaciones sin humo, Bañera, Servicio de habitaciones, Papel higiénico, TV de pantalla plana, Servicio de limpieza diario, Armario, Jardín, Zona de cocina, Vídeo, Servicio de conserjería, Almuerzos para llevar, Toallas, Guardaequipaje, Ropa de cama, WC, Terraza, Zona de pícnic, Acceso a pisos superiores solo mediante escaleras",https://cf.bstatic.com/xdata/images/hotel/max1024x768/163445715.jpg?k=c4e1f69a6ba6cc286fab8148c05d402d258bd8ad872c35a89bf227913274d5df&o=&hp=1,San Bartolo,Panamá
Big Daddy's Beach Club & Hotel,https://www.booking.com/hotel/pa/heavenly-39-s-puerto-armuelles.es.html?aid=2410095,"El Big Daddy's Beach Club & Hotel se encuentra en Puerto Armuelles y dispone de piscina al aire libre. El establecimiento dispone de restaurante, salón compartido, servicio de habitaciones y WiFi gratuita. Proporciona servicio de información turística.

Todas las habitaciones tienen TV de pantalla plana. También tienen baño privado y algunas habitaciones del Big Daddy's Beach Club & Hotel ofrecen vistas al mar. Los alojamientos disponen de aire acondicionado y escritorio.

Todos los días se sirve un desayuno continental.

En el Big Daddy's Beach Club & Hotel hay un solárium.

El aeropuerto más cercano es el aeropuerto internacional Enrique Malek, situado a 50 km.","Restaurante, Baño privado, Zona TV / salón de uso compartido, Muy buen desayuno, WiFi gratis, Tumbonas/sillas de playa, Parking en la calle, Mobiliario exterior, Piscina con vistas, Parking adaptado para personas de movilidad reducida, Enchufe cerca de la cama, Piscina al aire libre, Abierta todo el año, Bar, Playa, Aire acondicionado, Ducha, Parking gratis, Terraza / solárium, Español, Situado frente a la playa, Suelo de baldosa / mármol, Inglés, Servicio de lavandería, Sofá cama, Chimenea exterior, Bañera o ducha, Traslado aeropuerto, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, TV de pantalla plana, Vino / champán, Servicio de limpieza diario, Armario, Jardín, Toallas, Información turística, Ropa de cama, WC, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/351317117.jpg?k=0331811d21b7d2a88b11ceceda42c4c80aae0262c69ef247aa44bdef6607d7dd&o=&hp=1,San Bartolo,Panamá
Villa Las Mellizas,https://www.booking.com/hotel/pa/villa-las-mellizas.es.html?aid=2410095,"Villa Las Mellizas se encuentra en Puerto Armuelles y ofrece alojamiento con piscina al aire libre, wifi gratis, restaurante y bar.

Todas las unidades tienen aire acondicionado y algunas incluyen zona de estar con TV de pantalla plana y cocina totalmente equipada con zona de comedor.

Hay terraza solárium y barbacoa en este alojamiento, y en la zona se puede practicar pesca y ciclismo.

El aeropuerto más cercano (Aeropuerto de Golfito) está a 76 km del alojamiento.","Prohibido fumar en todo el alojamiento, WiFi gratis, Tumbonas/sillas de playa, Ciclismo, Barbacoa, Karaoke, Piscina al aire libre, Bar, Playa, Aire acondicionado, Masajes, Pesca, Ducha, Parking gratis, Terraza / solárium, Español, Zona privada de playa, Inglés, Habitaciones sin humo, Papel higiénico, Sombrillas, Toallas, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/554884521.jpg?k=924603a90b6940db85ee888a7594e9474ed3d1ab3b861ef8d22529d5ffdf00bb&o=&hp=1,San Bartolo,Panamá
