hotel,hotel_url,description,popular_facilities,highres_url,city,country
HOSPEDAJE CENTRO ANGOL,https://www.booking.com/hotel/cl/hospedaje-centro-angol-angol.es.html?aid=2410095,HOSPEDAJE CENTRO ANGOL está en Angol y ofrece alojamiento con wifi gratis y un jardín con terraza.,"Terraza, Parking gratis, Jardín, Buen desayuno, Aire acondicionado, Habitaciones familiares, WiFi gratis, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/437982759.jpg?k=4f02a2f3eb4b8a1f78d7bf46296ccac260f407e462c5302754115cd72a476065&o=&hp=1,Angol,Chile
"Tu Casa ""Corazon de Cordillera""",https://www.booking.com/hotel/cl/hospedaje-corazon-de-cordillera.es.html?aid=2410095,"Tu Casa ""Corazon de Cordillera"" está en Angol y ofrece alojamiento con patio y wifi gratis. Esta casa o chalet tiene jardín y parking privado gratis.

Esta casa o chalet de 3 dormitorios tiene aire acondicionado y ofrece 1 baño con bidet, ducha y artículos de aseo gratuitos. La casa o chalet también incluye una cocina bien equipada con nevera, horno y tostadora, y también hay secador de pelo.","TV de pantalla plana, Productos de limpieza, Ropa de cama, Zona de comedor, Plancha para ropa, Utensilios de planchado, Plancha para pantalones, Sofá, WiFi gratis, Enchufe cerca de la cama, Servicio de streaming (como Netflix), Patio, Bañera, Teléfono, Entrada privada, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Independiente, Bañera o ducha, Utensilios de cocina, Ducha, Vistas a un patio interior, Bidet, Mesa de comedor, Armario, Vistas, Artículos de aseo gratis, Jardín, Canales por cable, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Tostadora, Secador de pelo, Radio, Toda la unidad en la planta baja, WC, Aire acondicionado, Cocina, Lavadora, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/467471147.jpg?k=7194c4a4d9c79602089e54e65c5d5e1820d197bad4f382e3c768e00cd859c324&o=&hp=1,Angol,Chile
202 Hotel Boutique,https://www.booking.com/hotel/cl/202-boutique.es.html?aid=2410095,"202 Hotel Boutique se encuentra en Angol y dispone de piscina de temporada al aire libre, jardín, salón de uso común y wifi gratis.

El personal de recepción puede ofrecer consejos sobre cómo y por dónde moverse en la zona.","Tumbonas/sillas de playa, Tarjeta de acceso, Servicio de lavandería, Extintores, De temporada, Adaptado personas de movilidad reducida, WiFi gratis, Registro de entrada / salida privado, Piscina al aire libre, Fax / fotocopiadora, Cámaras de seguridad en las zonas comunitarias, WC elevado, Prohibido fumar en todo el alojamiento, Habitaciones hipoalergénicas, Español, Calefacción, Servicio de planchado, Servicio de limpieza diario, Buen desayuno, Para todas las edades, Jardín, Proporciona factura, Seguridad 24 horas, Horario de apertura, Recepción 24 horas, Zona TV / salón de uso compartido, Aire acondicionado, Lavamanos más bajo, Cámaras de seguridad fuera del alojamiento, Habitaciones sin humo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/228421147.jpg?k=c8c15156517853015b18a5f08fe89d735fbacfac71a292a3af2b48ee79c99358&o=&hp=1,Angol,Chile
HOTEL MILLARAY INN express,https://www.booking.com/hotel/cl/millray-inn-angol1.es.html?aid=2410095,"HOTEL MILLARAY INN express dispone de piscina de temporada al aire libre, jardín, salón de uso común y terraza en Angol. El alojamiento ofrece servicio de habitaciones, recepción 24 horas y servicio de organización de tours.

En el hotel, cada habitación cuenta con armario. En HOTEL MILLARAY INN express, todas las habitaciones cuentan con baño privado y bañera o ducha, y algunas también ofrecen balcón. En el alojamiento, cada habitación está equipada con escritorio y TV de pantalla plana.

En HOTEL MILLARAY INN express se sirve todos los días un desayuno americano.","Terraza, TV de pantalla plana, Servicio de lavandería, Sombrillas, Escritorio, Información turística, De temporada, Piscina pequeña, Plancha para pantalones, Perchero, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Registro de entrada y salida exprés, Cuerda de emergencia en el baño, Registro de entrada / salida privado, Piscina al aire libre, Fruta, Servicio de conserjería, Desayuno fantástico, WC elevado, TV, Prohibido fumar en todo el alojamiento, Habitaciones insonorizadas, Español, Calefacción, Bañera o ducha, Servicio de planchado, Armario, Servicio de limpieza diario, Para todas las edades, Jardín, Proporciona factura, WC con barras de apoyo, Desayuno en la habitación, Servicio de habitaciones, Parking gratis, Baño privado, Vino / champán, Adaptado para sillas de ruedas, Horario de apertura, Recepción 24 horas, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, WC, Aire acondicionado, Lavamanos más bajo, Barandillas protectoras para bebés, Habitaciones familiares, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/354277139.jpg?k=8b5ef84940a10fac22616e149b6527e27e37ab04c4c709855f525c9521d69f4a&o=&hp=1,Angol,Chile
Hostal Florecer,https://www.booking.com/hotel/cl/hostal-florecer-angol.es.html?aid=2410095,"Hostal Florecer está en Angol y ofrece terraza. El hostal o pensión tiene habitaciones familiares.

En el hostal o pensión, cada habitación dispone de armario, TV de pantalla plana, baño privado, ropa de cama y toallas.","Terraza, Baño privado, Ducha, Secador de pelo, TV de pantalla plana, Armario, Extintores, Toallas, Ropa de cama, WC, Habitaciones familiares, Prohibido fumar en todo el alojamiento, Español, Habitaciones sin humo, Calefacción, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/465882813.jpg?k=7cf4d08d0d7d23429d7772a0332d98d8ae1325d355ce454ebec2fadef803d489&o=&hp=1,Angol,Chile
Hospedaje El Ensueño,https://www.booking.com/hotel/cl/hospedaje-el-ensueno.es.html?aid=2410095,"Hospedaje El Ensueño, que cuenta con piscina de temporada al aire libre, ofrece alojamiento en Angol con wifi gratis y vistas al jardín. Este apartamento dispone de jardín y parking privado gratis.

El apartamento cuenta con 3 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y terraza con vistas a la piscina. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.","Terraza, Tetera / cafetera, TV de pantalla plana, Servicio de lavandería, Extintores, Llave de acceso, Ropa de cama, Sombrillas, De temporada, Zona de comedor, Vistas al jardín, Plancha para ropa, Información turística, Zona de fumadores, Perchero, Zona poco profunda, WiFi gratis, Vistas a la piscina, Enchufe cerca de la cama, Juegos de mesa / puzles, Adosado, Aseo compartido, Patio, Zona de estar, Registro de entrada / salida privado, Piscina al aire libre, Alarma de seguridad, Cámaras de seguridad en las zonas comunitarias, Entrada privada, Apartamento privado en edificio, Suelo de madera o parquet, Mobiliario exterior, TV, Minibar, Español, Terraza / solárium, Independiente, Calefacción, Microondas, Bañera o ducha, Utensilios de cocina, Servicio de planchado, Ducha, Vistas a un patio interior, Mesa de comedor, Armario, Toallas, Servicio de limpieza diario, Para todas las edades, Suelo de baldosa / mármol, Jardín, Proporciona factura, Hervidor eléctrico, Seguridad 24 horas, Parking gratis, Tostadora, Secador de pelo, Radio, Horario de apertura, Toallas / sábanas (por un suplemento), Detectores de humo, WC, Baño compartido, Zona de pícnic, Zona de comedor exterior, Cocina, Cámaras de seguridad fuera del alojamiento, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/477968381.jpg?k=1476910dd7129c44587dbe558b8e201a3dfa9161b05c422287e2efbba147549e&o=&hp=1,Angol,Chile
Departamento en Angol.,https://www.booking.com/hotel/cl/departamento-en-angol.es.html?aid=2410095,"Departamento en Angol. Se encuentra en Angol, en la región de Araucanía, y dispone de balcón. Este apartamento ofrece parking privado gratis, recepción 24 horas y wifi gratis.

Este apartamento tiene 1 dormitorio, cocina con nevera y microondas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.","Tetera / cafetera, TV de pantalla plana, Productos de limpieza, Ropa de cama, Zona de comedor, Plancha para ropa, Utensilios de planchado, Plancha para pantalones, Perchero, Balcón, Sofá, WiFi gratis, Enchufe cerca de la cama, Servicio de streaming (como Netflix), Bañera, Zona de estar, Fogones, Servicio de conserjería, Apartamento privado en edificio, Suelo de madera o parquet, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Microondas, Bañera o ducha, Canales vía satélite, Ducha, Secadora de ropa, Mesa de comedor, Armario, Toallas, Artículos de aseo gratis, Vistas, Cafetera, Canales por cable, Hervidor eléctrico, Nevera, Parking gratis, Tostadora, Secador de pelo, Aseo adicional, Recepción 24 horas, WC, Cocina, Lavadora, Tendedero, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/543894127.jpg?k=35c1f342cb5af948b53bf66ebf587a4d2106221ac4a86ffd1f12783e60cacd70&o=&hp=1,Angol,Chile
Family Orchard Bed & Breakfast,https://www.booking.com/hotel/cl/family-orchard-bed-breakfast.es.html?aid=2410095,"Family Orchard Bed & Breakfast se encuentra en Angol y dispone de jardín, salón de uso común y wifi gratis en todo el alojamiento. Hay parking privado gratis y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Inglés, Canguro / servicios para niños, Snack-bar, Servicio de lavandería, Llave de acceso, WiFi gratis, Traslado aeropuerto, Barbacoa, Fruta, Mobiliario exterior, Desayuno fantástico, Prohibido fumar en todo el alojamiento, Español, Calefacción, Servicio de planchado, Chimenea exterior, Salas de reuniones / banquetes, Servicio de limpieza diario, Jardín, Parking gratis, Zona TV / salón de uso compartido, Aire acondicionado, Zona de pícnic, Servicio de traslado, Habitaciones sin humo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/438220592.jpg?k=0a98dba6adb1a7321a7a916436a0dd2e1f93f32d5e64ff0a1010c401c9c451af&o=&hp=1,Angol,Chile
"Cabañas Loteo Monaco, Angol",https://www.booking.com/hotel/cl/cabanas-loteo-monaco-angol.es.html?aid=2410095,"Cabañas Loteo Monaco, Angol está en Angol y ofrece terraza. Este apartamento tiene jardín y parking privado gratis.

El apartamento de 2 dormitorios tiene sala de estar con TV de pantalla plana con canales por cable, cocina totalmente equipada con nevera y microondas, y 1 baño con ducha.","Terraza, Tetera / cafetera, TV de pantalla plana, Ropa de cama, Sofá cama, Sofá, WiFi gratis, Juegos de mesa / puzles, Enchufe cerca de la cama, TV, Español, Independiente, Calefacción, Microondas, Bañera o ducha, Utensilios de cocina, Ducha, Secadora de ropa, Suelo de baldosa / mármol, Jardín, Proporciona factura, Canales por cable, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Tostadora, Habitaciones familiares, Cocina, Lavadora, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/501445170.jpg?k=268c2c5158a8bb9e394ff6648132b4091c498ca4e953f6db50a383af904efec6&o=&hp=1,Angol,Chile
Hotel DUHATAO,https://www.booking.com/hotel/cl/duhatao.es.html?aid=2410095,"Hotel DUHATAO dispone de centro de fitness, salón de uso común, restaurante y bar en Angol. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones están equipadas con armario. Todas las unidades del alojamiento tienen baño privado con ducha y secador de pelo, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones disponen de balcón. En Hotel DUHATAO, todas las habitaciones disponen de ropa de cama y toallas.","Inglés, Bar, TV de pantalla plana, Servicio de lavandería, Extintores, Llave de acceso, Restaurante, Ropa de cama, Información turística, Zona de comedor, Menús para dietas especiales (bajo petición), Plancha para pantalones, Perchero, Sofá, WiFi gratis, Enchufe cerca de la cama, Servicio de streaming (como Netflix), Parking privado, Bañera, Traslado aeropuerto, Teléfono, Fruta, Servicio de conserjería, Fax / fotocopiadora, Cámaras de seguridad en las zonas comunitarias, Servicio de despertador, Suelo de madera o parquet, Muy buen desayuno, TV, Prohibido fumar en todo el alojamiento, Menú para niños, Español, Centro de negocios, Calefacción, Suelo de moqueta, Bañera o ducha, Guardaequipaje, Servicio de planchado, Ducha, Salas de reuniones / banquetes, Armario, Vistas, Toallas, Gimnasio, Canales de pago, Servicio de limpieza diario, Canales por cable, Seguridad 24 horas, Servicio de habitaciones, Cafetería en el alojamiento, Parking en un garaje, Baño privado, Vino / champán, Secador de pelo, Aseo adicional, Recepción 24 horas, Detectores de humo, Zona TV / salón de uso compartido, WC, Aire acondicionado, Acceso a pisos superiores solo mediante escaleras, Cambio de moneda, Cámaras de seguridad fuera del alojamiento, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/230328314.jpg?k=5f2ce503808cfac9af31ca3b2c5d54a3e21dfbcc4c62042deb5597e3ec9546ef&o=&hp=1,Angol,Chile
