hotel,hotel_url,description,popular_facilities,highres_url,city,country
Raffles Dubai,https://www.booking.com/hotel/ae/raffles-dubai.es.html?aid=2410095,"El Raffles Dubai, inspirado en las pirámides de Egipto, es un lugar de interés cuya visión impresiona en el perfil urbano de Dubái. Este hotel galardonado ofrece piscina exterior, un gran spa y WiFi gratuita en las habitaciones.

Las habitaciones del Raffles Dubai están decoradas con adornos hechos a mano y tejidos lujosos. Disponen de balcón privado muy amplio con vistas al perfil urbano de Dubái, TV de pantalla plana, minibar y baño de lujo. También incluyen un sistema digital interactivo que permite a los huéspedes acceder y gestionar todos los elementos de su estancia a través de la TV o el iPad. Hay servicio de mayordomo disponible para todas las habitaciones.

El spa del Raffles ofrece servicios relajantes y revitalizadores, saunas y baños de vapor. Además, hay una piscina al aire libre y un gimnasio grande.

Podrá disfrutar de cocina internacional variada en los 7 sitios para comer que alberga el Raffles, como un restaurante japonés galardonado, el TOMO, y el Raffles Salon, que sirve merienda inglesa tradicional.

El Raffles Dubai se encuentra junto al Wafi, uno de los centros comerciales más exclusivos de Dubái. El aeropuerto internacional de Dubái está a 15 minutos en coche.","Masajes, Francés, 2 piscinas, Turco, Adaptado para sillas de ruedas, Extintores, Alquiler de coches, Discoteca / DJ, Árabe, Lavamanos más bajo, Centro de negocios, Minigolf, Ucraniano, Cafetería en el alojamiento, Menú para niños, Restaurante, WC con barras de apoyo, Spa y centro de bienestar, Adecuada para niños, Recepción 24 horas, WC elevado, Piscina climatizada, Almuerzos para llevar, Servicio de conserjería, Desayuno en la habitación, Fruta, Instalaciones de spa, Cámaras de seguridad en las zonas comunitarias, Piscina en la azotea, Piscina con vistas, Happy hour, Habitaciones sin humo, Snack-bar, Habitaciones familiares, Servicio de aparcacoches, Servicio de limpieza en seco, Terraza, WiFi gratis, Horario de apertura, Italiano, Calefacción, Alemán, Gimnasio, Inglés, Bar, Clases de cocina, Entrenador personal, Plancha para pantalones, Desayuno fantástico, Registro de entrada / salida privado, Vino / champán, Salas de reuniones / banquetes, Tarjeta de acceso, Taquillas en el gimnasio / spa, Cambio de moneda, Seguridad 24 horas, Bañera de hidromasaje / jacuzzi, Baño de vapor, Campo de golf (a menos de 3 km), Servicio de entrega de comestibles, Jardín, Buffet para niños, Español, Adaptado personas de movilidad reducida, Abierta todo el año, Ruso, Información turística, Menús para dietas especiales (bajo petición), Bar en la piscina, Parking gratis, Parking en un garaje, Eventos deportivos en directo (emisión), Sauna, Peluquería / salón de belleza, Servicio de planchado, Aire acondicionado, Cuerda de emergencia en el baño, Cajero automático en el hotel, Servicio de lavandería, Servicio de limpieza diario, Filipino, Servicio de habitaciones, Sombrillas, Cámaras de seguridad fuera del alojamiento, Tumbonas/sillas de playa, 3 restaurantes, Zona poco profunda, Toallas de playa/piscina, Parking adaptado para personas de movilidad reducida, Estación de carga de vehículos eléctricos, Caja fuerte, Fax / fotocopiadora, Piscina infantil, Canguro / servicios para niños, Detectores de humo, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/388188511.jpg?k=014ada269a7d4305b98f1efbf6ac6f7c80b23984449bc7da8c1273cb203bec27&o=&hp=1,Dubai,Emiratos Árabes Unidos
Conrad Dubai,https://www.booking.com/hotel/ae/condard-dubai.es.html?aid=2410095,"Conrad Dubai is located amid Dubai’s cosmopolitan business district, the 50-floor and 555-key hotel offers the epitome of discreet luxury and contemporary, sophisticated style. The property enjoys a privileged setting: a stone’s throw from Dubai International Convention and Exhibition Centre, and within a short distance of the city’s financial and commercial hub, the Dubai International Financial Centre.
The world’s largest mall, Dubai Mall, the spectacular Dubai Fountain and the world’s tallest tower, Burj Khalifa are a convenient 5 minute drive away.

Seamlessly combining work, life and pleasure in the brand’s philosophy of “The Luxury Of Being Yourself’, Conrad Dubai boasts locally inspired international design and tailor-made guest services. It features well-appointed and spacious accommodation including a mix of deluxe rooms, executive rooms and suites. All rooms typically include Conrad staples of a rain shower, luxurious toiletries and the latest in-room technology including docking station as well as laptop-compatible safes and desks. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. The Executive Lounge, located on 24th floor, offers business travellers panoramic Dubai views, exclusive benefits and all day refreshments in an intimate, elegant space.


Conrad Dubai offers one of the largest meeting and event spaces in the city with more than 4400sq meters of versatile area including two large ballrooms, three boardrooms, a business centre and eleven meeting rooms. The hotel exclusively features the only ballroom with natural light and an elevator designed for indoor vehicle transport – perfect for car launches and exclusive weddings.

The hotel also boasts an exclusive 5500-sq meter urban pool oasis on the sixth floor. A true respite retreat from the city’s bustle and set against a backdrop of tropical palms and lush lawns, the beautiful and picturesque decked area features two pools, hidden walkways and private cabanas. With a key focus on wellbeing, the hotel’s fitness and spa facilities are also designed to take relaxation and rejuvenation to new luxurious levels. The Fitness Center offers state-of-the-art Technogym equipment as well as an outdoor yoga pavilion while guests can fully indulge all senses in the award-winning Conrad Spa with a thermal lounge spa, sauna and an authentic Hammam.

Conrad Dubai brings a stylish and innovative choice of dining and entertainment venues: Anása serving authentic Greek cuisine in an al fresco setting; Kimpo bar, which takes its prime influence from Korea with a Brooklyn-meets-Seoul warehouse vibe; and Isla, an elegant lobby lounge serving fresh pastries and healthy salads throughout the day.

This hotel also features complimentary wireless Internet access, concierge services and gift shops. Featured amenities include complimentary wired Internet access, a business center, and express check-in. Housekeeping is provided daily and free valet parking is available on-site.","Masajes, Tratamientos faciales, Francés, Corte de pelo, Hammam, Turco, Adaptado para sillas de ruedas, Extintores, Alquiler de coches, Discoteca / DJ, Árabe, Paquetes de spa / bienestar, Centro de negocios, Cafetería en el alojamiento, Zona de spa / relajación, Menú para niños, Restaurante, WC con barras de apoyo, Spa y centro de bienestar, Recepción 24 horas, 4 restaurantes, Tinte, Servicio de conserjería, Desayuno en la habitación, Fruta, Instalaciones de spa, Cámaras de seguridad en las zonas comunitarias, Terraza / solárium, Zona de fumadores, Piscina al aire libre, Servicios de maquillaje, Happy hour, Portugués, Alarma de seguridad, Habitaciones sin humo, Hindi, Desayuno fabuloso, Habitaciones familiares, Servicio de aparcacoches, Servicio de limpieza en seco, Terraza, WiFi gratis, Italiano, Terapia con luz, Alemán, Peinado, Gimnasio, Inglés, Bar, Plancha para pantalones, Pedicura, Vino / champán, Salas de reuniones / banquetes, Tarjeta de acceso, Taquillas en el gimnasio / spa, Cambio de moneda, Seguridad 24 horas, Bañera de hidromasaje / jacuzzi, Tour o clase sobre cultura local, Caja fuerte para ordenador portátil, Baño de vapor, Jardín, Guardaequipaje, Buffet para niños, Español, Adaptado personas de movilidad reducida, Envoltura corporal, Ruso, Exfoliación corporal, Información turística, Tratamientos capilares, Supermercado pequeño en el alojamiento, Menús para dietas especiales (bajo petición), Parking gratis, Parking en un garaje, Entretenimiento nocturno, Eventos deportivos en directo (emisión), Sauna, Teléfono, Peluquería / salón de belleza, Servicio de planchado, Aire acondicionado, Tratamientos corporales, Taquillas, Cajero automático en el hotel, Servicio de lavandería, Registro de entrada y salida exprés, Proporciona factura, Servicio de limpieza diario, Manicura, Filipino, Servicio de habitaciones, Sombrillas, Habitaciones hipoalergénicas, Servicios de belleza, Cámaras de seguridad fuera del alojamiento, Tumbonas/sillas de playa, Mobiliario exterior, Toallas de playa/piscina, Parking adaptado para personas de movilidad reducida, Estación de carga de vehículos eléctricos, Caja fuerte, Fax / fotocopiadora, Canguro / servicios para niños, Detectores de humo, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/490808238.jpg?k=9d68a76c72aa6b8f7ba0d8d780e49761442d44a0d3f424f7560f1ab36c4e8148&o=&hp=1,Dubai,Emiratos Árabes Unidos
"Holiday Inn Express Dubai Airport, an IHG Hotel",https://www.booking.com/hotel/ae/holiday-inn-express-dubai-airport.es.html?aid=2410095,"El Holiday Inn Express Dubai Airport está frente a la terminal 3 del aeropuerto internacional de Dubái, a pocos minutos a pie de la estación de metro Emirates. Las habitaciones incluyen aire acondicionado y TV vía satélite.

Las habitaciones del Express Dubai tienen mobiliario moderno, baño privado y set de té y café.

El restaurante Holiday Inn elabora cocina internacional y sirve sándwiches, desayuno buffet, almuerzo y cena. Hay cervezas de barril, cócteles y vinos de la casa en el bar del hotel.

El Holiday Inn Express ofrece servicio de lavandería y de planchado, así como servicio de enlace con el aeropuerto bajo petición.

El Holiday Inn Express Dubai Airport se halla a 3 km del centro de la ciudad de Deira y a 2,6 km del club náutico y de golf Dubai Creek. Hay aparcamiento privado gratuito en el establecimiento.","Desayuno en la habitación, Servicio de traslado, Eventos deportivos en directo (emisión), Francés, Cámaras de seguridad en las zonas comunitarias, Vino / champán, Salas de reuniones / banquetes, Servicio de planchado, Traslado aeropuerto (gratis), Aire acondicionado, Tarjeta de acceso, Zona de fumadores, Llave de acceso, Cajero automático en el hotel, Adaptado para sillas de ruedas, Extintores, Happy hour, Cambio de moneda, Servicio de lavandería, Alarma de seguridad, Registro de entrada y salida exprés, Seguridad 24 horas, Máquina expendedora (aperitivos), Máquina expendedora (bebidas), Proporciona factura, Alquiler de coches, Almuerzos para llevar, Servicio de limpieza diario, Filipino, Habitaciones sin humo, Hindi, Servicio de habitaciones, Billar, Árabe, Snack-bar, Traslado aeropuerto, Habitaciones insonorizadas, Dardos, Suajili, Guardaequipaje, Servicio de limpieza en seco, Centro de negocios, Cámaras de seguridad fuera del alojamiento, Cafetería en el alojamiento, Buen desayuno, Adaptado personas de movilidad reducida, Menú para niños, Ruso, Restaurante, Gimnasio, Parking adaptado para personas de movilidad reducida, Inglés, Bar, Recepción 24 horas, Información turística, Fax / fotocopiadora, Caja fuerte, Menús para dietas especiales (bajo petición), Detectores de humo, Parking gratis, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/224745456.jpg?k=dac0953b9705af1598a0b3d152ba3fab0d0ac30ce92e0d4c91d49f13163c2495&o=&hp=1,Dubai,Emiratos Árabes Unidos
ibis Styles Dubai Airport Hotel,https://www.booking.com/hotel/ae/ibis-styles-dubai-airport.es.html?aid=2410095,"Ibis Styles Dubai Airport Hotel está en Dubái, a 7,6 km de Gran Mezquita, y dispone de alojamiento con piscina al aire libre, parking privado gratis, jardín y restaurante. Este hotel de 3 estrellas ofrece cajero automático y servicio de conserjería. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. Todas las habitaciones tienen armario.

En ibis Styles Dubai Airport Hotel se puede disfrutar de un desayuno buffet o continental.

Centro comercial Sahara Centre está a 8,6 km del alojamiento, y World Trade Centre Dubái está a 8,6 km. El aeropuerto (Aeropuerto internacional de Dubái) está a 2 km.","Masajes, Francés, Traslado aeropuerto (gratis), WC, Adaptado para sillas de ruedas, Extintores, Reloj despertador, Árabe, Servicio de despertador, Hervidor eléctrico, Piscina infinita, Armario, Centro de negocios, Utensilios de planchado, Cafetería en el alojamiento, Menú para niños, Restaurante, Escritorio, Recepción 24 horas, Piscina climatizada, Juegos de mesa / puzles, Prohibido fumar en todo el alojamiento, Almuerzos para llevar, Servicio de conserjería, Fruta, Vistas, Cámaras de seguridad en las zonas comunitarias, Zona de fumadores, Piscina al aire libre, Alarma de seguridad, Para todas las edades, Habitaciones sin humo, Hindi, Snack-bar, Tetera / cafetera, Habitaciones insonorizadas, Acceso a pisos superiores en ascensor, Habitaciones familiares, Servicio de limpieza en seco, WiFi gratis, Ducha, Vistas a la piscina, Alemán, Plancha para ropa, Gimnasio, Inglés, 2 restaurantes, Plancha para pantalones, Desayuno, Secador de pelo, Toda la unidad accesible en silla de ruedas, Chino, Servicio de traslado, Salas de reuniones / banquetes, Tarjeta de acceso, TV, Llave de acceso, Bañera o ducha, Cambio de moneda, Seguridad 24 horas, Toallas, Urdú, Vistas a la ciudad, Tetera/cafetera en todas las habitaciones, Jardín, Papel higiénico, Guardaequipaje, Buffet para niños, Aseo adicional, Adaptado personas de movilidad reducida, Abierta todo el año, Ruso, Información turística, Insonorización, Menús para dietas especiales (bajo petición), Parking gratis, Parking en un garaje, Entretenimiento nocturno, Baño privado, Zona de estar, Teléfono, Habitaciones comunicadas disponibles, Servicio de planchado, Aire acondicionado, Enchufe cerca de la cama, Cajero automático en el hotel, Servicio de despertador / alarma, Servicio de lavandería, Registro de entrada y salida exprés, Proporciona factura, Servicio de limpieza diario, Filipino, Servicio de habitaciones, Traslado aeropuerto, Sombrillas, Canales vía satélite, Cámaras de seguridad fuera del alojamiento, Mobiliario exterior, Suelo de moqueta, TV de pantalla plana, Toallas de playa/piscina, Parking adaptado para personas de movilidad reducida, Perchero, Estación de carga de vehículos eléctricos, Caja fuerte, Fax / fotocopiadora, Canguro / servicios para niños, Minibar, Detectores de humo, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/238791355.jpg?k=c40ec4ecf4eee712459e27060c7662a7e919c8203a273523bb10ce79f4e1ec23&o=&hp=1,Dubai,Emiratos Árabes Unidos
Happy Holiday Dubai beach jbr,https://www.booking.com/hotel/ae/happy-holiday-bed-jbr.es.html?aid=2410095,"Happy Holiday Dubai beach jbr se encuentra a 7 min a pie de Hidden Beach y ofrece salón de uso común y terraza, así como alojamiento con aire acondicionado, balcón y wifi gratis. El alojamiento dispone de bañera de hidromasaje.

Todas las unidades incluyen zona de estar con sofá cama, zona de comedor y cocina totalmente equipada con lo necesario para cocinar, como nevera, lavavajillas, horno y microondas. Hay un baño compartido con bidet en algunas unidades, además de artículos de aseo gratuitos, secador de pelo y zapatillas.

En el alojamiento se puede disfrutar de un desayuno inglés/irlandés completo, americano o asiático.

Hay servicio de planchado y centro de negocios, así como recepción 24 horas.

Se ofrece servicio de alquiler de bicicletas y zona de playa privada en el bed and breakfast.

Marina Beach está a 8 min a pie del alojamiento, y Paseo The Walk en JBR (Jumeirah Beach Residence) está a 700 metros. El aeropuerto más cercano (Aeropuerto internacional Al Maktoum) está a 24 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Accesible para personas sordas, Zapatillas, Corte de pelo, Bañera, WC, Extintores, Alquiler de coches, Reloj despertador, Acceso a pisos superiores solo mediante escaleras, Discoteca / DJ, Zona de cocina, Servicio de despertador, Hervidor eléctrico, Piscina de agua salada, Lavavajillas, Vistas al mar, Centro de negocios, Sala de juegos, Utensilios de planchado, Cafetería en el alojamiento, Barbacoa, Menú para niños, Escritorio, Recepción 24 horas, Piscina privada, Zona de juegos interior, Piscina climatizada, Cocina, Juegos de mesa / puzles, Tinte, Cocina compartida, Desayuno en la habitación, Fruta, Vistas, Horno, Playa, Cámaras de seguridad en las zonas comunitarias, Piscina en la azotea, Zona privada de playa, Zona de fumadores, Piscina al aire libre, Sofá cama, Piscina con vistas, Vistas al lago, Happy hour, Alarma de seguridad, Para todas las edades, Habitaciones sin humo, Artículos de aseo gratis, Snack-bar, Tetera / cafetera, Mantas eléctricas, Acceso a pisos superiores en ascensor, Habitaciones familiares, Servicio de limpieza en seco, Terraza, WiFi gratis, Ducha, Horario de apertura, Tours a pie, Calefacción, Tendedero, Situado frente a la playa, Plancha para ropa, Peinado, Cafetera, Inglés, Aseo compartido, Balcón, Bar, Toallas / sábanas (por un suplemento), Lavadora, Alquiler de bicicletas, Plancha para pantalones, Desayuno, Secador de pelo, Registro de entrada / salida privado, Cenas temáticas, Cama plegable, Bidet, Vestidor, Servicio de traslado, Detectores de humo, Albornoz, Equipamiento de juegos para exterior, TV, Bañera o ducha, Cambio de moneda, Seguridad 24 horas, Utensilios de cocina, Toallas, Tour o clase sobre cultura local, Vistas a la ciudad, Tetera/cafetera en todas las habitaciones, Papel higiénico, Guardaequipaje, Microondas, Aseo adicional, Tarjetas de transporte público, Abierta todo el año, Ventilador, Barandillas protectoras para bebés, Mesa de comedor, Eventos deportivos en directo (emisión), Sauna, Zona de estar, Tobogán de agua, Peluquería / salón de belleza, Servicio de planchado, Aire acondicionado, Enchufe cerca de la cama, Taquillas, Zona de comedor, Servicio de despertador / alarma, Servicio de lavandería, Registro de entrada y salida exprés, Proporciona factura, Vídeo, Servicio de limpieza diario, Bañera de hidromasaje, Servicio de habitaciones, Chimenea exterior, Traslado aeropuerto, Nevera, Acceso al salón executive, Sombrillas, Parque acuático, Dardos, Servicios de belleza, Cámaras de seguridad fuera del alojamiento, Piscina pequeña, Tumbonas/sillas de playa, Zona TV / salón de uso compartido, Suelo de moqueta, TV de pantalla plana, Zona poco profunda, Ropa de cama, Perchero, Caja fuerte, Fax / fotocopiadora, Chimenea, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/570016947.jpg?k=adc5fbda5b7d3339c1f6f725b3b0f9358296773659d592a923ccf0f7225a02c1&o=&hp=1,Dubai,Emiratos Árabes Unidos
Aloft Dubai Airport,https://www.booking.com/hotel/ae/aloft-dubai-airport.es.html?aid=2410095,"Aloft Dubai Airport dispone de piscina al aire libre, centro de fitness, salón de uso común y restaurante en Dubái. Este hotel de 4 estrellas ofrece bar. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, minibar, caja fuerte, TV y baño privado con ducha. En Aloft Dubai Airport, todas las habitaciones están equipadas con ropa de cama y toallas.

En el alojamiento se puede disfrutar de un desayuno buffet o continental.

Aloft Dubai Airport ofrece terraza solárium.

Gran Mezquita está a 7,7 km del alojamiento, y Centro comercial Sahara Centre está a 8,7 km. El aeropuerto más cercano (Aeropuerto internacional de Dubái) está a 2 km del alojamiento.","Zapatillas, Traslado aeropuerto (gratis), Bañera, WC, Adaptado para sillas de ruedas, Extintores, Apoyo visual: carteles táctiles, Reloj despertador, Árabe, Servicio de despertador, Hervidor eléctrico, Lavamanos más bajo, Armario, Sala de juegos, Utensilios de planchado, Cafetería en el alojamiento, Buen desayuno, Menú para niños, Restaurante, WC con barras de apoyo, Escritorio, Recepción 24 horas, WC elevado, Prohibido fumar en todo el alojamiento, Juegos de mesa / puzles, Vistas, Cámaras de seguridad en las zonas comunitarias, Piscina en la azotea, Terraza / solárium, Zona de fumadores, Piscina al aire libre, Happy hour, Alarma de seguridad, Habitaciones sin humo, Hindi, Artículos de aseo gratis, Snack-bar, Tetera / cafetera, Habitaciones insonorizadas, Acceso a pisos superiores en ascensor, Habitaciones familiares, Servicio de limpieza en seco, WiFi gratis, Ducha, Plancha para ropa, Suelo de baldosa / mármol, Cafetera, Gimnasio, Inglés, Bar, Plancha para pantalones, Secador de pelo, Toda la unidad accesible en silla de ruedas, Vestidor, Servicio de traslado, Albornoz, Vino / champán, Salas de reuniones / banquetes, Tarjeta de acceso, Taquillas en el gimnasio / spa, TV, Bañera o ducha, Seguridad 24 horas, Toallas, Billar, Vistas a la ciudad, Tetera/cafetera en todas las habitaciones, Papel higiénico, Buffet para niños, Sofá, Adaptado personas de movilidad reducida, Abierta todo el año, Información turística, Insonorización, Apoyo visual: braille, Hipoalergénico, Baño privado, Zona de estar, Teléfono, Servicio de planchado, Aire acondicionado, Cuerda de emergencia en el baño, Enchufe cerca de la cama, Cajero automático en el hotel, Zona de comedor, Servicio de despertador / alarma, Servicio de limpieza diario, Filipino, Servicio de habitaciones, Traslado aeropuerto, Sombrillas, Habitaciones hipoalergénicas, Cámaras de seguridad fuera del alojamiento, Detector de monóxido de carbono, Tumbonas/sillas de playa, Zona TV / salón de uso compartido, Suelo de moqueta, Ropa de cama, Caja fuerte, Fax / fotocopiadora, Minibar, Detectores de humo, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/453250139.jpg?k=fa0e09d28b9bab8f03eb67e03a125800650978df49a837614ba3c67188593f4f&o=&hp=1,Dubai,Emiratos Árabes Unidos
OSTAY-Fashion Avenue Dubai mall,https://www.booking.com/hotel/ae/ostay-emaar-residences-fashion-avenue-dubai-mall.es.html?aid=2410095,"OSTAY-Fashion Avenue Dubai mall está a 600 metros del centro de Dubái y a 8 min a pie de Centro comercial Dubai Mall. Ofrece alojamiento tienen aire acondicionado, terraza, piscina al aire libre y centro de fitness. En el apartahotel, tanto el wifi como el parking privado son gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con bidet, ducha y artículos de aseo gratuitos. La cocina tiene nevera, lavavajillas y horno. También hay microondas, fogones y tostadora, además de cafetera y hervidor.

OSTAY-Fashion Avenue Dubai mall cuenta un restaurante que sirve cocina internacional.

El alojamiento ofrece servicio de alquiler de coches.

Fuente de Dubái está a 18 min a pie del alojamiento, y Burj Khalifa está a 1 km. El aeropuerto más cercano (Aeropuerto internacional de Dubái) está a 13 km.","Zapatillas, Bañera, WC, Extintores, Alquiler de coches, Zona de cocina, Árabe, Hervidor eléctrico, Armario, Lavavajillas, Paquetes de spa / bienestar, Centro de negocios, Utensilios de planchado, Cafetería en el alojamiento, Zona de spa / relajación, Restaurante, Escritorio, Recepción 24 horas, Club infantil, Zona de juegos interior, Cocina, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Desayuno en la habitación, Instalaciones de spa, Horno, Vistas, Cámaras de seguridad en las zonas comunitarias, Piscina al aire libre, Alarma de seguridad, Para todas las edades, Habitaciones sin humo, Artículos de aseo gratis, Tetera / cafetera, Habitaciones insonorizadas, Acceso a pisos superiores en ascensor, Habitaciones familiares, Terraza, WiFi gratis, Ducha, Horario de apertura, Tendedero, Plancha para ropa, Tostadora, Gimnasio, Zona de pícnic, Inglés, Bar, Balcón, Capilla, Productos de limpieza, Lavadora, Secador de pelo, Registro de entrada / salida privado, Toda la unidad accesible en silla de ruedas, Bidet, Detectores de humo, Salas de reuniones / banquetes, Equipamiento de juegos para exterior, Tarjeta de acceso, Taquillas en el gimnasio / spa, Llave de acceso, Bañera o ducha, Seguridad 24 horas, Utensilios de cocina, Toallas, Baño de vapor, Papel higiénico, Microondas, Secadora de ropa, Abierta todo el año, Tarjetas de transporte público, Barandillas protectoras para bebés, Mesa de comedor, Insonorización, Supermercado pequeño en el alojamiento, Fogones, Parking gratis, Hipoalergénico, Sauna, Baño privado, Zona de estar, Peluquería / salón de belleza, Servicio de planchado, Aire acondicionado, Enchufe cerca de la cama, Taquillas, Cajero automático en el hotel, Zona de comedor, Servicio de lavandería, Registro de entrada y salida exprés, Proporciona factura, Servicio de limpieza diario, Bañera de hidromasaje, Servicio de habitaciones, Nevera, Sombrillas, Habitaciones hipoalergénicas, Cámaras de seguridad fuera del alojamiento, Detector de monóxido de carbono, Tumbonas/sillas de playa, Mobiliario exterior, TV de pantalla plana, Zona poco profunda, Toallas de playa/piscina, Ropa de cama, Perchero, Caja fuerte, Fax / fotocopiadora, Piscina infantil, Cafetera, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/576408566.jpg?k=f73debab6ffdc2309bcfc2ee092e4291b33c0a421aeeba4b6d5fddda03085175&o=&hp=1,Dubai,Emiratos Árabes Unidos
Ibis One Central - World Trade Centre Dubai,https://www.booking.com/hotel/ae/ibis-one-central.es.html?aid=2410095,"Located just 5 minutes away from the Dubai Metro, ibis One Central is the ideal base for exploring everything that this incredible city has to offer. Whether you’re here for work or play, you’ll love our convenient location near some of Dubai’s most popular tourist attractions, including Spice & Gold Souk, the Museum of the Future, La Mer, Dubai Frame, Burj Khalifa, and the Dubai Mall. You can also plan your outdoor fun happenings such as desert safari and water activities with our onsite travel desk.

But that’s not all – at ibis One Central, we know how to make your summer even more memorable. With our prime location and our selection of refreshing drinks, we offer a perfect blend of summer fun and relaxation. Upgrade your stay to a premium room, and you’ll also receive free access to the pool at Novotel World Trade Centre.

As the song goes, “Summertime and the livin’ is easy,” and we couldn’t agree more. So why not book your stay with us and experience the ultimate summer adventure? Our hotel is designed for young travellers and young professionals, so you can expect nothing but the best.

Don’t let this summer slip away – book your stay at ibis One Central today and get ready to live your best life. We can’t wait to welcome you!","Francés, WC, Extintores, Discoteca / DJ, Árabe, Servicio de despertador, Hervidor eléctrico, Armario, Utensilios de planchado, Buen desayuno, Menú para niños, Restaurante, Canales por cable, Escritorio, Recepción 24 horas, Parking privado, Fruta, Cámaras de seguridad en las zonas comunitarias, Zona de fumadores, Happy hour, Máquina expendedora (aperitivos), Alarma de seguridad, Habitaciones sin humo, Hindi, Tetera / cafetera, Habitaciones insonorizadas, Acceso a pisos superiores en ascensor, Servicio de aparcacoches, Servicio de limpieza en seco, Terraza, WiFi gratis, Ducha, Calefacción, Gimnasio, Inglés, Bar, 2 restaurantes, Plancha para pantalones, Secador de pelo, Chino, Servicio de traslado, Vino / champán, Salas de reuniones / banquetes, TV, Bañera o ducha, Cambio de moneda, Seguridad 24 horas, Máquina expendedora (bebidas), Toallas, Caja fuerte para ordenador portátil, Tetera/cafetera en todas las habitaciones, Papel higiénico, Español, Adaptado personas de movilidad reducida, Ruso, Tailandés, Música / espectáculos en directo, Información turística, Menús para dietas especiales (bajo petición), Parking en un garaje, Entretenimiento nocturno, Baño privado, Zona de estar, Teléfono, Servicio de planchado, Aire acondicionado, Enchufe cerca de la cama, Servicio de lavandería, Proporciona factura, Servicio de limpieza diario, Filipino, Indonesio, Canales vía satélite, Vietnamita, Cámaras de seguridad fuera del alojamiento, Mobiliario exterior, Suelo de moqueta, TV de pantalla plana, Parking adaptado para personas de movilidad reducida, Ropa de cama, Perchero, Caja fuerte, Minibar, Detectores de humo, Ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/447415026.jpg?k=59f4638d8377c8ea3957cf1ce39c9c4cc86d5c5dc1ffe3945648ed6263ff42b0&o=&hp=1,Dubai,Emiratos Árabes Unidos
