hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Green Home,US$26,"9,0",Fantástico,73,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504076256.webp?k=b3a941bf284a6af621c8ccba117ce010d86bd47be9ce0d6cd65c5fb69160f646&o=,https://www.booking.com/hotel/am/green-home-yerevan.es.html?aid=2410095,"Ruso, Wifi rápida gratis (147 Mbps), TV de pantalla plana, Perchero, Zona TV / salón de uso compartido, Cajero automático en el hotel, Papel higiénico, Alquiler de coches, Zapatillas, Tetera / cafetera, Secador de pelo, Baño compartido, Secadora de ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Plancha para ropa, Calefacción, Artículos de aseo gratis, Cocina, Aire acondicionado, Tetera/cafetera en todas las habitaciones, Aseo compartido, Nevera, Zona de fumadores, Fogones, Llave de acceso, Enchufe cerca de la cama, Suelo de baldosa / mármol, Toallas, Taquillas, Inglés, Lavadora, Traslado aeropuerto, Utensilios de cocina, Insonorización, Armario, Habitaciones sin humo, Microondas, Hervidor eléctrico, Servicio de traslado, Ropa de cama",Masis,Armenia,"Green Home se encuentra en Ereván, a 12 min a pie de Plaza de la República, y dispone de salón de uso común, habitaciones libres de humo y wifi gratis en todo el alojamiento. El alojamiento está a 22 km de Catedral de Ejmiatsin, a 1,9 km de Blue Mosque y a 2,6 km de Museo Sergei Parajanov. Yerevan State University está a 14 min a pie del hostal o pensión y Fábrica de Brandy Yerevan, a 4,1 km.

En el hostal o pensión, todas las habitaciones están equipadas con armario, TV de pantalla plana, baño compartido, ropa de cama y toallas. Las habitaciones cuentan con nevera.

Cerca del alojamiento hay puntos de interés como Teatro de la Ópera y el Ballet de Armenia, History Museum of Armenia y Saint Gregory the Illuminator Cathedral. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 11 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
FAVORIT HOTEL-HOSTEL,US$27,"9,1",Fantástico,58,https://cf.bstatic.com/xdata/images/hotel/max1024x768/487653189.webp?k=8ae4727cdd1e6d7f70e3e2ed5c54d2c1678bf161f9f30e10fccca929755a4318&o=,https://www.booking.com/hotel/am/favorit-hostel.es.html?aid=2410095,"Ruso, Ducha, Desayuno, Recepción 24 horas, Senderismo, Perchero, Zona TV / salón de uso compartido, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Guardaequipaje, Zapatillas, Escritorio, Secador de pelo, Tetera / cafetera, Baño compartido, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Extintores, Calefacción, Aire acondicionado, Entretenimiento nocturno, Proporciona factura, WiFi gratis, Zona de comedor, Servicio de entrega de comestibles, Habitaciones insonorizadas, Zona de fumadores, Mesa de comedor, Servicio de limpieza diario, Detectores de humo, Llave de acceso, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Servicio de conserjería, Vistas, Armario, Habitaciones sin humo, Cocina compartida, Microondas, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Tours a pie, Registro de entrada y salida exprés, Servicio de traslado, Alarma de seguridad",Masis,Armenia,"FAVORIT HOTEL-HOSTEL está en Ereván, a 2 km de Plaza de la República, y ofrece alojamiento con aire acondicionado y salón de uso común. El alojamiento se encuentra a 3,2 km de Teatro de la Ópera y el Ballet de Armenia, a 23 km de Catedral de Ejmiatsin y a 14 min a pie de Saint Gregory the Illuminator Cathedral. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, cocina compartida y wifi gratis en todo el alojamiento.

En el albergue, cada habitación está equipada con armario. Las habitaciones incluyen baño compartido con ducha, secador de pelo y zapatillas. Todas las habitaciones cuentan con escritorio y hervidor.

FAVORIT HOTEL-HOSTEL ofrece desayuno continental o vegetariano.

Yerevan Train Station está a 1,9 km del alojamiento, y History Museum of Armenia está a 2,4 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 10 km."
MarNar Hotel,US$34,"8,7",Fabuloso,172,https://cf.bstatic.com/xdata/images/hotel/max1024x768/485706879.webp?k=cd9666e815b5e3790166d6735ee1114ed68abc098b4a1b9d40b2020054559578&o=,https://www.booking.com/hotel/am/marnar.es.html?aid=2410095,"Ruso, Ducha, TV de pantalla plana, Jardín, Perchero, WC elevado, Zona de pícnic, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Chimenea exterior, Bañera o ducha, Alarma de seguridad, Zapatillas, Tetera / cafetera, Servicio de lavandería, Lavamanos más bajo, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Calefacción, Adaptado para sillas de ruedas, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Servicio de planchado, Zona de fumadores, Servicio de limpieza diario, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Llave de acceso, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Utensilios de cocina, Ventilador, Mobiliario exterior, Habitaciones sin humo, Cocina compartida, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Servicio de traslado, Ropa de cama",Masis,Armenia,"MarNar Hotel está en Ereván, a 2,5 km de Plaza de la República y a 3 km de Teatro de la Ópera y el Ballet de Armenia. Ofrece alojamiento con jardín y wifi gratis, además de parking privado gratis. El alojamiento está a unos 20 km de Catedral de Ejmiatsin, a 2,5 km de History Museum of Armenia y a 2,7 km de Armenian Genocide Museum. Saint Gregory the Illuminator Cathedral está a 3,5 km del hotel y Yerevan Train Station, a 4,4 km.

Todas las habitaciones de este alojamiento están equipadas con TV de pantalla plana. Cada habitación dispone de baño privado con ducha, artículos de aseo gratuitos y zapatillas. En el hotel, las habitaciones cuentan con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Fábrica de Brandy Yerevan, Blue Mosque y Museo Sergei Parajanov. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 8 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
River House Boutique Hotel,US$47,"9,3",Fantástico,224,https://cf.bstatic.com/xdata/images/hotel/max1024x768/400560884.webp?k=9af57f30ca068970eda79025cd9dee4eb6fc1a3b2c678c044925731402f3c5ee&o=,https://www.booking.com/hotel/am/river-side-evn.es.html?aid=2410095,"Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Barbacoa, Zona de comedor, Servicio de entrega de comestibles, Habitaciones insonorizadas, Zona de fumadores, Utensilios de planchado, Noches de cine, Parking en la calle, Clases de cocina, Detectores de humo, Tendedero, Submarinismo, Ciclismo, Zona de estar, Ducha, Tour o clase sobre cultura local, Perchero, Escritorio, Tetera / cafetera, Calefacción, Cama plegable, Zona de comedor exterior, WiFi gratis, Trona, Alquiler de bicicletas, Enchufe cerca de la cama, Tours en bici, Habitaciones familiares, Ventilador, Vistas, Billar, Armario, Vistas al jardín, Suelo de moqueta, Hervidor eléctrico, WC, Servicio de traslado, Venta de forfaits, Ruso, TV de pantalla plana, Fruta, Chimenea exterior, Cafetera, Zapatillas, Comedia en vivo, Equitación, Servicio de planchado, Servicio de limpieza diario, Tiro con arco, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Utensilios de cocina, Insonorización, Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Windsurf, Toda la unidad en la planta baja, Servicio de limpieza en seco, Jardín, Toallas / sábanas (por un suplemento), Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Guardaesquíes, Entrada privada, Vistas a un patio interior, Suelo de madera o parquet, Cenas temáticas, Pista de tenis, Plancha para ropa, TV, Aire acondicionado, Tetera/cafetera en todas las habitaciones, Nevera, Mosquitera, Esquí, Fogones, Mesa de comedor, Tarjeta de acceso, Suelo de baldosa / mármol, Aeróbic, Mobiliario exterior, Canales por cable, Ruta de bares, Habitaciones sin humo, Happy hour, Microondas, Snorkel, Parking gratis, Zona de cocina, Música / espectáculos en directo, Tours a pie, Minibar",Masis,Armenia,"River House Boutique Hotel está en Ereván, a 23 km de Catedral de Ejmiatsin, y ofrece vistas al jardín. El alojamiento está a 12 min a pie de Plaza de la República y a 2,7 km de Teatro de la Ópera y el Ballet de Armenia, y dispone de un punto de venta de forfaits, además de jardín. El hotel también ofrece wifi gratis y servicio de traslado de pago para ir o volver del aeropuerto.

En el hotel, cada habitación dispone de aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, zona de cocina, zona de comedor y baño privado con artículos de aseo gratuitos, ducha y secador de pelo. Todas las habitaciones cuentan con escritorio y cafetera.

La zona es ideal para practicar esquí y ciclismo, y hay alquiler de bicicletas eneste hotel de 3 estrellas.

Cerca del alojamiento hay puntos de interés como Saint Gregory the Illuminator Cathedral, History Museum of Armenia y Yerevan Train Station. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 10 km."
Sofia Suite Hotel Yerevan,US$36,"8,6",Fabuloso,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522163668.webp?k=8174e1ec8fdca095d65f5cfaab43c668d6a1a946389acdc05520dac9486f9973&o=,https://www.booking.com/hotel/am/sofia-yerevan.es.html?aid=2410095,"Ruso, Ducha, Servicio de limpieza en seco, Fax / fotocopiadora, TV de pantalla plana, Recepción 24 horas, Perchero, Bañera, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Guardaequipaje, Juegos de mesa / puzles, Alquiler de coches, Alarma de seguridad, Entrada privada, Zapatillas, Escritorio, Secador de pelo, Reloj despertador, Tetera / cafetera, Servicio de lavandería, Caja fuerte, Hipoalergénico, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Vistas a la ciudad, Proporciona factura, Aire acondicionado, Calefacción, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Zona de comedor, Cafetería en el alojamiento, Información turística, Servicio de planchado, Servicio de entrega de comestibles, Zona de fumadores, Habitaciones insonorizadas, Mesa de comedor, Servicio de limpieza diario, Tarjeta de acceso, Detectores de humo, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Albornoz, Inglés, Ascensor, Traslado aeropuerto, Vistas, Parking adaptado para personas de movilidad reducida, Insonorización, Armario, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Minibar, Acceso a pisos superiores en ascensor, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama, Servicio de despertador",Masis,Armenia,"Sofia Suite Hotel Yerevan está en Ereván, a 1,8 km de Plaza de la República, y ofrece vistas a la ciudad. Este hotel de 4 estrellas tiene wifi gratis, recepción 24 horas y mostrador de información turística. Hay parking privado gratis y el alojamiento dispone de servicio de traslado de pago para ir o volver del aeropuerto.

En el hotel, cada habitación cuenta con armario. En Sofia Suite Hotel Yerevan, las habitaciones tienen aire acondicionado, escritorio y TV de pantalla plana, y algunas también ofrecen balcón. En el alojamiento, todas las habitaciones disponen de ropa de cama y toallas.

En Sofia Suite Hotel Yerevan se puede disfrutar de un desayuno buffet.

Cerca del alojamiento hay puntos de interés como Saint Gregory the Illuminator Cathedral, History Museum of Armenia y Yerevan Train Station. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 10 km."
Expocore Hotel,US$59,"9,2",Fantástico,293,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493033198.webp?k=83a5542bfa522eac011f16efa75ab115b5a39f439f02479865f258b1160b5c27&o=,https://www.booking.com/hotel/am/expocore.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, TV de pantalla plana, Recepción 24 horas, Perchero, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Alquiler de coches, Persa, Zapatillas, Escritorio, Secador de pelo, Reloj despertador, Tetera / cafetera, Servicio de lavandería, Caja fuerte, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, Calefacción, WiFi gratis, Tetera/cafetera en todas las habitaciones, Buen desayuno, Nevera, Cafetería en el alojamiento, Servicio de planchado, Servicio de despertador / alarma, Bar, Servicio de limpieza diario, Detectores de humo, Baño privado, Habitaciones familiares, Toallas, Inglés, Ascensor, Traslado aeropuerto, Insonorización, Armario, Canales por cable, Habitaciones sin humo, Suelo de moqueta, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Acceso a pisos superiores en ascensor, Servicio de traslado, Servicio de despertador",Masis,Armenia,"Expocore Hotel se encuentra en Ereván, a 4,6 km de Plaza de la República y a 5,6 km de Teatro de la Ópera y el Ballet de Armenia. Ofrece alojamiento con bar y wifi gratis en todo el alojamiento, además de parking privado gratis. El alojamiento está a 20 km de Catedral de Ejmiatsin, a 3,2 km de Yerevan Train Station y a 4,4 km de Blue Mosque. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, nevera, caja fuerte, TV de pantalla plana y baño privado con ducha. Algunas de las habitaciones están equipadas con cocina con microondas y fogones. Las habitaciones incluyen armario.

En el alojamiento se puede disfrutar de un desayuno continental, inglés/irlandés completo o americano.

Saint Gregory the Illuminator Cathedral está a 4,6 km del alojamiento, y History Museum of Armenia está a 4,7 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 8 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
RUBENYAN GUEST HOUSE,US$25,"9,8",Excepcional,58,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499776919.webp?k=28bb14267fb183fa94abefc03def6b2aa8981893b34701ef1ef0c4ab439f9974&o=,https://www.booking.com/hotel/am/rubenyan-guest-house.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, Desayuno, Jardín, Papel higiénico, Bañera o ducha, Zapatillas, Escritorio, Secador de pelo, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Cocina, Aire acondicionado, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Zona de comedor, Cafetería en el alojamiento, Servicio de entrega de comestibles, Mosquitera, Utensilios de planchado, Salas de reuniones / banquetes, Capilla, Parking en la calle, Servicio de limpieza diario, Enchufe cerca de la cama, Suelo de baldosa / mármol, Almuerzos para llevar, Habitaciones familiares, Toallas, Lavadora, Club infantil, Traslado aeropuerto, Utensilios de cocina, Ventilador, Habitaciones sin humo, Cocina compartida, Microondas, Tendedero, Supermercado pequeño en el alojamiento, Parking gratis, Cámaras de seguridad fuera del alojamiento, Cambio de moneda, Servicio de traslado, Toda la unidad en la planta baja",Masis,Armenia,"RUBENYAN GUEST HOUSE se encuentra en Artashat, a 31 km de Plaza de la República y a 32 km de Teatro de la Ópera y el Ballet de Armenia. Ofrece alojamiento con jardín y wifi gratis en todo el alojamiento, además de parking privado gratis. El alojamiento está a 35 km de Catedral de Ejmiatsin, a 29 km de Yerevan Train Station y a 31 km de Erebuni Fortress. El alojamiento ofrece cocina compartida y cambio de moneda.

En el hostal o pensión, cada habitación tiene escritorio. Las habitaciones cuentan con nevera.

Blue Mosque está a 31 km del alojamiento, y Saint Gregory the Illuminator Cathedral está a 31 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 31 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Guest House,US$55,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/474372037.webp?k=4ed5d118c82d3aef6a8758ec22ea736cf4fc1f324834d6d1dbf11d093eab00c6&o=,https://www.booking.com/hotel/am/guest-house-masis.es.html?aid=2410095,"Zona de estar, Ducha, Ruso, TV de pantalla plana, Balcón, Jardín, Alemán, Papel higiénico, Bidet, Entrada privada, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Armenio, WiFi gratis, Nevera, Zona de comedor, Francés, Bar, Mesa de comedor, Bañera de hidromasaje / jacuzzi, Baño privado, Habitaciones familiares, Toallas, Albornoz, Inglés, Utensilios de cocina, Vistas, Armario, Habitaciones sin humo, Sofá, Parking gratis, Hervidor eléctrico, WC, Ropa de cama",Masis,Armenia,"Guest House está en Masis, a 18 km de Plaza de la República, y dispone de jardín, habitaciones libres de humo, wifi gratis en todo el alojamiento y bar. El alojamiento está a unos 18 km de Catedral de Ejmiatsin, a 19 km de Teatro de la Ópera y el Ballet de Armenia y a 16 km de Yerevan Train Station. Erebuni Fortress está a 17 km del hostal o pensión y Blue Mosque, a 17 km.

En el hostal o pensión, las habitaciones están equipadas con aire acondicionado, escritorio, balcón con vistas a la ciudad, baño privado, TV de pantalla plana, ropa de cama y toallas. Las unidades cuentan con nevera.

Saint Gregory the Illuminator Cathedral está a 18 km del alojamiento, y Museo Sergei Parajanov está a 18 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 14 km."
House close to Yerevan,US$32,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529696271.webp?k=50f9aff6bc924fdc761e65495191d2be86f34bd61bf48bb16fb666805994434c&o=,https://www.booking.com/hotel/am/house-close-to-yerevan.es.html?aid=2410095,"Ruso, TV de pantalla plana, Prohibido fumar en todo el alojamiento, Balcón, Parking gratis, Calefacción, Cocina, Inglés, WiFi gratis, Lavadora, Vistas",Masis,Armenia,"House close to Yerevan se encuentra en Masis y ofrece alojamiento a 18 km de Teatro de la Ópera y el Ballet de Armenia, a 18 km de Catedral de Ejmiatsin y a 15 km de Yerevan Train Station. El alojamiento está a 16 km de Plaza de la República y ofrece parking privado en el propio alojamiento y wifi gratis.

El apartamento dispone de balcón, 2 dormitorios, sala de estar y cocina bien equipada. Se ofrece TV de pantalla plana.

Saint Gregory the Illuminator Cathedral está a 16 km del alojamiento, y Blue Mosque está a 16 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 14 km del alojamiento."
Apex rest house,US$23,"9,4",Fantástico,169,https://cf.bstatic.com/xdata/images/hotel/max1024x768/394944509.webp?k=93294b623f2ca74fc085d6d66b974365c6394da318d46408ae8ff986b6c0f373&o=,https://www.booking.com/hotel/am/holiday-home-on-9th-street.es.html?aid=2410095,"Ruso, Ducha, Terraza, Vistas a la piscina, Balcón, Jardín, Zona TV / salón de uso compartido, 2 piscinas, Zona de pícnic, Cámaras de seguridad en las zonas comunitarias, Solo para adultos, Papel higiénico, Chimenea exterior, Bañera o ducha, Sauna, Vistas a un patio interior, Servicio de lavandería, Vistas a la montaña, De temporada, Artículos de aseo gratis, Aire acondicionado, Armenio, WiFi gratis, Nevera, Barbacoa, Zona de fumadores, Mosquitera, Patio, Desayuno excepcional, Bañera de hidromasaje / jacuzzi, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Llave de acceso, Habitaciones familiares, Toallas, Inglés, Ping pong, Traslado aeropuerto, Piscina climatizada, Vistas, Terraza / solárium, Mobiliario exterior, Armario, Vistas al jardín, Habitaciones sin humo, Cocina compartida, Horario de apertura, Parking privado, Zona poco profunda, Tumbonas/sillas de playa, Cámaras de seguridad fuera del alojamiento, WC, Toallas de playa/piscina, Fax / fotocopiadora, Servicio de traslado, Ropa de cama, Para todas las edades",Masis,Armenia,"Apex rest house está en Ereván y ofrece vistas a la montaña, piscina de temporada al aire libre, jardín, salón de uso común y terraza. La casa o chalet ofrece wifi y parking privado, ambos gratis.

Hay un baño privado totalmente equipado con ducha y artículos de aseo gratuitos.

Plaza de la República está a 15 km del alojamiento, y Teatro de la Ópera y el Ballet de Armenia está a 16 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 15 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Continental Hotel Complex,US$45,"7,9",Bien,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/498890422.webp?k=7ab67bbcb10e74149650f6f7366ba67d98280d9fea7d536dffd1fdb4e040aa3e&o=,https://www.booking.com/hotel/am/continental-complex-yerevan1.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Vestidor, Zona de estar, Servicio de limpieza en seco, Ruso, TV de pantalla plana, Recepción 24 horas, Perchero, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Detector de monóxido de carbono, Acceso al salón executive, Vistas a un patio interior, Zapatillas, Escritorio, Secador de pelo, Tetera / cafetera, Servicio de lavandería, Plancha para ropa, Registro de entrada / salida privado, Extintores, TV, Artículos de aseo gratis, Vistas a la ciudad, Proporciona factura, Aire acondicionado, Calefacción, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Zona de comedor, Información turística, Servicio de planchado, Servicio de entrega de comestibles, Zona de fumadores, Habitaciones insonorizadas, Salas de reuniones / banquetes, Servicio de despertador / alarma, Mesa de comedor, Servicio de limpieza diario, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Suelo de baldosa / mármol, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Traslado aeropuerto, Servicio de conserjería, Vistas, Insonorización, Mobiliario exterior, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Máquina expendedora (bebidas), Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Minibar, Utensilios de planchado, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Masis,Armenia,"Continental Hotel Complex está en Ereván, a 10 km de Plaza de la República, y ofrece vistas a la ciudad. El alojamiento se encuentra a 11 km de Teatro de la Ópera y el Ballet de Armenia, a 26 km de Catedral de Ejmiatsin y a 8,6 km de Yerevan Train Station. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones están equipadas con escritorio. Las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones ofrecen patio. En Continental Hotel Complex, cada habitación cuenta con ropa de cama y toallas.

Blue Mosque está a 10 km del alojamiento, y Saint Gregory the Illuminator Cathedral está a 10 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 13 km."
APEX Rest house of 10 rooms and pool,US$18,"9,5",Excepcional,53,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514848018.webp?k=c5bbabdd8afd4f61539e850b64eb7007bf27456b5680080402e163fe4a652dfc&o=,https://www.booking.com/hotel/am/guest-house-of-5-rooms.es.html?aid=2410095,"Ruso, Ducha, Tour o clase sobre cultura local, Adecuada para niños, Terraza, Jardín, Perchero, Zona TV / salón de uso compartido, 2 piscinas, Zona de pícnic, Fruta, Solo para adultos, Papel higiénico, Chimenea exterior, Bañera o ducha, Sauna, Servicio de lavandería, Vistas a la montaña, Calefacción, De temporada, Artículos de aseo gratis, Aire acondicionado, Zona de comedor exterior, Armenio, WiFi gratis, Servicio de entrega de comestibles, Zona de fumadores, Mosquitera, Patio, Equipamiento de juegos para exterior, Desayuno excepcional, Llave de acceso, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Bañera de hidromasaje / jacuzzi, Habitaciones familiares, Toallas, Albornoz, Inglés, Ping pong, Traslado aeropuerto, Piscina climatizada, Muebles de exterior, Terraza / solárium, Habitaciones sin humo, Cocina compartida, Horario de apertura, Parking privado, Zona poco profunda, Cámaras de seguridad fuera del alojamiento, Tumbonas/sillas de playa, Piscina infantil, WC, Vino / champán, Toallas de playa/piscina, Fax / fotocopiadora, Servicio de traslado, Ropa de cama",Masis,Armenia,"APEX Rest house of 10 rooms and pool está en Ereván y ofrece vistas a la montaña, piscina de temporada al aire libre, jardín, salón de uso común y terraza. El bed and breakfast ofrece wifi y parking privado, ambos gratis.

Hay un baño privado con ducha y artículos de aseo gratuitos en cada unidad, además de albornoces.

APEX Rest house of 10 rooms and pool ofrece desayuno buffet o asiático.

Plaza de la República está a 15 km del alojamiento, y Teatro de la Ópera y el Ballet de Armenia está a 16 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 15 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Ralina Restaurant and Hotel,US$55,"7,2",Bien,71,https://cf.bstatic.com/xdata/images/hotel/max1024x768/195333289.webp?k=da14588f436ad601ff478ff421fbc8fbd3020043d2ad48c01420197241051c80&o=,https://www.booking.com/hotel/am/ralina-restaurant.es.html?aid=2410095,"Ruso, Desayuno, TV de pantalla plana, Jardín, Menú para niños, Papel higiénico, Calefacción, TV, Aire acondicionado, Armenio, WiFi gratis, Sofá cama, Salas de reuniones / banquetes, Bar, Servicio de limpieza diario, Restaurante, Baño privado, Toallas, Teléfono, Inglés, Mobiliario exterior, Sofá, Parking gratis",Masis,Armenia,"Ralina Restaurant and Hotel, que cuenta con jardín, restaurante, bar y wifi gratis, se encuentra en Ararat, a 36 km de Plaza de la República y a 37 km de Teatro de la Ópera y el Ballet de Armenia. El alojamiento está a 40 km de Catedral de Ejmiatsin, a 34 km de Yerevan Train Station y a 36 km de Erebuni Fortress. Blue Mosque está a 36 km del hotel y Saint Gregory the Illuminator Cathedral, a 36 km.

Todas las unidades de este alojamiento están equipadas con TV de pantalla plana. En el hotel, todas las habitaciones cuentan con aire acondicionado y baño privado.

History Museum of Armenia está a 36 km del alojamiento, y Yerevan State University está a 38 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 36 km del alojamiento."
