hotel,hotel_url,description,popular_facilities,highres_url,city,country
Hotel Luz de Luna,https://www.booking.com/hotel/cr/boutique-luz-de-luna.es.html?aid=2410095,"El Hotel Luz de Luna, situado a 10 minutos a pie del centro de San José, es el único hotel del paseo gastronómico La Luz y dispone de terraza jardín y un restaurante que sirve cocina de Costa Rica. Hay aparcamiento gratuito.

Las habitaciones del Hotel Luz de Luna presentan una decoración elegante y actual. Tienen WiFi gratuita, TV de pantalla plana con canales por cable y baño moderno con ducha.

En la recepción 24 horas del Hotel Luz de Luna le ofrecerán información sobre la ciudad y podrá reservar el servicio de enlace con el aeropuerto. La zona es conocida por sus villas neocoloniales y sus calles, que albergan parques y plazas populares. Hay museos, restaurantes y tiendas a 10 minutos a pie.

La estación de autobuses de San José está a 5 minutos en coche, mientras que el aeropuerto internacional Juan Santamaría queda a 30 minutos en coche.","Baño privado, Vino / champán, Salas de reuniones / banquetes, Masajes, Bar, Zona de fumadores, Ruta de bares, Escritorio, Peluquería / salón de belleza, Tour o clase sobre cultura local, Muy buen desayuno, Servicio de habitaciones, WiFi gratis, Galerías de arte temporales, Música / espectáculos en directo, Terraza / solárium, Masaje de pies, Papel higiénico, Ropa de cama, Habitaciones sin humo, Cenas temáticas, Suelo de baldosa / mármol, WC, Tours en bici, Servicio de traslado, Almuerzos para llevar, Enchufe cerca de la cama, Suelo de madera o parquet, Ducha, Parking adaptado para personas de movilidad reducida, Servicio de limpieza diario, Masaje corporal completo, Clases de fitness, Fruta, Información turística, Perchero, Menú para niños, WC con barras de apoyo, Cámaras de seguridad fuera del alojamiento, Parking gratis, Traslado aeropuerto, Adaptado para sillas de ruedas, Noches de cine, Seguridad 24 horas, Entrenador personal, Cafetería en el alojamiento, Baños públicos, Guardaequipaje, Recepción 24 horas, Servicio de lavandería, Bolos, Terraza, Artículos de aseo gratis, Jardín, Masaje en pareja, Extintores, Alquiler de coches, Masaje de cabeza, Habitaciones familiares, Español, Masaje de cuello, Menús para dietas especiales (bajo petición), Lavamanos más bajo, Toallas, Masaje de manos, Masaje de espalda, Restaurante, Tours a pie, Servicio de planchado, Llave de acceso, Prohibido fumar en todo el alojamiento, Happy hour, Clases de yoga, Adaptado personas de movilidad reducida, Parking en un garaje, Comedia en vivo, Servicio de aparcacoches, Armario, Inglés",https://cf.bstatic.com/xdata/images/hotel/max1024x768/399023958.jpg?k=bb3d7f2715c369c5d8c52d2ad68631996a281d794e235dad26419fdcdf15d968&o=&hp=1,El Empalme,Honduras
Casa parque la sabana,https://www.booking.com/hotel/cr/cocodrile-house-tortuguero.es.html?aid=2410095,"Casa parque la sabana se encuentra en Limón, a 5,4 km de Parque Metropolitano La Sabana, y ofrece alojamiento con jardín, wifi gratis, cocina compartida y servicio de habitaciones. Este apartamento dispone de restaurante, además de zona de playa privada.

Este apartamento con aire acondicionado tiene acceso directo a una terraza con vistas al jardín y cuenta con 2 dormitorios y cocina totalmente equipada.

El apartamento ofrece servicio de alquiler de bicicletas.

Estadio Nacional de Costa Rica está a 6,9 km del alojamiento, y Parque Diversiones está a 9,3 km. El aeropuerto (Aeropuerto internacional Tobías Bolaños) está a 10 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Masaje de pies, Masaje de cuello, Vistas al jardín, Inglés, Aire acondicionado, Cámaras de seguridad fuera del alojamiento, Habitaciones sin humo, Traslado aeropuerto, Juegos de mesa / puzles, Adaptado para sillas de ruedas, Seguridad 24 horas, Playa, Zona de cocina, Cámaras de seguridad en las zonas comunitarias, Lavamanos más bajo, Cocina compartida, Masajes, Baños públicos, Masaje de espalda, Senderismo, Restaurante, Habitaciones insonorizadas, Servicio de lavandería, Terraza, Tours a pie, Alquiler de bicicletas, Servicio de planchado, Jardín, Cambio de moneda, Servicio de limpieza en seco, Masaje en pareja, Prohibido fumar en todo el alojamiento, Zona privada de playa, Peluquería / salón de belleza, Masaje corporal completo, Información turística, Discoteca / DJ, Adaptado personas de movilidad reducida, Servicio de habitaciones, WiFi gratis, Karaoke, Cocina, Galerías de arte temporales, Terraza / solárium, Habitaciones familiares, Pesca, Balcón, Proporciona factura, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/584230210.jpg?k=5202854e59f9b06f02168c137f32d4858631e29075a089616aebf630cf6923d1&o=&hp=1,El Empalme,Honduras
Apartotel Tairona,https://www.booking.com/hotel/cr/apartotel-tairona.es.html?aid=2410095,"Apartotel Tairona ofrece alojamiento en San Pedro, a 5,7 km de Parque Metropolitano La Sabana y a 7,1 km de Estadio Nacional de Costa Rica. Se ofrece wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales por cable y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, microondas y fogones, además de cafetera.

El apartahotel ofrece terraza solárium.

Apartotel Tairona ofrece servicio de alquiler de coches.

Parque Diversiones está a 10 km del alojamiento, y Estadio Alejandro Morera Soto está a 23 km. El aeropuerto más cercano (Aeropuerto internacional Tobías Bolaños) está a 11 km del alojamiento.","Servicio de despertador / alarma, Ropa de cama, Papel higiénico, Servicio de despertador, Alarma de seguridad, Baño privado, Caja fuerte, Inglés, Cámaras de seguridad fuera del alojamiento, Registro de entrada / salida privado, Habitaciones sin humo, Salas de reuniones / banquetes, Detectores de humo, Teléfono, Secador de pelo, TV de pantalla plana, Canales por cable, Seguridad 24 horas, Zona de cocina, Cámaras de seguridad en las zonas comunitarias, Toallas, Bañera o ducha, WC, Servicio de traslado, Ascensor, Guardaequipaje, Acceso a pisos superiores en ascensor, Nevera, Servicio de conserjería, Recepción 24 horas, Enchufe cerca de la cama, Servicio de lavandería, Utensilios de cocina, Artículos de aseo gratis, Ducha, Servicio de planchado, Reloj despertador, Zona de comedor, Escritorio, Cafetera, Cambio de moneda, Servicio de limpieza en seco, Prohibido fumar en todo el alojamiento, Llave de acceso, Independiente, Mesa de comedor, Caja fuerte para ordenador portátil, Parking privado, Servicio de limpieza diario, Microondas, Alquiler de coches, Información turística, Extintores, Parking en un garaje, Muy buen desayuno, WiFi gratis, Cocina, Toda la unidad accesible en silla de ruedas, Tendedero, Ventilador, Fogones, Toallas / sábanas (por un suplemento), Terraza / solárium, Tetera / cafetera, Armario, Habitaciones familiares, TV, Canales de pago, Barandillas protectoras para bebés, Proporciona factura, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/487160515.jpg?k=295173bc495a735e94776e4f610b0d5332f1507a5ec86a9aac148a4b1a682554&o=&hp=1,El Empalme,Honduras
HOTEL TERRAZAS BOUTIQUE,https://www.booking.com/hotel/cr/terrazas-boutique.es.html?aid=2410095,"HOTEL TERRAZAS BOUTIQUE se encuentra en Los Yoses, a 5,7 km de Parque Metropolitano La Sabana, y ofrece alojamiento con jardín, parking privado gratis y terraza. Este hotel de 3 estrellas tiene wifi gratis, cocina compartida y recepción 24 horas. Este alojamiento libre de humo está a 7,2 km de Estadio Nacional de Costa Rica.

En el hotel, todas las habitaciones tienen armario. Algunas habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, y también disponen de vistas a la montaña. En HOTEL TERRAZAS BOUTIQUE, todas las habitaciones están equipadas con escritorio y TV de pantalla plana.

Parque Diversiones está a 10 km del alojamiento, y Estadio Alejandro Morera Soto está a 23 km. El aeropuerto más cercano (Aeropuerto internacional Tobías Bolaños) está a 11 km del alojamiento.","Papel higiénico, Inglés, Baño privado, Parking gratis, Habitaciones sin humo, Traslado aeropuerto, TV de pantalla plana, Vistas, Toallas, Bañera o ducha, WC, Cocina compartida, Baños públicos, Servicio de conserjería, Recepción 24 horas, Terraza, Ducha, Artículos de aseo gratis, Jardín, Escritorio, Mobiliario exterior, Llave de acceso, Prohibido fumar en todo el alojamiento, Registro de entrada y salida exprés, WiFi gratis, Perchero, Terraza / solárium, Traslado aeropuerto (gratis), Armario, Habitaciones familiares, Servicio de streaming (como Netflix), TV, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/240803874.jpg?k=df2fd653abdfc0b6d5d9403c2534223618a0ca01f786228a834ca96608915bf3&o=&hp=1,El Empalme,Honduras
Costa Rica Backpackers,https://www.booking.com/hotel/cr/costa-rica-backpackers.es.html?aid=2410095,"Located in central San José, Costa Rica Backpackers offers an outdoor pool, gardens, an international restaurant and a communal kitchen with free tea and coffee. Free Wi-Fi is available in all areas.

This functional hostel offers a mix of private rooms and shared dormitories, all with shared bathrooms. Each room has a fan and features views of the gardens.

The hostel’s tour desk can arrange a variety of activities, including rafting and bungee jumping. You can also book trips to a turtle sanctuary, the Arenal Volcano or the La Paz Waterfalls. The property also offers an airport shuttle service, TV room and 24-hour front desk.

Costa Rica Backpackers is located near bars and restaurants of the lively La California district. The National Museum is a 5-minute walk away, while Plaza de la Cultura is a 15-minute walk away. Parking is available on-site.

We have a Bar & restaurant called BAR PACKERS.

We offer free parking, storage and all day coffee and tea, and co-Working access.
All our dorm beds have individual USB port, light, curtains and locker. We can accommodate large groups.","Servicio de despertador / alarma, Fax / fotocopiadora, Vino / champán, Registro de entrada / salida privado, Detectores de humo, Snack-bar, Bar, Zona de fumadores, Ruta de bares, Mobiliario exterior, Tour o clase sobre cultura local, Piscina al aire libre, WiFi gratis, Música / espectáculos en directo, Toallas / sábanas (por un suplemento), Terraza / solárium, Proporciona factura, Ropa de cama, Servicio de despertador, Eventos deportivos en directo (emisión), Habitaciones sin humo, Baño compartido, WC, Cocina compartida, Servicio de traslado, Zona de spa / relajación, Servicio de conserjería, Buen desayuno, Enchufe cerca de la cama, Almuerzos para llevar, Ducha, Zona TV / salón de uso compartido, Zona de pícnic, Servicio de limpieza diario, Información turística, Fruta, Tumbonas/sillas de playa, WC con barras de apoyo, Cámaras de seguridad fuera del alojamiento, Traslado aeropuerto, Adaptado para sillas de ruedas, Sala de juegos, Noches de cine, Seguridad 24 horas, Horario de apertura, Cámaras de seguridad en las zonas comunitarias, Supermercado pequeño en el alojamiento, Entretenimiento nocturno, Dardos, Guardaequipaje, Centro de negocios, Baños públicos, Recepción 24 horas, Servicio de lavandería, Terraza, Jardín, Soporte para iPod, Servicio de entrega de comestibles, Caja fuerte para ordenador portátil, Extintores, Alquiler de coches, Discoteca / DJ, Taquillas, Español, Caja fuerte, Zona de comedor exterior, Juegos de mesa / puzles, Zona de juegos interior, Francés, Restaurante, Abierta todo el año, Tours a pie, Servicio de planchado, Cambio de moneda, Llave de acceso, Prohibido fumar en todo el alojamiento, Happy hour, Clases de yoga, Para todas las edades, Adaptado personas de movilidad reducida, Ventilador, Inglés",https://cf.bstatic.com/xdata/images/hotel/max1024x768/523833642.jpg?k=d8a96f75850d439e1ab1522001149128c8b81bb4e4fe8d418745757a478605a3&o=&hp=1,El Empalme,Honduras
Carolina Hostel,https://www.booking.com/hotel/cr/carolinas-hostel.es.html?aid=2410095,"Carolina Hostel se encuentra en San José, a 6,2 km de Parque Metropolitano La Sabana y a 7,6 km de Estadio Nacional de Costa Rica. Ofrece alojamiento con terraza y wifi gratis en todo el alojamiento. El alojamiento está a 10 km de Parque Diversiones, a 23 km de Estadio Alejandro Morera Soto y a 26 km de Jardín Botánico Lankester. Parque Viva está a 28 km del hostal o pensión y Volcán Barva, a 35 km.

En el hostal o pensión se puede disfrutar de un desayuno americano.

Ruinas de Ujarras está a 35 km del alojamiento, y Volcán Irazú está a 46 km. El aeropuerto más cercano (Aeropuerto internacional Tobías Bolaños) está a 10 km del alojamiento.","Parking gratis, Inglés, Terraza, Desayuno, Español, WiFi gratis",https://cf.bstatic.com/xdata/images/hotel/max1024x768/578112795.jpg?k=e482e8206de52c767b32ed9cc0c61a96cbf358ae7520a1a6091226fae7d2838d&o=&hp=1,El Empalme,Honduras
Delta Hotels by Marriott San Jose Aurola,https://www.booking.com/hotel/cr/holiday-inn-san-jose-aurola.es.html?aid=2410095,"El Delta Hotels by Marriott San Jose Aurola se encuentra junto al parque Morazán, a 1 km del centro de San José, y ofrece vistas al valle central. Dispone de piscina cubierta, gimnasio y parking gratuito.

Todas las habitaciones del Delta Hotels by Marriott San Jose Aurola presentan una decoración sencilla y moderna con suelo de moqueta y aire acondicionado. Todos disponen de TV por cable, wifi gratuita y cafetera.

El restaurante buffet Tropicana sirve cocina internacional y una selección de platos típicos de Costa Rica. El restaurante a la carta Mirador se encuentra en la planta 17 y ofrece vistas a San José.

El Museo Nacional de Costa Rica, el Museo del Oro y el Museo de los Niños se encuentran a 500 metros del Aurola. Los aeropuertos Tobías Bolaños y Juan Santamaría se hallan a 25 minutos en coche.","WC con barras de apoyo, Caja fuerte, Alarma de seguridad, Fax / fotocopiadora, Vino / champán, Cámaras de seguridad fuera del alojamiento, Gimnasio, Aire acondicionado, Parking gratis, Habitaciones sin humo, Salas de reuniones / banquetes, Traslado aeropuerto, Detectores de humo, Adaptado para sillas de ruedas, Desayuno en la habitación, Apoyo visual: braille, Seguridad 24 horas, Menús para dietas especiales (bajo petición), Cámaras de seguridad en las zonas comunitarias, Cafetería en el alojamiento, Snack-bar, WC, Servicio de traslado, Ascensor, Masajes, Bar, Vistas a la ciudad, Guardaequipaje, Centro de negocios, Plancha para pantalones, Baños públicos, Restaurante, Servicio de conserjería, Recepción 24 horas, Habitaciones insonorizadas, Servicio de lavandería, Almuerzos para llevar, Servicio de planchado, Parking adaptado para personas de movilidad reducida, Cambio de moneda, Servicio de limpieza en seco, Llave de acceso, Prohibido fumar en todo el alojamiento, Tarjeta de acceso, Servicio de limpieza diario, Información turística, Fruta, Registro de entrada y salida exprés, Casino, Extintores, Parking en un garaje, Alquiler de coches, Adaptado personas de movilidad reducida, Servicio de habitaciones, WiFi gratis, Servicio de aparcacoches, Piscina interior, Tumbonas/sillas de playa, Habitaciones familiares, Inglés, Menú para niños, Desayuno, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/573391139.jpg?k=02c24d8ee2de6f55ea1a7f43c71db78d27cfce3cb56cdbf3d54198f5e8b055f7&o=&hp=1,El Empalme,Honduras
Hotel Casa 69,https://www.booking.com/hotel/cr/casa-69.es.html?aid=2410095,"El Hotel Casa 69 se encuentra en el centro de San José y ofrece un patio con jardín. Ofrece conexión Wi-Fi gratuita en las zonas comunes y habitaciones decoradas de forma individual con TV por cable. El Museo Nacional está a solo 10 minutos a pie.

Las habitaciones del Hotel Casa 69 son luminosas y disponen de ventilador, nevera, radio despertador y caja fuerte. El baño es privado e incluye ducha.

Todas las mañanas se sirve un desayuno continental en el patio jardín de 07:00 a 09:00. En los alrededores hay varios restaurantes de cocina costarricense e internacional.

El Hotel Casa 69 está a 2 km del mercado central de San José y de la catedral metropolitana y a 18 km del aeropuerto internacional Juan Santamaría. Se ofrece servicio de enlace con el aeropuerto por un suplemento.","Papel higiénico, Ropa de cama, Alarma de seguridad, Caja fuerte, Baño privado, Inglés, Cámaras de seguridad fuera del alojamiento, Registro de entrada / salida privado, Utensilios de planchado, Habitaciones sin humo, Suelo de baldosa / mármol, Adaptado para sillas de ruedas, Secador de pelo, TV de pantalla plana, Seguridad 24 horas, Toda la unidad en la planta baja, Español, Cámaras de seguridad en las zonas comunitarias, Toallas, Plancha para ropa, Bañera o ducha, Entrada privada, Guardaequipaje, Zona de fumadores, Habitaciones insonorizadas, Enchufe cerca de la cama, Servicio de lavandería, Terraza, Ducha, Jardín, Escritorio, Llave de acceso, Prohibido fumar en todo el alojamiento, Acceso a pisos superiores solo mediante escaleras, Tarjeta de acceso, Servicio de limpieza diario, Extintores, Adaptado personas de movilidad reducida, WiFi gratis, Ventilador, Perchero, Terraza / solárium, Armario, Habitaciones familiares, TV, Proporciona factura, Desayuno fantástico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/245741240.jpg?k=47313555e3a4add49d687573c1028ee54e711b24a4e57a2a30ab857389807899&o=&hp=1,El Empalme,Honduras
Chavenogue Hotel,https://www.booking.com/hotel/cr/chavenogue.es.html?aid=2410095,"Chavenogue Hotel está en San Juan, a 49 km de Parque Nacional Volcán Poás y a 5,8 km de Parque Metropolitano La Sabana. Ofrece alojamiento con jardín y wifi gratis en todo el alojamiento, además de parking privado gratis. El alojamiento está a unos 7,2 km de Estadio Nacional de Costa Rica, a 8,2 km de Parque Diversiones y a 21 km de Estadio Alejandro Morera Soto. El alojamiento dispone de servicio de habitaciones y recepción 24 horas.

En el hotel, las habitaciones disponen de armario, TV de pantalla plana, baño privado, ropa de cama y toallas. Cada habitación cuenta con caja fuerte, y algunas también ofrecen vistas al jardín. En Chavenogue Hotel, todas las habitaciones tienen zona de estar.

En el alojamiento se puede disfrutar de un desayuno continental.

Parque Viva está a 27 km del alojamiento, y Volcán Barva está a 29 km. El aeropuerto (Aeropuerto internacional Tobías Bolaños) está a 8 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Papel higiénico, Tetera/cafetera en todas las habitaciones, Ropa de cama, Caja fuerte, Baño privado, Inglés, Parking gratis, Habitaciones sin humo, Traslado aeropuerto, Juegos de mesa / puzles, TV de pantalla plana, Toda la unidad en la planta baja, Vistas, Libros, DVD o música para niños, Toallas, Plancha para ropa, Hervidor eléctrico, WC, Servicio de traslado, Recepción 24 horas, Ducha, Artículos de aseo gratis, Jardín, Prohibido fumar en todo el alojamiento, Mesa de comedor, Servicio de habitaciones, WiFi gratis, Ventilador, Perchero, Toallas / sábanas (por un suplemento), Zona de estar, Tetera / cafetera, Armario, Habitaciones familiares, TV, Desayuno, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/508890100.jpg?k=e6129796e8fb368d5416778b7be67151c513d1d5e525460608f7f93f3d52b459&o=&hp=1,El Empalme,Honduras
Costa Rica Guesthouse,https://www.booking.com/hotel/cr/costa-rica-guesthouse.es.html?aid=2410095,"The colonial-style Costa Rica Guesthouse offers a green tropical garden and patio with complimentary Wi-Fi, Co-Work space and two private parking.

The spacious rooms feature dorms (female, male, mixed), standard rooms and private suites
Costa Rica Guesthouse offers coffee and tea throughout the day in the communal lounge and a breakfast for 3500 colones only! There is also a TV lounge with a licensed bar and restaurant. A business center is available for meeting.

In the immediate vicinity of Costa Rica Guesthouse are various museums and the lively Barrio Escalante with lots of lively bars and restaurant. We are located in a safe area near a police station.

The International Airport of San Jose is 20 minutes’ by car and bus terminals only 10mn away from the Guesthouse.","Ropa de cama, Caja fuerte, Fax / fotocopiadora, Vino / champán, Cámaras de seguridad fuera del alojamiento, Parking gratis, Habitaciones sin humo, Salas de reuniones / banquetes, Traslado aeropuerto, Juegos de mesa / puzles, Detectores de humo, Seguridad 24 horas, Francés, Cámaras de seguridad en las zonas comunitarias, Toallas, Cafetería en el alojamiento, Snack-bar, Servicio de traslado, Bar, Guardaequipaje, Centro de negocios, Restaurante, Buen desayuno, Recepción 24 horas, Servicio de lavandería, Terraza, Servicio de planchado, Jardín, Escritorio, Mobiliario exterior, Cambio de moneda, Happy hour, Servicio de limpieza en seco, Zona TV / salón de uso compartido, Prohibido fumar en todo el alojamiento, Máquina expendedora (bebidas), Servicio de limpieza diario, Tour o clase sobre cultura local, Información turística, Extintores, Alquiler de coches, Discoteca / DJ, Adaptado personas de movilidad reducida, WiFi gratis, Música / espectáculos en directo, Máquina expendedora (aperitivos), Taquillas, Ventilador, Terraza / solárium, Zona de estar, Tumbonas/sillas de playa, Habitaciones familiares, Inglés, Proporciona factura, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/218734426.jpg?k=11105e8575686e3b0ad6f36d526b80f8bd2d1ca307dc430adf5c929cd6e44be6&o=&hp=1,El Empalme,Honduras
