hotel,hotel_url,description,popular_facilities,highres_url,city,country
Casa Andina Select Chiclayo,https://www.booking.com/hotel/pe/gran-chiclayo-by-casa-andina.es.html?aid=2410095,"La Casa Andina Select Chiclayo se encuentra en Chiclayo, la capital de Lambayeque. Ofrece un spa y una piscina al aire libre con palmeras tropicales decorativas. Hay WiFi gratuita en todas las dependencias.

Los huéspedes de la Casa Andina Select Chiclayo podrán disfrutar de un masaje relajante en el spa.

Las habitaciones de la Casa Andina Select Chiclayo están equipadas con aire acondicionado, TV por cable y minibar. Algunas cuentan con una bañera de hidromasaje y TV LCD.

Los huéspedes podrán degustar los platos típicos de la región en el restaurante La Plaza o disfrutar de un cóctel tropical en el bar al aire libre.

La Casa Andina Select Chiclayo se encuentra a 10 minutos en coche del aeropuerto de Chiclayo y de las Tumbas Reales de Sipán. Hay aparcamiento gratuito.","Parking en un garaje, Prohibido fumar en todo el alojamiento, Eventos deportivos en directo (emisión), Plancha para ropa, Muy buen desayuno, Masajes, Parking gratis, Tratamientos faciales, Sombrillas, Perchero, Happy hour, Terraza, Detectores de humo, WiFi gratis, Canales por cable, Jardín, Centro de negocios, Español, Máquina expendedora (bebidas), Extintores, TV de pantalla plana, Adaptado personas de movilidad reducida, Tarjeta de acceso, Tinte, Armario, Hervidor eléctrico, Alarma de seguridad, WC, Artículos de aseo gratis, Servicios de belleza, Habitaciones sin humo, Insonorización, Spa y centro de bienestar, Casino, Guardaequipaje, Entrada privada, Soporte para iPod, Peluquería / salón de belleza, Reloj despertador, Parking adaptado para personas de movilidad reducida, Máquina expendedora (aperitivos), Minibar, Servicio de planchado, Salas de reuniones / banquetes, Habitaciones hipoalergénicas, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, TV, Cámaras de seguridad fuera del alojamiento, Servicios de maquillaje, Masaje corporal completo, Snack-bar, Secador de pelo, Abierta todo el año, Corte de pelo, Baño privado, Aire acondicionado, Piscina al aire libre, Pedicura, Peinado, Escritorio, Adaptado para sillas de ruedas, Ducha, Teléfono, Utensilios de planchado, Cambio de moneda, Boles para mascotas, Caja fuerte, Seguridad 24 horas, Bar, Inglés, Gimnasio, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Tumbonas/sillas de playa, Toallas, Información turística, Ascensor, Sauna, Vistas a la ciudad, Restaurante, Tratamientos corporales, Recepción 24 horas, Hipoalergénico, Manicura",https://cf.bstatic.com/xdata/images/hotel/max1024x768/203420649.jpg?k=272aa972246ac1293e61aac3fdb8733ad607e0090ed55981f0ec68228e463aa0&o=&hp=1,Sicán,Perú
Costa del Sol Wyndham Chiclayo,https://www.booking.com/hotel/pe/costa-del-sol-wyndham-chiclayo.es.html?aid=2410095,"El establecimiento Costa del Sol Wyndham Chiclayo ofrece habitaciones amplias con TV vía satélite, WiFi gratuita, una piscina exterior y un casino. Se encuentra en el centro de Chiclayo.

Algunas habitaciones incluyen un desayuno buffet gratuito, que se sirve en el restaurante todos los días.

Las habitaciones del Hotel Costa del Sol Wyndham Chiclayo disponen de aire acondicionado, minibar, escritorio y baño privado con ducha. Además, se proporciona servicio de habitaciones.

El hotel dispone de sauna, bañera de hidromasaje, gimnasio y una terraza jardín para tomar el sol.

El establecimiento Costa del Sol Wyndham Chiclayo alberga el restaurante Paprika Chichlayo, que sirve platos nacionales e internacionales, y el bar Walak, que ofrece bebidas y aperitivos durante todo el día.

Hay aparcamiento gratuito en las inmediaciones.

El establecimiento Costa del Sol Wyndham Chiclayo está a 5 minutos en coche del parque provincial de la FAP y del aeropuerto internacional Capitán FAP José A. Quiñones.","Parking en un garaje, Prohibido fumar en todo el alojamiento, Plancha para ropa, Muy buen desayuno, Masajes, Parking gratis, Sombrillas, Happy hour, Terraza, Bañera o ducha, Detectores de humo, WiFi gratis, Para todas las edades, Canales por cable, Proporciona factura, Centro de negocios, Almuerzos para llevar, Español, Enchufe cerca de la cama, Extintores, TV de pantalla plana, Ropa de cama, Adaptado personas de movilidad reducida, Tarjeta de acceso, Fruta, Traslado aeropuerto, Armario, Suelo de moqueta, Hervidor eléctrico, Alarma de seguridad, WC, Vino / champán, Artículos de aseo gratis, Fax / fotocopiadora, Bañera de hidromasaje / jacuzzi, Caja fuerte para ordenador portátil, Habitaciones sin humo, Insonorización, Spa y centro de bienestar, Casino, Guardaequipaje, Reloj despertador, Minibar, Servicio de planchado, Servicio de limpieza diario, Salas de reuniones / banquetes, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, TV, Menú para niños, Secador de pelo, Abierta todo el año, Baño privado, Aire acondicionado, Piscina al aire libre, Escritorio, Adaptado para sillas de ruedas, Ducha, Teléfono, Suelo de madera o parquet, Utensilios de planchado, Canales vía satélite, Menús para dietas especiales (bajo petición), Servicio de despertador, Caja fuerte, Seguridad 24 horas, Bar, Servicio de conserjería, Inglés, Gimnasio, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Tumbonas/sillas de playa, Acceso a pisos superiores en ascensor, Toallas, Ascensor, Sauna, Restaurante, Recepción 24 horas, Servicio de despertador / alarma, Desayuno en la habitación, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/345652408.jpg?k=fd570a27a1baf690129d3713f9a753bcd90ff0b503d44fea64daa33f15a3b3e7&o=&hp=1,Sicán,Perú
WinMeier Hotel y Casino,https://www.booking.com/hotel/pe/winmeier-y-casino.es.html?aid=2410095,"El WinMeier Hotel y Casino ofrece un desayuno diario, piscina exterior y casino y en la ciudad de Chiclayo, a solo 3 minutos en coche del aeropuerto José Abelardo Quiñones.

El restaurante del establecimiento propone cocina regional e internacional. En el bar de la piscina de sirven bebidas.

El WinMeier Hotel y Casino cuenta con habitaciones con aire acondicionado, TV y baño privado con ducha.

El centro comercial Real Plaza se halla a 7 minutos a pie y la playa de Pimentel, a 25 minutos a pie. El Museo Tumbas Reales de Sipán está a 12 minutos en coche.","Parking en un garaje, Minibar, Servicio de planchado, Plancha para pantalones, Menús para dietas especiales (bajo petición), Parking gratis, Llave de acceso, Salas de reuniones / banquetes, Terraza, Caja fuerte, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, Bar, Detectores de humo, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Inglés, Para todas las edades, Menú para niños, WC, Canales por cable, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Cenas temáticas, Tumbonas/sillas de playa, Zona de fumadores, Toallas, Vino / champán, Jardín, Artículos de aseo gratis, Secador de pelo, Centro de negocios, Piscina infantil, Almuerzos para llevar, Ascensor, Abierta todo el año, Horario de apertura, Baño privado, Aire acondicionado, Español, Zona poco profunda, Piscina al aire libre, Habitaciones sin humo, Restaurante, Extintores, Recepción 24 horas, Casino, Guardaequipaje, Escritorio, TV de pantalla plana, Buen desayuno, Ducha, Reloj despertador, Desayuno en la habitación, Teléfono, Habitaciones familiares, Tarjeta de acceso, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/271081068.jpg?k=406615ee76aff3027097c528e4b1440b34d3879809c86de1ff1176b51f2753da&o=&hp=1,Sicán,Perú
Hotel Solec,https://www.booking.com/hotel/pe/solec-bussines.es.html?aid=2410095,"Hotel Solec está en Chiclayo, a 18 min a pie de Estadio Elías Aguirre, y dispone de alojamiento con salón de uso común, parking privado gratis, terraza y restaurante. Este hotel de 3 estrellas ofrece bar. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, las habitaciones incluyen escritorio y TV de pantalla plana. Las habitaciones del alojamiento disponen de baño privado con ducha y artículos de aseo gratuitos, y algunas habitaciones también incluyen zona de estar. Todas las habitaciones tienen armario.

En Hotel Solec se sirve cada mañana un desayuno buffet.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 3 km.","Parking en un garaje, Fruta, Prohibido fumar en todo el alojamiento, Servicio de planchado, Menús para dietas especiales (bajo petición), Parking gratis, Aseo adicional, Cambio de moneda, Traslado aeropuerto, Servicio de limpieza diario, Llave de acceso, Perchero, Happy hour, Terraza, Salas de reuniones / banquetes, Caja fuerte, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Servicio de entrega de comestibles, Bar, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Toallas / sábanas (por un suplemento), Alarma de seguridad, WC, Canales por cable, Proporciona factura, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Terraza / solárium, Toallas, Vino / champán, Snack-bar, Artículos de aseo gratis, Registro de entrada / salida privado, Información turística, Centro de negocios, Zona de fumadores, Fax / fotocopiadora, Almuerzos para llevar, Ascensor, Español, Baño privado, Aire acondicionado, Habitaciones sin humo, Enchufe cerca de la cama, Restaurante, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Suelo de baldosa / mármol, Guardaequipaje, Escritorio, TV de pantalla plana, Buen desayuno, Ducha, Teléfono",https://cf.bstatic.com/xdata/images/hotel/max1024x768/89575138.jpg?k=75a290f38e5a12530277316a86d0a4ffb33dca8ddf82ffbf0b230510886a47de&o=&hp=1,Sicán,Perú
Hotel Casa de la Luna,https://www.booking.com/hotel/pe/casa-de-la-luna.es.html?aid=2410095,"El Hotel Casa de la Luna se encuentra en Chiclayo y ofrece restaurante, piscina cubierta y habitaciones con conexión Wi-Fi gratuita y aire acondicionado. Hay aparcamiento gratuito. La playa de Pimentel está a 12 minutos en coche.

Las habitaciones del Hotel Casa de la Luna son amplias y luminosas y están equipadas con TV. Algunas cuentan con bañera de hidromasaje y balcón privado.

Todos los días se sirve un buffet.

El Hotel Casa de la Luna se encuentra a 7 minutos del centro comercial Real Plaza, a 5 minutos del centro comercial Aventura Plaza y a 10 minutos en coche del aeropuerto José Abelardo Quiñones.

Las tumbas reales de Sipan están a 15 minutos en coche.","Minibar, Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Parking gratis, Servicio de limpieza diario, Salas de reuniones / banquetes, Terraza, Bañera o ducha, Vistas a un patio interior, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Servicio de entrega de comestibles, Mobiliario exterior, Detectores de humo, WiFi gratis, TV, Inglés, Baños públicos, Alarma de seguridad, WC, Canales por cable, Proporciona factura, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Cenas temáticas, Tumbonas/sillas de playa, Acceso a pisos superiores solo mediante escaleras, Toallas, Vino / champán, Snack-bar, Artículos de aseo gratis, Cafetería en el alojamiento, Centro de negocios, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Aire acondicionado, Parking en la calle, Piscina al aire libre, Habitaciones sin humo, Restaurante, Enchufe cerca de la cama, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Guardaequipaje, Escritorio, TV de pantalla plana, Buen desayuno, Ducha, Horario de apertura, Piscina en la azotea, Parking adaptado para personas de movilidad reducida, Teléfono, Habitaciones familiares, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/344359939.jpg?k=6474c3072881441153ba20eb06e457400adb93c2e79104ed4f86d174f337346d&o=&hp=1,Sicán,Perú
Hotel Santa Rosa,https://www.booking.com/hotel/pe/santa-rosa-chiclayo.es.html?aid=2410095,"El Hotel Santa Rosa ofrece alojamiento en Chiclayo, a solo 5 minutos de la plaza principal de Chiclayo y de la catedral de Santa María. Dispone de conexión Wi-Fi gratuita.

Las habitaciones del Hotel Santa Rosa están equipadas con ventilador, TV por cable y baño privado con artículos de aseo gratuitos. La tarifa incluye un desayuno americano.

El Hotel Santa Rosa ofrece recepción 24 horas, cafetería, salón de spa y petit 4 gratuito para su bienvenida. Hay aparcamiento gratuito. El establecimiento puede organizar un servicio de enlace con el aeropuerto por un suplemento.

El establecimiento se encuentra a 3 minutos a pie de varios supermercados y a 15 minutos en coche del aeropuerto internacional Capitán FAP José A. Quiñones González.","Parking en un garaje, Prohibido fumar en todo el alojamiento, Servicio de planchado, Menús para dietas especiales (bajo petición), Parking gratis, Masajes, Llave de acceso, Traslado aeropuerto, Servicio de limpieza diario, Paquetes de spa / bienestar, Perchero, Happy hour, Salas de reuniones / banquetes, Bañera o ducha, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Toda la unidad en la planta baja, Zona de spa / relajación, Detectores de humo, WiFi gratis, TV, Inglés, Menú para niños, Alarma de seguridad, Canales por cable, Servicio de traslado, Proporciona factura, Servicio de habitaciones, Cenas temáticas, Registro de entrada / salida privado, Información turística, Artículos de aseo gratis, Cafetería en el alojamiento, Ascensor, Adaptado personas de movilidad reducida, Español, Baño privado, Habitaciones sin humo, Extintores, Restaurante, Spa y centro de bienestar, Recepción 24 horas, Guardaequipaje, Escritorio, Ropa de cama, Buen desayuno, Adaptado para sillas de ruedas, Ducha, Desayuno en la habitación, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/558739190.jpg?k=37667df6a60acc4e316f5b3c649e1df70290d5d8aac667a2f3e9ee8242b0d349&o=&hp=1,Sicán,Perú
Hotel Mochiks,https://www.booking.com/hotel/pe/mochiks.es.html?aid=2410095,"El Mochiks se encuentra a solo 3 calles de la plaza principal de Chiclayo y ofrece habitaciones de estilo urbano con una decoración minimalista y conexión WiFi gratuita.

El Hotel Mochiks está situado en el centro financiero de Chiclayo, a solo 1 km del aeropuerto José A. Quiñones. La playa de Pimentel está a 12 km.

Las habitaciones están equipadas con TV de pantalla plana por cable y decoradas en suaves tonos tierra. La suite cuenta con bañera de hidromasaje y todas las habitaciones tienen baño privado.

Los huéspedes pueden disfrutar de un desayuno buffet con varias opciones. El desayuno se sirve de 07:00 a 09:30 en el comedor.

Mochiks tiene un estacionamiento ubicado a solo 2 cuadras del hotel para mayor seguridad de sus autos y pertenencias.","Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Muy buen desayuno, Menús para dietas especiales (bajo petición), Llave de acceso, Traslado aeropuerto, Salas de reuniones / banquetes, Caja fuerte, Seguridad 24 horas, Habitaciones hipoalergénicas, Servicio de lavandería, Servicio de entrega de comestibles, Detectores de humo, Servicio de conserjería, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Inglés, Alarma de seguridad, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Vino / champán, Centro de negocios, Ascensor, Adaptado personas de movilidad reducida, Bañera de hidromasaje / jacuzzi, Español, Aire acondicionado, WC con barras de apoyo, Habitaciones sin humo, Extintores, Recepción 24 horas, WC elevado, Guardaequipaje, TV de pantalla plana, Adaptado para sillas de ruedas, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/422010844.jpg?k=ae78a3e23582954d905b8ef9729e5c2ee0a0655fb98d2ad0ba16ca4a561fbbc9&o=&hp=1,Sicán,Perú
Escala Urban Hotel,https://www.booking.com/hotel/pe/escala.es.html?aid=2410095,"Escala Urban Hotel está en Chiclayo, en la región de Lambayeque, a 3,3 km de Estadio Elías Aguirre. Este hotel de 2 estrellas ofrece mostrador de información turística y guardaequipaje. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, las habitaciones cuentan con armario. El baño privado está equipado con ducha, artículos de aseo gratuitos y secador de pelo. En Escala Urban Hotel, las habitaciones incluyen TV de pantalla plana con canales por cable.

En el alojamiento se puede disfrutar de un desayuno americano.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 2 km.","Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Plancha para ropa, Llave de acceso, Traslado aeropuerto, Servicio de limpieza diario, Perchero, Servicio de despertador, Bañera o ducha, Armario, Papel higiénico, Servicio de lavandería, Detectores de humo, WiFi gratis, TV, Inglés, Alarma de seguridad, WC, Canales por cable, Proporciona factura, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Toallas, Vino / champán, Información turística, Artículos de aseo gratis, Secador de pelo, Cafetería en el alojamiento, Español, Baño privado, Aire acondicionado, Enchufe cerca de la cama, Extintores, Recepción 24 horas, Guardaequipaje, TV de pantalla plana, Buen desayuno, Ducha, Ventilador, Teléfono",https://cf.bstatic.com/xdata/images/hotel/max1024x768/130804200.jpg?k=f49a0148c5c76c267370dd639830f686cf8b37ffbbbfd58f54c410739a584226&o=&hp=1,Sicán,Perú
Hotel Begonias,https://www.booking.com/hotel/pe/begonias-chiclayo.es.html?aid=2410095,"Hotel Begonias está en Lambayeque, a 1,9 km de Estadio Elías Aguirre, y dispone de servicio de conserjería, habitaciones libres de humo, salón de uso común, wifi gratis en todo el alojamiento y terraza. Este hotel de 2 estrellas ofrece servicio de habitaciones y recepción 24 horas. El alojamiento ofrece servicio de traslado gratuito, mostrador de información turística y cambio de moneda.

En el hotel, las habitaciones incluyen escritorio, TV, baño privado, ropa de cama y toallas. Todas las habitaciones tienen armario.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 3 km.","Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Cambio de moneda, Servicio de limpieza diario, Perchero, Terraza, Servicio de despertador, Bañera o ducha, Caja fuerte, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Mobiliario exterior, Servicio de conserjería, WiFi gratis, TV, Toallas / sábanas (por un suplemento), WC, Canales por cable, Proporciona factura, Servicio de traslado, Servicio de habitaciones, Zona de fumadores, Toallas, Registro de entrada / salida privado, Información turística, Artículos de aseo gratis, Centro de negocios, Fax / fotocopiadora, Español, Baño privado, Habitaciones sin humo, Vistas, Extintores, Supermercado pequeño en el alojamiento, Zona TV / salón de uso compartido, Recepción 24 horas, Servicio de despertador / alarma, Guardaequipaje, Peluquería / salón de belleza, Escritorio, Ropa de cama, Ducha, Ventilador, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/37680001.jpg?k=ad2d965b2f10cc8ac10f6ae5b7acdd1289552563d3d79e83789b07386f139cf6&o=&hp=1,Sicán,Perú
Sunec Hotel,https://www.booking.com/hotel/pe/sunec.es.html?aid=2410095,"El Sunec Hotel Boutique se encuentra en Chiclayo y ofrece piscina cubierta y habitaciones decoradas con buen gusto. El establecimiento ofrece cócteles de bienvenida y aparcamiento privado gratuito. La catedral está a 100 metros.

El Sunec Hotel Boutique dispone de habitaciones con aire acondicionado, TV por cable y baño privado con ducha. Las habitaciones superiores cuentan con bañera de hidromasaje.

Todos los días se sirve un desayuno buffet.

El establecimiento Sunec Hotel alberga el restaurante Milenario, que sirve platos nacionales e internacionales.

La playa de Pimentel está a 8 km. El Sunec está a 900 metros del aeropuerto Jorge Abelardo Quiñones y a 100 metros de varios bancos.","Minibar, Prohibido fumar en todo el alojamiento, Servicio de planchado, Menús para dietas especiales (bajo petición), Parking gratis, Cambio de moneda, Servicio de limpieza diario, Traslado aeropuerto, Salas de reuniones / banquetes, Terraza, Caja fuerte, Seguridad 24 horas, Servicio de lavandería, Bar, Servicio de conserjería, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Alarma de seguridad, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Terraza / solárium, Información turística, Registro de entrada / salida privado, Vino / champán, Zona de fumadores, Centro de negocios, Fax / fotocopiadora, Ascensor, Abierta todo el año, Habitaciones sin humo, Extintores, Restaurante, Piscina interior, Recepción 24 horas, Guardaequipaje, Traslado aeropuerto (gratis), Buen desayuno, Calefacción, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/12652405.jpg?k=91baa29d93eef0666e8f777fcc56c54b48179d0a3ac1b482cd344f7a09489624&o=&hp=1,Sicán,Perú
