hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Yerkir Guest House,US$620,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/161402901.webp?k=f0efd1c15d25e945a1a13980f067f6a1b5afbae1c097e6a3db28a30a7e002f08&o=,https://www.booking.com/hotel/am/yerkir-guest-house.es.html?aid=2410095,"Vistas a la piscina, Papel higiénico, Guardaequipaje, Secador de pelo, Artículos de aseo gratis, Cocina, Canales de pago, Zona de comedor, Utensilios de planchado, Barbacoa, Servicio de entrega de comestibles, Zona de fumadores, Zona de juegos para niños, Clases de cocina, Piscina climatizada, Servicio de conserjería, Sofá, Zona de estar, Parking en un garaje, Ducha, Tour o clase sobre cultura local, Lavavajillas, Perchero, Balcón, Senderismo, Zona de pícnic, Tetera / cafetera, Calefacción, Zona de comedor exterior, WiFi gratis, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Lavadora, Independiente, Vistas, Armario, Vistas al jardín, WC, Toallas de playa/piscina, Ruso, Adecuada para niños, TV de pantalla plana, Bañera, 2 piscinas, Zapatillas, Vistas a la montaña, De temporada, Baño privado, Toallas, Inglés, Masajes, Utensilios de cocina, Insonorización, Horno, Piscina privada, Vestidor, Terraza, Jardín, Bañera o ducha, Alquiler de coches, Entrada privada, Suelo de madera o parquet, Cenas temáticas, Plancha para ropa, TV, Aire acondicionado, Nevera, Mosquitera, Fogones, Mesa de comedor, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Parking gratis, Zona de cocina, Piscina infantil, Música / espectáculos en directo",Ch’arents’avan,Armenia,"Yerkir Guest House, que se encuentra en Ereván, tiene aire acondicionado y ofrece alojamiento con balcón. Esta casa o chalet tiene piscina privada, jardín, zona de barbacoa, wifi gratis y parking privado gratis.

La casa o chalet cuenta con terraza y vistas a la montaña, y dispone de 3 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y lavavajillas, y 1 baño con ducha.

Hay zona de juegos infantil en el propio alojamiento, y cerca se puede practicar senderismo.

Teatro de la Ópera y el Ballet de Armenia está a 14 km del alojamiento, y Plaza de la República está a 14 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 24 km del alojamiento."
Marrone Hotel Tsaghkadzor,US$32,"9,1",Fantástico,69,https://cf.bstatic.com/xdata/images/hotel/max1024x768/413077014.webp?k=b57fc0b3d60d74d3ae368ae75cc4e259e41e62b2cca446965350cfc2850ec552&o=,https://www.booking.com/hotel/am/marrone-tsaghkadzor-tsakhkadzor.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Karaoke, Masaje de pies, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Secadora de ropa, Servicios de belleza, Lavamanos más bajo, Extintores, Masaje de espalda, Artículos de aseo gratis, Cocina, Canales de pago, Armenio, Barbacoa, Escuela de esquí, Zona de comedor, Cafetería en el alojamiento, Servicio de entrega de comestibles, Zona de juegos para niños, Piscina interior, Noches de cine, Instalaciones para deportes acuáticos en el alojamiento, Zona de fumadores, Habitaciones insonorizadas, Clases de cocina, Detectores de humo, Bañera de hidromasaje / jacuzzi, Habitaciones hipoalergénicas, Club infantil, Servicio de conserjería, Piscina climatizada, Masaje de manos, Sala de juegos, Casino, Tendedero, Masaje en pareja, Zona poco profunda, Pesca, Baños termales, Protector de enchufes para niños, Utensilios de planchado, Guiado auditivo, Buffet para niños, Ciclismo, Zona de estar, Ducha, Tour o clase sobre cultura local, Desayuno, Peluquería / salón de belleza, Balcón, Lavavajillas, Perchero, Senderismo, Cajero automático en el hotel, WC elevado, Abierta todo el año, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Barandillas protectoras para bebés, Barandillas de seguridad para bebés, Calefacción, Galerías de arte temporales, Entretenimiento nocturno, Zona de comedor exterior, Baños públicos, WiFi gratis, Trona, Eventos deportivos en directo (emisión), Capilla, Alquiler de bicicletas, Equipamiento de juegos para exterior, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Aseo adicional, Almuerzos para llevar, Tours en bici, Habitaciones familiares, Hammam, Teléfono, Lavadora, Discoteca / DJ, Tarjetas de transporte público, Snack-bar, Cochecitos de bebé, Vistas, Billar, Armario, Vistas al jardín, Baño de vapor, Masaje de cabeza, Cocina compartida, Supermercado pequeño en el alojamiento, Equipamiento de tenis, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, Masaje de cuello, Piscina infinita, Bolos, Cambio de moneda, Fax / fotocopiadora, Acceso directo a pistas, Venta de forfaits, Servicio de traslado, Ruso, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Bañera, Zona TV / salón de uso compartido, Fruta, Detector de monóxido de carbono, Chimenea exterior, Videoconsola PS2, Zapatillas, Comedia en vivo, Reloj despertador, Hipoalergénico, Vistas a la montaña, Equitación, Servicio de planchado, Aseo compartido, Vídeo, Desayuno en la habitación, Clases de fitness, Masaje corporal completo, Libros, DVD o música para niños, Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Masajes, Ping pong, Traslado aeropuerto, Utensilios de cocina, Insonorización, Parking adaptado para personas de movilidad reducida, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Horno, Canguro / servicios para niños, Registro de entrada y salida exprés, Ropa de cama, Videojuegos, Para todas las edades, Vestidor, Servicio de limpieza en seco, Servicio de habitaciones, Terraza, Jardín, Videoconsola PS3, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Acceso al salón executive, Bañera o ducha, Alquiler de coches, Sauna, Guardaesquíes, Vistas a un patio interior, Suelo de madera o parquet, Caja fuerte, Cenas temáticas, Pista de tenis, Plancha para ropa, TV, Vistas a la ciudad, Aire acondicionado, Proporciona factura, Gimnasio, Tetera/cafetera en todas las habitaciones, Nevera, Información turística, Bingo, Esquí, Salas de reuniones / banquetes, Fogones, Bar, Mesa de comedor, Restaurante, Fax, Suelo de baldosa / mármol, Cubierta para piscina, Taquillas, Ucraniano, Cesta para mascotas, Terraza / solárium, Mobiliario exterior, Camas extralargas (más de 2 metros), Canales por cable, Ruta de bares, Habitaciones sin humo, Happy hour, Accesible para personas sordas, Microondas, Horario de apertura, Parking gratis, Centro de negocios, Zona de cocina, Música / espectáculos en directo, Tours a pie, Minibar, Habitaciones comunicadas disponibles, Radio, Alarma de seguridad, Servicio de despertador, Equipamiento de bádminton",Ch’arents’avan,Armenia,"Marrone Hotel Tsaghkadzor dispone de jardín, salón de uso común, terraza y restaurante en Tsaghkadzor. El alojamiento dispone de un punto de venta de forfaits y acceso a pie de pista, además de bar y casino. El alojamiento ofrece cocina compartida, servicio de habitaciones y cambio de moneda.

Todas las unidades en el hotel están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, cocina, zona de comedor, caja fuerte, y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Hay wifi gratis, y algunas de las habitaciones también disponen de patio. En Marrone Hotel Tsaghkadzor, todas las habitaciones incluyen ropa de cama y toallas.

Hay opciones inglesas/irlandesas o italianas de desayuno disponibles todas las mañanas en el alojamiento.

Marrone Hotel Tsaghkadzor ofrece zona de juegos infantil. La clientela puede practicar actividades en Tsaghkadzor y alrededores, como senderismo, esquí y ciclismo.

Hay servicio de lavandería, parking privado gratis y centro de negocios, así como recepción 24 horas.

El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 67 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
University Hotel Tsakhkadzor,US$25,"7,7",Bien,44,https://cf.bstatic.com/xdata/images/hotel/max1024x768/192237991.webp?k=190c4cf1a77ca3666b890432df23bf33e3e347378cf4a55193edaf1906ecf036&o=,https://www.booking.com/hotel/am/university-tsakhkadzor.es.html?aid=2410095,"Ruso, Ducha, Desayuno, Terraza, Jardín, Perchero, Senderismo, Zona TV / salón de uso compartido, Recepción 24 horas, Zona de pícnic, Papel higiénico, Vistas a un lugar de interés, Bañera o ducha, Suelo de madera o parquet, Baño compartido, Vistas a la montaña, Calefacción, TV, Armenio, WiFi gratis, Nevera, Zona de fumadores, Esquí, Salas de reuniones / banquetes, Parking en la calle, Mesa de comedor, Servicio de limpieza diario, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Teléfono, Inglés, Club infantil, Ping pong, Vistas, Billar, Insonorización, Armario, Habitaciones sin humo, Sofá, Máquina expendedora (bebidas), Parking gratis, Equipamiento de tenis, Tours a pie, Acceso directo a pistas, Ropa de cama",Ch’arents’avan,Armenia,"University Hotel Tsakhkadzor se encuentra en Tsaghkadzor y ofrece alojamiento de 3 estrellas con jardín, salón de uso común y terraza. Hay vistas a la montaña.

En el hotel, todas las habitaciones disponen de armario, TV, baño privado, ropa de cama y toallas. En University Hotel Tsakhkadzor, cada habitación dispone de baño compartido con ducha.

Se puede jugar al billar y al ping-pong en el alojamiento, y la zona es ideal para practicar senderismo y esquí.

En la recepción 24 horas se hablan varios idiomas, como inglés, armenio y ruso.

El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 68 km."
"Alpina Resort by Stellar Hotels, Tsaghkadzor",US$43,"8,5",Muy bien,285,https://cf.bstatic.com/xdata/images/hotel/max1024x768/236704665.webp?k=db018d7ef75d7952f86ad403b4554749fc2fab2cb3a44f37c8cdc79bf8c676ec&o=,https://www.booking.com/hotel/am/alpina.es.html?aid=2410095,"Menú para niños, Masaje de pies, Guardaequipaje, Servicio de lavandería, Extintores, Masaje de espalda, Zona de spa / relajación, Armenio, Barbacoa, Servicio de entrega de comestibles, Habitaciones insonorizadas, Zona de fumadores, Zona de juegos para niños, Detectores de humo, Bañera de hidromasaje / jacuzzi, Club infantil, Servicio de conserjería, Masaje de manos, Sala de juegos, Tour o clase sobre cultura local, Desayuno, Zona de pícnic, Juegos de mesa / puzles, Zona de juegos interior, Registro de entrada / salida privado, Calefacción, WiFi gratis, Equipamiento de juegos para exterior, Hammam, Habitaciones familiares, Taquillas en el gimnasio / spa, Billar, Baño de vapor, Masaje de cabeza, Spa y centro de bienestar, Masaje de cuello, Fax / fotocopiadora, Servicio de traslado, Ruso, Recepción 24 horas, Zona TV / salón de uso compartido, Servicio de planchado, Masaje corporal completo, Clases de yoga, Instalaciones de spa, Servicio de limpieza diario, Llave de acceso, Inglés, Masajes, Ping pong, Traslado aeropuerto, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Registro de entrada y salida exprés, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Sauna, Alquiler de coches, Guardaesquíes, Caja fuerte, Proporciona factura, Información turística, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Taquillas, Ascensor, Mobiliario exterior, Habitaciones sin humo, Parking gratis, Alarma de seguridad",Ch’arents’avan,Armenia,"El Alpina Resort by Stellar Hotels, Tsaghkadzor está situado en Tsaghkadzor, a menos de 10 minutos a pie del monasterio Kecharis. Proporciona conexión WiFi gratuita y aparcamiento privado gratuito.

El establecimiento ofrece casas de campo y habitaciones con TV vía satélite y baño con secador de pelo y artículos de aseo gratuitos.

El restaurante del establecimiento prepara platos nacionales y europeos y, en el bar, los huéspedes podrán tomar una copa. Además, el establecimiento tiene zona de barbacoa.

El Alpina Resort by Stellar Hotels, Tsaghkadzor cuenta con recepción abierta las 24 horas, jardín, salón compartido, mostrador de información turística, centro de bienestar y spa y parque infantil.

Este establecimiento se encuentra a 4 km de la estación de tren de Hrazdan y a 55 km del aeropuerto internacional de Zvartnots."
Tsaghkahovit Hotel,US$42,"8,0",Muy bien,303,https://cf.bstatic.com/xdata/images/hotel/max1024x768/9243979.webp?k=8cee6ad3e941e33258945f0b5bbdc1831c9c8e7358608f0e7d09ef48fd912726&o=,https://www.booking.com/hotel/am/tsahovit.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, TV de pantalla plana, Vistas al río, Jardín, Perchero, Toallas / sábanas (por un suplemento), Senderismo, Recepción 24 horas, Acceso a pisos superiores solo mediante escaleras, Guardaequipaje, Canales vía satélite, Guardaesquíes, Servicio de lavandería, Vistas a la montaña, Extintores, TV, Artículos de aseo gratis, Calefacción, Desayuno fantástico, Armenio, WiFi gratis, Nevera, Desayuno en la habitación, Información turística, Servicio de planchado, Zona de fumadores, Mosquitera, Esquí, Salas de reuniones / banquetes, Bar, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Detectores de humo, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Teléfono, Club infantil, Traslado aeropuerto, Ping pong, Vistas, Billar, Canales por cable, Vistas al jardín, Habitaciones sin humo, Parking gratis, Cámaras de seguridad fuera del alojamiento, Spa y centro de bienestar, WC, Alquiler de equipamiento de esquí en el alojamiento, Fax / fotocopiadora, Servicio de traslado, Ropa de cama, Servicio de despertador",Ch’arents’avan,Armenia,"Este hotel se encuentra en la estación de esquí de Tsaghkadzor, a 50 km de la ciudad de Ereván. Dispone de conexión Wi-Fi gratuita, billar y guardaesquíes. Alberga un restaurante y habitaciones con escritorio.

El Tsaghkahovit Hotel ofrece habitaciones con una decoración clásica, TV por cable, suelo de madera y baño con ducha.

El luminoso restaurante del Tsaghkahovit dispone de grandes ventanales y ofrece cocina nacional y europea. El bar sirve bebidas variadas y cócteles.

El hotel tiene mesa de billar. Se puede esquiar en las inmediaciones, ya que los remontes se encuentran a 500 metros. También hay rutas de senderismo que comienzan justo en la puerta del hotel. El mostrador de información turística puede organizar excursiones por la zona.

El Tsaghkahovit Hotel se halla a 15 minutos a pie de la estación de autobuses de Tsaghkadzor, que proporciona transporte a Ereván. Bajo petición, se ofrece un servicio de traslado al aeropuerto Zvartnots, a 66 km."
Alvina apartment hotel,US$62,10,Excepcional,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496099943.webp?k=2832305fcf7aa194c9b89a3de62a72e7fc6cbe5f0689b0bde27f7b36c1541ab4&o=,https://www.booking.com/hotel/am/alvina-apartment-tsaghkadzor1.es.html?aid=2410095,"Zona de estar, Ducha, Apartamento privado en edificio, Ruso, TV de pantalla plana, Terraza, Balcón, Perchero, Acceso a pisos superiores solo mediante escaleras, Abierta todo el año, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Canales vía satélite, Sauna, Zapatillas, Tetera / cafetera, Secador de pelo, Vistas a la montaña, Plancha para ropa, Registro de entrada / salida privado, Calefacción, TV, Artículos de aseo gratis, Cocina, Canales de pago, Extintores, WiFi gratis, Nevera, Zona de comedor, Cafetería en el alojamiento, Zona de fumadores, Sofá cama, Piscina interior, Fogones, Bar, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Hammam, Habitaciones familiares, Toallas, Inglés, Lavadora, Independiente, Ascensor, Utensilios de cocina, Muebles de exterior, Vistas, Armario, Habitaciones sin humo, Baño de vapor, Sofá, Tendedero, Microondas, Parking gratis, Hervidor eléctrico, Zona de cocina, Tumbonas/sillas de playa, WC, Cámaras de seguridad fuera del alojamiento, Acceso a pisos superiores en ascensor, Ropa de cama, Para todas las edades",Ch’arents’avan,Armenia,"Alvina apartment hotel se encuentra en Tsaghkadzor y ofrece bar. Este alojamiento ofrece parking privado gratis, wifi gratis y acceso a un balcón.

El apartamento cuenta con terraza y vistas a la montaña, y dispone de 1 dormitorio, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y microondas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 68 km."
Sargsyans guest hause,US$17,"9,7",Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/462086981.webp?k=b5f921dc42c52c222c96c7a345376495a37da338a5a14574fc68e097e2c87e84&o=,https://www.booking.com/hotel/am/sargsyans-guest-hause.es.html?aid=2410095,"Ruso, Ducha, Parking en un garaje, Tour o clase sobre cultura local, Servicio de limpieza en seco, Terraza, Peluquería / salón de belleza, Jardín, Menú para niños, Bañera, Zona TV / salón de uso compartido, Fruta, Papel higiénico, Alquiler de coches, Juegos de mesa / puzles, Guardaesquíes, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Equitación, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Barbacoa, Nevera, Escuela de esquí, Zona de comedor, Información turística, Noches de cine, Servicio de planchado, Esquí, Servicio de entrega de comestibles, Capilla, Mesa de comedor, Equipamiento de juegos para exterior, Servicio de limpieza diario, Pediluvio, Llave de acceso, Almuerzos para llevar, Habitaciones familiares, Toallas, Inglés, Tarjetas de transporte público, Traslado aeropuerto, Utensilios de cocina, Vistas, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Armario, Vistas al jardín, Habitaciones sin humo, Cocina compartida, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Pesca, WC, Tours a pie, Ropa de cama",Ch’arents’avan,Armenia,"Sargsyans guest hause se encuentra en Bjni, a 42 km de Teatro de la Ópera y el Ballet de Armenia, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. Este alojamiento ofrece cocina compartida y servicio de limpieza en seco, además de wifi gratis en todo el alojamiento. El alojamiento dispone de traslado para ir o volver del aeropuerto y también hay servicio de alquiler de coches.

En el hostal o pensión, las habitaciones cuentan con armario. En Sargsyans guest hause, todas las habitaciones tienen ropa de cama y toallas.

La clientela puede practicar actividades en Bjni y alrededores, como esquí.

Plaza de la República está a 42 km del alojamiento, y Yerevan State University está a 41 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 52 km."
Цахкадзор Алвина Комплекс,US$35,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/533471712.webp?k=f074e23519f1c7b81002b4d79a4e26470dc87bcb7069323f890cef85d3564944&o=,https://www.booking.com/hotel/am/tsakhkadzor-alvina-kompleks.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, TV de pantalla plana, Balcón, Jardín, Toallas / sábanas (por un suplemento), Abierta todo el año, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bidet, Bañera o ducha, Canales vía satélite, Sauna, Cafetera, Alarma de seguridad, Detector de monóxido de carbono, Suelo de madera o parquet, Escritorio, Secador de pelo, Hipoalergénico, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Cocina, Canales de pago, Aire acondicionado, Piscina al aire libre, Extintores, WiFi gratis, Cafetería en el alojamiento, Fogones, Detectores de humo, Habitaciones familiares, Toallas, Lavadora, Piscina climatizada, Vistas, Canales por cable, Plancha para pantalones, Vistas al jardín, Habitaciones sin humo, Parking gratis, Equipamiento de tenis, Cámaras de seguridad fuera del alojamiento, WC, Ropa de cama, Para todas las edades, Piscina privada",Ch’arents’avan,Armenia,"Цахкадзор Алвина Комплекс, que tiene sauna, se encuentra en Tsaghkadzor. Este apartamento, que cuenta con vistas al jardín, jardín y piscina privada, también cuenta con wifi gratis.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana vía satélite y cocina con fogones. Hay toallas y ropa de cama en el apartamento."
Via Tsaghkadzor,US$39,"9,6",Excepcional,56,https://cf.bstatic.com/xdata/images/hotel/max1024x768/383696090.webp?k=63d22e6ed8a4a74cc59931b3699ac3044c3c905047d1cff18966456e0510b8b8&o=,https://www.booking.com/hotel/am/via-tsaghkadzor.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Jardín, Senderismo, Peluquería / salón de belleza, Acceso a pisos superiores solo mediante escaleras, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Vistas a un lugar de interés, Guardaesquíes, Entrada privada, Vistas a un patio interior, Tetera / cafetera, Secador de pelo, Vistas a la montaña, Plancha para ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, TV, Vistas a la ciudad, Cocina, Extintores, Armenio, WiFi gratis, Nevera, Zona de comedor, Utensilios de planchado, Zona de fumadores, Sofá cama, Mosquitera, Habitaciones insonorizadas, Esquí, Capilla, Fogones, Detectores de humo, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Habitaciones hipoalergénicas, Toallas, Inglés, Lavadora, Discoteca / DJ, Ascensor, Traslado aeropuerto, Utensilios de cocina, Servicio de conserjería, Vistas, Armario, Vistas al jardín, Habitaciones sin humo, Casino, Sofá, Tendedero, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Acceso a pisos superiores en ascensor, Cambio de moneda, Registro de entrada y salida exprés, Acceso directo a pistas, Alarma de seguridad",Ch’arents’avan,Armenia,"Via Tsaghkadzor, que tiene jardín, terraza y casino, dispone de alojamiento en Tsaghkadzor con wifi gratis y vistas a la ciudad. El apartamento, que cuenta con balcón, está en una zona en la que se pueden practicar actividades como senderismo y esquí.

El apartamento tiene 1 dormitorio, una cocina con nevera y fogones, y 1 baño con ducha, secador de pelo y lavadora. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

El apartamento tiene acceso a pie de pista y guardaesquíes.

El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 68 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Lovely Aparthotel in Tsaghkadzor,US$40,"9,6",Excepcional,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/350504275.webp?k=908629b3a29e2c4b81bca28c794b4252b33debf54b79c17cb1a83ae73b9eb76f&o=,https://www.booking.com/hotel/am/lovely-aparthotel-in-tsaghkadzor-tsaghkadzor.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Zona de estar, Apartamento privado en edificio, Ruso, TV de pantalla plana, Jardín, Perchero, Seguridad 24 horas, Zona de pícnic, Papel higiénico, Vistas a un lugar de interés, Guardaequipaje, Guardaesquíes, Entrada privada, Alarma de seguridad, Suelo de madera o parquet, Escritorio, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Vistas a la montaña, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Canales de pago, Vistas a la ciudad, Aire acondicionado, Armenio, WiFi gratis, Nevera, Zona de comedor, Servicio de streaming (como Netflix), Sofá cama, Esquí, Fogones, Mesa de comedor, Servicio de limpieza diario, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Independiente, Utensilios de cocina, Servicio de conserjería, Vistas, Armario, Vistas al jardín, Habitaciones sin humo, Casino, Sofá, Microondas, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Zona de cocina, Cámaras de seguridad fuera del alojamiento, WC, Tours a pie, Acceso a pisos superiores en ascensor, Cambio de moneda, Alquiler de equipamiento de esquí en el alojamiento, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Ch’arents’avan,Armenia,"Lovely Aparthotel in Tsaghkadzor está en Tsaghkadzor y dispone de vistas a la ciudad, jardín y casino.

El alojamiento tiene aire acondicionado, zona de cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, microondas y fogones, además de hervidor.

Se ofrece servicio de alquiler de equipamiento de esquí y guardaesquíes en el apartahotel, y en los alrededores se puede practicar esquí.

El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 67 km."
"Bjnihouse, guest house",US$21,"9,6",Excepcional,26,https://cf.bstatic.com/xdata/images/hotel/max1024x768/322488770.webp?k=50be6b8c3b2308ffad71fab451fcf635d66b7b84f0204150e96e317343b95966&o=,https://www.booking.com/hotel/am/bjnihouse-guest-house.es.html?aid=2410095,"Menú para niños, Papel higiénico, Secador de pelo, Servicio de lavandería, Cocina, Piscina al aire libre, Armenio, Barbacoa, Zona de comedor, Cafetería en el alojamiento, Parking en la calle, Sofá, Tendedero, Pesca, Zona de estar, Ducha, Tour o clase sobre cultura local, Desayuno, Balcón, Lavavajillas, Perchero, Senderismo, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Cama plegable, Galerías de arte temporales, Zona de comedor exterior, WiFi gratis, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Habitaciones familiares, Lavadora, Vistas, Armario, Vistas al jardín, Cocina compartida, Supermercado pequeño en el alojamiento, Hervidor eléctrico, WC, Ruso, TV de pantalla plana, Bañera, Zona TV / salón de uso compartido, Fruta, Chimenea exterior, Vistas a un lugar de interés, Zapatillas, Vistas a la montaña, Equitación, De temporada, Servicio de planchado, Sofá cama, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Utensilios de cocina, Parking adaptado para personas de movilidad reducida, Bañera de hidromasaje, Menús para dietas especiales (bajo petición), Vino / champán, Servicio de habitaciones, Terraza, Vistas al río, Jardín, Seguridad 24 horas, Solo para adultos, Bañera o ducha, Alquiler de coches, Entrada privada, Plancha para ropa, Tostadora, TV, Proporciona factura, Nevera, Salas de reuniones / banquetes, Bar, Mesa de comedor, Restaurante, Suelo de baldosa / mármol, Mobiliario exterior, Camas extralargas (más de 2 metros), Habitaciones sin humo, Parking gratis, Zona de cocina, Música / espectáculos en directo, Tours a pie",Ch’arents’avan,Armenia,"Bjnihouse, guest house se encuentra en Bjni, a 44 km de Teatro de la Ópera y el Ballet de Armenia, y ofrece alojamiento con piscina de temporada al aire libre, parking privado gratis, jardín y salón de uso común. Este alojamiento ofrece cocina compartida y servicio de habitaciones, además de wifi gratis en todo el alojamiento. El hostal o pensión tiene terraza, vistas a la montaña, restaurante y bar.

Todas las unidades incluyen nevera, lavavajillas, hervidor, ducha, secador de pelo y escritorio. Las habitaciones del alojamiento tienen baño privado con bañera de hidromasaje y zapatillas, y también disponen de vistas al río. En el hostal o pensión, todas las habitaciones cuentan con armario y TV de pantalla plana.

Bjnihouse, guest house ofrece barbacoa.

Plaza de la República está a 45 km del alojamiento, y Yerevan State University está a 43 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 51 km del alojamiento."
приятный отдых в Kechi house,US$45,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522570468.webp?k=7a9f53766e924a3131ea210b406bbdd06c2e0d76034f265da60c6b15d1f35800&o=,https://www.booking.com/hotel/am/priiatnyi-otdykh-v-kechi-house.es.html?aid=2410095,"Ruso, TV de pantalla plana, Jardín, Estación de carga de vehículos eléctricos, Papel higiénico, Escritorio, Tetera / cafetera, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Nevera, Fogones, Toallas, Ascensor, Vistas al jardín, Microondas, Parking gratis, Zona de cocina, Minibar, Ropa de cama",Ch’arents’avan,Armenia,"Приятный отдых в Kechi house se encuentra en Tsaghkadzor. Este apartamento dispone de jardín y parking privado gratis.

Este apartamento de 1 dormitorio ofrece wifi gratis, TV de pantalla plana y zona de cocina con nevera y microondas. Hay toallas y ropa de cama en el apartamento.

El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 68 km."
