hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Mercure Melbourne Southbank,US$136,"7,8",Bien,4.679,https://cf.bstatic.com/xdata/images/hotel/max1024x768/519500838.webp?k=c59e877d961a8177ff30602ce5d829e539de18c6fe1f45e7daaf1322a495a1c2&o=,https://www.booking.com/hotel/au/travelodge-southbank.es.html?aid=2410095,"Guardaequipaje, Desayuno, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Calefacción, Zona de cocina, Bar, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Reloj despertador, Servicio de despertador / alarma, Aire acondicionado, Cafetería en el alojamiento, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Servicio de streaming (como Netflix), Parking en un garaje, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Canales vía satélite, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Parking, Recepción 24 horas, Zona de estar",Saint Albans,Australia,"Newly refurbished Mercure Melbourne Southbank is ideally located just 601m from Southbank Promenade on the Yarra River, a 10 min walk to the popular Bourke Street Mall, 15 minutes' walk from Crown Casino, and only 350m from Flinders Street Station. Each of the 275 rooms are fitted with a generous bed, kitchenette, TV, Wi-Fi, safety box, ironing equipment and air conditioning. The hotel has a guest laundry, luggage storage, 24-hour front desk, a self-check-in desk and spacious meeting and event spaces. The restaurant serves buffet breakfast and offers an all-day menu available for in-room orders. Fixed-price parking is available at Wilson Eureka Carpark, where guests can present their entry ticket to reception upon arrival. Parking space - subject to availability."
The Sebel Melbourne Moonee Ponds,US$176,"8,9",Fabuloso,831,https://cf.bstatic.com/xdata/images/hotel/max1024x768/278380371.webp?k=f173558345db957760f6f2bdfb0d264f1835daa34a275001a7eef72b65b7a4c6&o=,https://www.booking.com/hotel/au/sebel-melbourne-moonee-ponds.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Desayuno, Toallas, Secadora de ropa, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de conserjería, Baño privado, Servicio de entrega de comestibles, Fax / fotocopiadora, Artículos de aseo gratis, Cocina, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Balcón, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Parking privado, Lavadora, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Caja fuerte, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Teléfono, Plancha para ropa, Habitaciones familiares, Alarma de seguridad, Gimnasio, Lavavajillas, Proporciona factura, Fruta",Saint Albans,Australia,"Set in Melbourne, 3.8 km from Flemington Racecourse, The Sebel Melbourne Moonee Ponds offers accommodation with private parking, a fitness centre, a bar and luggage storage space, along with free WiFi throughout the property. We offer a mixture of 1 and 2 bedroom apartments fully self-contained service apartments.

At the hotel, all rooms are fitted with a desk, a flat-screen TV and a private bathroom. All guest rooms at The Sebel Melbourne Moonee Ponds feature air-conditioning & heating with a spacious wardrobe.

Melbourne Zoo is 5 km from The Sebel Melbourne Moonee Ponds, while Melbourne City Conference Centre is 7 km from the property. The nearest airport is Melbourne Airport, 14 km from the hotel."
Quest Preston,US$150,"8,8",Fabuloso,742,https://cf.bstatic.com/xdata/images/hotel/max1024x768/278143430.webp?k=73d6d9924d41313cd6f0147d2c591c9cf5705dfe13b5c9375731b4b23d529af7&o=,https://www.booking.com/hotel/au/quest-preston.es.html?aid=2410095,"Guardaequipaje, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de conserjería, Baño privado, Servicio de entrega de comestibles, Desayuno en la habitación, Artículos de aseo gratis, Cocina, Fax / fotocopiadora, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Reloj despertador, Alarma de seguridad, Tostadora, Aire acondicionado, Proporciona factura, Ascensor, Acceso al salón executive, TV de pantalla plana, Microondas, Zona de comedor, Radio, Barbacoa, Utensilios de cocina, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Centro de negocios, Tarjeta de acceso, Fogones, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, Información turística, Parking privado, Suelo de baldosa / mármol, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Caja fuerte, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Servicio de planchado, Gimnasio, Suelo de moqueta, Mobiliario exterior",Saint Albans,Australia,"Quest Preston está a 9,4 km de Museo de Melbourne y ofrece alojamiento concentro de fitness, jardín y centro de negocios. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, microondas y fogones, además de hervidor.

El apartahotel dispone de barbacoa.

Zoo de Melbourne está a 10 km del alojamiento, y Teatro Princesa está a 10 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 9 km."
Quest Flemington Central,US$155,"8,3",Muy bien,1.470,https://cf.bstatic.com/xdata/images/hotel/max1024x768/115139885.webp?k=278480dd7032bd11f5e70ae4afd5adddabc24725b4c2096f3943af2241f85a87&o=,https://www.booking.com/hotel/au/black-amp-white-apartments.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Fax / fotocopiadora, Servicio de lavandería, Toallas de playa/piscina, Abierta todo el año, Proporciona factura, Ascensor, Zona de comedor, Servicio de limpieza en seco, Fogones, Habitaciones sin humo, Cafetera, Utensilios de planchado, Servicio de limpieza diario, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Zona de pícnic, Valla alrededor de la piscina, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Mesa de comedor, Servicio de despertador / alarma, Tostadora, Piscina con vistas, Suelo de madera o parquet, Aire acondicionado, Terraza, Horario de apertura, Microondas, Apartamento privado en edificio, Balcón, Parking privado, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Horno, Mobiliario exterior, Guardaequipaje, Secadora de ropa, Tumbonas/sillas de playa, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Calefacción, Ropa de cama, TV de pantalla plana, Trona, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Lavadora, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Parking adaptado para personas de movilidad reducida, WC elevado, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Piscina en la azotea, Patio, Productos de limpieza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Tendedero, Inglés, Zona poco profunda, Para todas las edades, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Saint Albans,Australia,"El Quest Flemington Central, situado junto al hipódromo de Flemington, ofrece acceso a bonitas instalaciones, como una piscina de borde infinito, centro de fitness, barbacoa y una terraza en la azotea.

El Quest Flemington Central está a 15 minutos a pie del recinto ferial de Melbourne, a 12 minutos en coche del zoológico de Melbourne y a 17 minutos en coche del distrito financiero de Melbourne.

Todos los apartamentos disponen de equipamiento de lujo y tienen vistas a la ciudad y al hipódromo. Hay WiFi gratuita, aire acondicionado frío/calor, TV de pantalla plana y cocina totalmente equipada.

El Quest Flemington Central se encuentra a 4,1 km del estadio Etihad, a 5 km del Museo de Melbourne y a 15 km del aeropuerto de Melbourne, el más cercano."
Nightcap at Excelsior Hotel,US$146,"7,8",Bien,427,https://cf.bstatic.com/xdata/images/hotel/max1024x768/211294614.webp?k=4f0100affbdd8805955900b053bd44202f31f82b2c800e189c91597f03a32760&o=,https://www.booking.com/hotel/au/excelsior.es.html?aid=2410095,"Guardaequipaje, Billar, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Toda la unidad en la planta baja, Ducha, Sala de juegos, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Zona de juegos para niños, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Tetera / cafetera, Habitaciones familiares, Proporciona factura, Parking adaptado para personas de movilidad reducida",Saint Albans,Australia,"El Nightcap, situado a solo 5 minutos en coche del centro de Thomastown, alberga un bar restaurante. Todos los alojamientos disponen de aire acondicionado, TV, nevera y set de té y café.

El Nightcap at Excelsior Hotel se encuentra a 7 minutos en coche del centro acuático y de ocio de Thomastown y a 15 minutos en coche del club de golf de Northcote. El centro de la ciudad de Melbourne está a 25 minutos en coche.

Todas las habitaciones disponen de calefacción y utensilios de planchado. El baño incluye ducha y aseo.

También hay un parque infantil. El bistró y bar abre todos los días para el almuerzo y la cena y sirve filetes, pollo y hamburguesas."
lyf Collingwood Melbourne,US$164,"8,7",Fabuloso,1.540,https://cf.bstatic.com/xdata/images/hotel/max1024x768/344033827.webp?k=d61ec21aee187572b57b175aa07c4d0ec7f8c6d558231f0142826ef4ad0b53fd&o=,https://www.booking.com/hotel/au/lyf-collingwood-melbourne.es.html?aid=2410095,"WC elevado, Toallas, Cesta para mascotas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Lavamanos más bajo, Baño privado, Artículos de aseo gratis, Calefacción, Taquillas, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Apoyo visual: braille, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Terraza / solárium, Servicio de limpieza en seco, Tarjeta de acceso, Ciclismo, Habitaciones sin humo, Vino / champán, Boles para mascotas, Inglés, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Parking privado, Tarjetas de transporte público, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, WC, Extintores, TV, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking en un garaje",Saint Albans,Australia,"Lyf Collingwood Melbourne está en Melbourne, a 18 min a pie de Teatro Princesa, y dispone de alojamiento con bicicletas gratis, parking privado, salón de uso común y terraza. Este hotel de 4 estrellas tiene wifi gratis, cocina compartida y recepción 24 horas. Este alojamiento libre de humo se encuentra a 19 min a pie de Museo de Melbourne.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana y baño privado con ducha. Algunas de las habitaciones ofrecen zona de cocina con nevera, microondas y tostadora. En lyf Collingwood Melbourne, cada habitación cuenta con ropa de cama y toallas.

La clientela puede practicar actividades en Melbourne y alrededores, como ciclismo.

Estación central de Melbourne está a 2,3 km del alojamiento, y Biblioteca estatal de Victoria está a 2 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 13 km."
Melbourne South Yarra Central Apartment Hotel,US$115,"7,9",Bien,530,https://cf.bstatic.com/xdata/images/hotel/max1024x768/339530516.webp?k=619e9d4c712a2c0eaeba6b7118c33b2f0d4833bbf5f9e07618a3941c9d723247&o=,https://www.booking.com/hotel/au/quest-on-chapel-serviced-apartments.es.html?aid=2410095,"Snack-bar, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Fax / fotocopiadora, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Proporciona factura, Reproductor de CD, Ascensor, TV de pantalla plana, Terraza, Microondas, Adaptado personas de movilidad reducida, Zona de comedor, Radio, Utensilios de cocina, Servicio de limpieza en seco, Habitaciones sin humo, Canales vía satélite, Inglés, Noches de cine, WiFi gratis, Utensilios de planchado, Balcón, Parking privado, Tarjetas de transporte público, Lavadora, Escritorio, Insonorización, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Bañera, Lavavajillas, Suelo de moqueta, Zona de estar",Saint Albans,Australia,"Melbourne South Yarra Central Apartment Hotel offers modern apartments on the cosmopolitan Chapel Street in South Yarra, Melbourne. All feature full size kitchens and LCD TVs with cable channels.

All of Melbourne South Yarra Central Apartment Hotel’s apartments comprise a kitchen, a living and dining area and laundry. Guests have free access to a fitness centre, located opposite the property.

Local attractions include Royal Botanical Gardens, Melbourne Cricket Ground, Prahran Markets & Melbourne Tennis Centre."
Best Western Melbourne City,US$174,"7,6",Bien,3.756,https://cf.bstatic.com/xdata/images/hotel/max1024x768/198179185.webp?k=14332a5ddcfd5a622e29e28562ccea6fcc95e11947a155fdf45bd7d5fa42fe3b&o=,https://www.booking.com/hotel/au/pensione-boutique-melbourne.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Ventilador, Servicio de lavandería, Reloj despertador, Servicio de despertador / alarma, Hindi, Chino, Aseo adicional, Llave de acceso, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Radio, Terraza / solárium, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Información turística, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Mobiliario exterior, Parking, Recepción 24 horas, Parking en un garaje",Saint Albans,Australia,"Offering a rooftop sundeck and Best Western Melbourne City is conveniently located in Melbourne CBD. It is located 3 minutes' walk from Southern Cross Station, Crown Casino and Melbourne Convention Centre.

Marvel Stadium, Melbourne Aquarium and South Wharf DFO are 5 minutes’ walk from the property. The free City Circle tram stops directly outside the hotel.

All rooms at Best Western Melbourne City include air conditioning and free cable TV. Each room features modern furnishings, a small refrigerator, ironing facilities, plus an en suite bathroom. The Courtyard rooms are pet-friendly."
Mercure Melbourne St Kilda Road,US$129,"7,8",Bien,276,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500154149.webp?k=e2d76bf12a90aa977afe95497e84a339400ef53202aef619edcd220e2bd73576&o=,https://www.booking.com/hotel/au/mercure-melbourne-st-kilda-road.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Zona de cocina, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Ducha, Servicio de lavandería, Alarma de seguridad, Aire acondicionado, Cafetería en el alojamiento, Ascensor, Restaurante, TV de pantalla plana, Microondas, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Muy buen desayuno, Servicio de limpieza en seco, Tarjeta de acceso, Fogones, Habitaciones sin humo, Ciclismo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Balcón, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, Extintores, Entrada privada, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Servicio de planchado, Gimnasio, Lavavajillas, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking en un garaje",Saint Albans,Australia,"Mercure Melbourne St Kilda Road se encuentra en Melbourne, a 2,3 km de Middle Park Beach, y ofrece alojamiento con centro de fitness, parking privado, restaurante y bar. Este hotel de 4 estrellas ofrece recepción 24 horas, guardaequipaje y wifi gratis. Este alojamiento libre de humo está a 2,5 km de St Kilda Beach.

En el hotel, las habitaciones tienen balcón. Todas las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también disponen de zona de estar. En Mercure Melbourne St Kilda Road, todas las habitaciones tienen ropa de cama y toallas.

La clientela puede practicar actividades en Melbourne y alrededores, como ciclismo.

Jardín botánico de Melbourne está a 2,5 km del alojamiento, y Galería Nacional de Victoria está a 3 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 15 km."
Great Southern Hotel Melbourne,US$172,"7,5",Bien,8.114,https://cf.bstatic.com/xdata/images/hotel/max1024x768/61244992.webp?k=5b184128b247a7ce868262e73c7550c52ff876d0723d83831b103e0eec9c5799&o=,https://www.booking.com/hotel/au/great-southern-melbourne.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Servicio de despertador / alarma, Ducha, Calefacción, Servicio de lavandería, Chino, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Radio, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Parking privado, Zona TV / salón de uso compartido, Cambio de moneda, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Caja fuerte, Suelo de moqueta, Recepción 24 horas, Parking en un garaje",Saint Albans,Australia,"Located opposite Southern Cross Station in Melbourne CBD, the Great Southern Hotel Melbourne features a 24-hour reception and offers non-smoking rooms with air conditioning and private en suite bathrooms. This property boasts vintage interior décor, and a modern courtyard area.

Great Southern Hotel Melbourne is a 10-minute walk from Crown Casino and Etihad Stadium. Bourke Street Mall is a 15-minute walk away.

Each room includes a TV, refrigerator and tea/coffee making facilities. All rooms have a private en suite bathroom, some with a bathtub. Ironing facilities and hairdryers are included in some rooms."
Quest Williamstown North,US$234,"8,4",Muy bien,895,https://cf.bstatic.com/xdata/images/hotel/max1024x768/36574296.webp?k=ac86a6e6b3408994cc695946f82d3ecf545743d2a2aaeb8ce77bfc4f06f7580f&o=,https://www.booking.com/hotel/au/quest-williamstown-north-williamstown.es.html?aid=2410095,"Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Spa y centro de bienestar, Chino, Abierta todo el año, Zona de comedor, Servicio de limpieza en seco, Fogones, Habitaciones sin humo, Utensilios de planchado, Máquina expendedora (bebidas), Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Sofá, Valla alrededor de la piscina, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de entrega de comestibles, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Tostadora, Aire acondicionado, Máquina expendedora (aperitivos), Microondas, Ciclismo, Balcón, Escritorio, Insonorización, Extintores, Nevera, Vistas al mar, Teléfono, Caja fuerte, Horno, Guardaequipaje, Canales por cable, Bañera de hidromasaje / jacuzzi, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Reproductor de DVD, TV de pantalla plana, Utensilios de cocina, Barbacoa, WiFi gratis, Barandillas de seguridad para bebés, Lavadora, Detectores de humo, Armario, Piscina de agua salada, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de traslado, Lavavajillas, Parking adaptado para personas de movilidad reducida, Vistas a la piscina, Plancha para ropa, Cocina, Ducha, Reloj despertador, Patio, Radio, Parking gratis, Inglés, Zona poco profunda, Registro de entrada y salida exprés, Vistas al jardín, Piscina al aire libre, Jardín, Proporciona factura",Saint Albans,Australia,"El Quest Williamstown North está a solo 12 km del centro de Melbourne y dispone de aparcamiento gratuito en las instalaciones, alojamientos con balcón, piscina climatizada por energía solar y zona de barbacoa. Hay servicio gratuito de traslado en autobús.

El Quest Williamstown North Apartments está junto a la reserva natural y santuario marino Jawbone, y se halla a un corto trayecto en coche de los distritos industriales Newport, Altona, Sunshine y Tottenham.

El establecimiento cuenta con casas unifamiliares y apartamentos de 1, 2 y 3 dormitorios. Todos ellos tienen aire acondicionado, cocina totalmente equipada, zona de comedor y lavadora.

Los alojamientos incluyen zona de estar independiente con TV de plasma, canales por cable gratuitos y reproductor de DVD.

Las comidas de algunos restaurantes de la zona se pueden cargar en la cuenta del alojamiento. Hay servicio de compra de productos de alimentación, y se ofrecen cestas de desayuno continental, todo ello bajo petición."
Mercure North Melbourne,US$150,"7,3",Bien,1.636,https://cf.bstatic.com/xdata/images/hotel/max1024x768/132678827.webp?k=d7caf9c74801ea3b8cd04880514686ecc4339e05e43bdaf87414637821074fff&o=,https://www.booking.com/hotel/au/mercure-north-melbourne.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Seguridad 24 horas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Menú para niños, Sauna, Servicio de habitaciones, Desayuno en la habitación, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Servicio de lavandería, Aire acondicionado, Abierta todo el año, Ascensor, Restaurante, Horario de apertura, Adaptado personas de movilidad reducida, Parking en un garaje, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Para todas las edades, Parking en el alojamiento, Detectores de humo, Extintores, TV, Buen desayuno, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Alarma de seguridad, Caja fuerte, Proporciona factura, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Saint Albans,Australia,"Mercure North Melbourne (previously Rydges) features 70 modern guest rooms, an outdoor pool and a café/bar. It is conveniently located directly opposite the Royal Children’s Hospital.

As you step inside, the minimalist lines and earthy tone suede furnishings welcome guests. WiFi is available in all guest rooms.

The stylish Polo Café & Bar serves quality cuisine with a large selection of snacks and children's meals. The bar has an extensive range of beers, wines and spirits.

Facilities at Mercure North Melbourne include a sauna, spacious covered car parking for guests for AUD 25 per 24 hours, and 3 conference rooms bathed in natural light.

Just 20 minutes’ drive from Tullamarine Airport, and another 8 minutes' from central Melbourne, makes this the ideal base for any traveller. Royal Melbourne Hospital is less than 5 minutes’ walk away. It is 5 minutes' drive from Queen Victoria Market and 10 minutes' drive from Crown Casino."
Ovolo South Yarra,US$129,"8,8",Fabuloso,1.263,https://cf.bstatic.com/xdata/images/hotel/max1024x768/303395421.webp?k=dc53ced7fe869e50c0bb6696f079295a2cecdf523d867e701b8aa1f366f0ecc6&o=,https://www.booking.com/hotel/au/ovolo-south-yarra.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Alquiler de coches, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Apoyo visual: carteles táctiles, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Minigolf, Bar, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de lavandería, Reloj despertador, Soporte para iPod, Apoyo visual: braille, Aire acondicionado, Juegos de mesa / puzles, Ascensor, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Zapatillas, Muy buen desayuno, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Tours a pie, Información turística, Happy hour, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, TV, Guiado auditivo, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Servicio de planchado, Gimnasio, Proporciona factura, Parking, Recepción 24 horas, Parking en un garaje",Saint Albans,Australia,"Ovolo South Yarra, que tiene restaurante, bar y vistas a la ciudad, está en Melbourne, a 2,3 km de Jardín botánico de Melbourne. Este hotel de 4 estrellas ofrece centro de fitness y habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y servicio de organización de tours.

Las habitaciones de este alojamiento están equipadas con hervidor y soporte para iPod. Las unidades del alojamiento están equipadas con TV de pantalla plana y artículos de aseo gratuitos.

En el hotel se puede disfrutar de un desayuno continental.

Ovolo South Yarra ofrece servicio de lavandería, así como fax y fotocopiadora.

Santuario de la Memoria está a 2,5 km del alojamiento, y Campo de críquet de Melbourne (MCG) está a 3 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 16 km."
