hotel,hotel_url,description,popular_facilities,highres_url,city,country
Pousada Fonte Viva,https://www.booking.com/hotel/br/pousada-fonte-viva-distrito-lavras-novas-ouro-preto.es.html?aid=2410095,"Pousada Fonte Viva se encuentra en Lavras Novas y ofrece alojamiento con jardín y wifi gratis a 20 km de Iglesia de San Francisco de Paula y a 18 km de Universidad de Ouro Preto.

La habitación en casa particular ofrece TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha. También hay una cocina equipada con microondas y fogones en algunas unidades.

Ayuntamiento de Ouro Preto está a 19 km del alojamiento, y Iglesia Mayor de Nuestra Señora del Pilar está a 19 km.","TV de pantalla plana, Ropa de cama, Escritorio, Zona de comedor, Plancha para ropa, Enchufe cerca de la cama, TV, Minibar, Canales vía satélite, Ducha, Armario, Mesa de comedor, Toallas, Artículos de aseo gratis, Jardín, Wifi buena gratis (29 Mbps), Suelo de baldosa / mármol, Nevera, Baño privado, Portugués, Secador de pelo, Recepción 24 horas, Acceso a pisos superiores solo mediante escaleras, WC, Zona de spa / relajación, Habitaciones familiares, Zona de comedor exterior, Taquillas, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/346222626.jpg?k=f2e5492581e21619a82eec4b127e5fc4372d879794b79a00c16ac6a5843d4eb3&o=&hp=1,Lavras Novas,Brasil
Espaço Lavras Novas,https://www.booking.com/hotel/br/espaco-lavras-novas.es.html?aid=2410095,"Espaço Lavras Novas está a 20 km de Iglesia de San Francisco de Paula y ofrece alojamiento con wifi gratis y parking privado gratis.

También hay una cocina americana equipada con nevera, horno y minibar en algunas unidades

Universidad de Ouro Preto está a 18 km del alojamiento, y Ayuntamiento de Ouro Preto está a 19 km. El aeropuerto (Aeropuerto internacional de Tancredo Neves) está a 153 km.","Parking gratis, Baño privado, Portugués, Ducha, Prohibido fumar en todo el alojamiento, TV de pantalla plana, Toallas, Ropa de cama, WC, Habitaciones familiares, Desayuno, TV, WiFi gratis, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/446425657.jpg?k=84819095c36a78c564758224e3482a9ffb790751c8c357282358647cbf807713&o=&hp=1,Lavras Novas,Brasil
Pousada Alforria,https://www.booking.com/hotel/br/pousada-alforria-ouro-preto1.es.html?aid=2410095,"Pousada Alforria, que se encuentra a 20 km de Iglesia de San Francisco de Paula y a 17 km de Universidad de Ouro Preto, ofrece habitaciones en Lavras Novas. El alojamiento está a 19 km de Ayuntamiento de Ouro Preto, a 19 km de Iglesia Mayor de Nuestra Señora del Pilar y a 19 km de Iglesia de San Francisco de Asís. El alojamiento ofrece servicio de habitaciones y wifi gratis en todo el alojamiento.

En la posada u hostería, todas las habitaciones tienen un balcón con vistas a la montaña. Todas las habitaciones están equipadas con baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Todas las unidades incluyen escritorio.

En Pousada Alforria se puede disfrutar de un desayuno a la carta o continental.

Casa de la Ópera - Teatro Municipal está a 19 km del alojamiento, y Iglesia Nossa Senhora do Carm está a 19 km.","Escritorio, Perchero, WiFi gratis, Enchufe cerca de la cama, Parking en la calle, Entrada privada, Prohibido fumar en todo el alojamiento, Bañera o ducha, Ducha, Vistas, Toallas, Artículos de aseo gratis, Almuerzos para llevar, Desayuno en la habitación, Seguridad 24 horas, Servicio de habitaciones, Parking gratis, Baño privado, Vistas a la montaña, Secador de pelo, Desayuno excepcional, Toallas / sábanas (por un suplemento), WC, Habitaciones familiares, Portugués, Balcón, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/539112692.jpg?k=64494c2697d2e253cc19b3681974e0926ddd74328cae43b7a1e9407619922464&o=&hp=1,Lavras Novas,Brasil
Pousada Aconchego da Valdirene,https://www.booking.com/hotel/br/pousada-aconchego-da-valdirene.es.html?aid=2410095,"Pousada Aconchego da Valdirene se encuentra en Lavras Novas, en la región de Minas Gerais. Ofrece alojamiento con wifi gratis, parking privado gratis y acceso a la piscina cubierta.

Algunos alojamientos incluyen un balcón con vistas a la ciudad, cocina totalmente equipada y baño privado con bañera.

El bed and breakfast ofrece baño termal.

Se puede disfrutar de un momento de relax en el jardín del alojamiento.

Iglesia de San Francisco de Paula está a 20 km del alojamiento, y Universidad de Ouro Preto está a 17 km.","Abierta todo el año, Ropa de cama, Vistas al jardín, Zona de comedor, WiFi gratis, Enchufe cerca de la cama, Piscina climatizada, Piscina interior, Ventilador, Entrada privada, TV, Minibar, Ducha, Toallas, Buen desayuno, Para todas las edades, Jardín, Proporciona factura, Parking gratis, Baños termales, Recepción 24 horas, WC, Habitaciones familiares, Portugués, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/336638511.jpg?k=cf7407f75f8dbc4f6c997e017fad899966769dcd7d83c4ca78195e0703d19ec3&o=&hp=1,Lavras Novas,Brasil
Pousada Mar de Montanhas,https://www.booking.com/hotel/br/pousada-mar-de-montanhas-lavras-novas1.es.html?aid=2410095,"Pousada Mar de Montanhas se encuentra en Lavras Novas, a 18 km de Universidad de Ouro Preto y a 19 km de Ayuntamiento de Ouro Preto. El alojamiento está a unos 19 km de Iglesia Nossa Senhora do Carm, a 19 km de Museo del Oratorio y a 19 km de Iglesia Mayor de Nuestra Señora del Pilar. Este alojamiento libre de humo está a 20 km de Iglesia de San Francisco de Paula.

Las unidades de este alojamiento están equipadas con TV de pantalla plana con canales vía satélite. Las habitaciones están equipadas con baño privado con ducha, algunas ofrecen balcón y otras también tienen vistas a la ciudad. En la posada u hostería, las habitaciones incluyen ropa de cama y toallas.

Iglesia de San Francisco de Asís está a 19 km del alojamiento, y Casa de la Ópera - Teatro Municipal está a 19 km. El aeropuerto más cercano (Aeropuerto internacional de Tancredo Neves) está a 153 km.","TV de pantalla plana, Extintores, Llave de acceso, Ropa de cama, Registro de entrada / salida privado, Suelo de madera o parquet, TV, Prohibido fumar en todo el alojamiento, Minibar, Microondas, Canales vía satélite, Ducha, Toallas, Solo para adultos, Parking gratis, Baño privado, WC, Portugués, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/576432279.jpg?k=9029ffacfc6dd433ee450d77db565029e26128a79c260448dc34838a5a8d3204&o=&hp=1,Lavras Novas,Brasil
Sonho Real Suítes,https://www.booking.com/hotel/br/pousada-sonho-real-suites.es.html?aid=2410095,"Sonho Real Suítes está en Lavras Novas, a 20 km de Iglesia de San Francisco de Paula y a 17 km de Universidad de Ouro Preto. Ofrece alojamiento con jardín y wifi gratis, además de parking privado gratis. El alojamiento está a unos 19 km de Iglesia Mayor de Nuestra Señora del Pilar, a 19 km de Iglesia de San Francisco de Asís y a 19 km de Casa de la Ópera - Teatro Municipal. Este alojamiento libre de humo se encuentra a 19 km de Ayuntamiento de Ouro Preto.

Todas las habitaciones de este alojamiento están equipadas con cafetera. Cada habitación dispone de baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En el hotel, todas las habitaciones tienen ropa de cama y toallas.

Iglesia Nossa Senhora do Carm está a 19 km del alojamiento, y Museo del Oratorio está a 19 km.","Tetera/cafetera en todas las habitaciones, Tetera / cafetera, TV de pantalla plana, Extintores, Ropa de cama, Zona de fumadores, Zona de comedor, Plancha para ropa, Perchero, Cocina compartida, Adaptado personas de movilidad reducida, WiFi gratis, Enchufe cerca de la cama, Parking en la calle, Entrada privada, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Suelo de madera o parquet, WC elevado, TV, Prohibido fumar en todo el alojamiento, Minibar, Calefacción, Bañera o ducha, Utensilios de cocina, Ducha, Mesa de comedor, Toallas, Artículos de aseo gratis, Solo para adultos, Cafetera, Jardín, WC con barras de apoyo, Hervidor eléctrico, Parking gratis, Baño privado, Tostadora, Secador de pelo, Adaptado para sillas de ruedas, WC, Lavamanos más bajo, Portugués, Cámaras de seguridad fuera del alojamiento, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/346778491.jpg?k=d9ad2d41bd8b3d9cc03b0755e74edf94743775da620dccf2364fdb8446374714&o=&hp=1,Lavras Novas,Brasil
Pouso Lumiar,https://www.booking.com/hotel/br/pouso-lumiar.es.html?aid=2410095,"Pouso Lumiar, que tiene vistas al jardín, ofrece alojamiento con patio y hervidor a unos 18 km de Universidad de Ouro Preto. El alojamiento, que está a 21 km de Iglesia de San Francisco de Paula, dispone de jardín y parking privado gratis.

El chalet de montaña dispone de 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, zona de cocina totalmente equipada y balcón con vistas a la montaña.

En el chalet de montaña se puede disfrutar de un desayuno americano.

Ayuntamiento de Ouro Preto está a 20 km del alojamiento, y Iglesia Mayor de Nuestra Señora del Pilar está a 20 km. El aeropuerto (Aeropuerto internacional de Tancredo Neves) está a 153 km.","TV de pantalla plana, Ropa de cama, Vistas al jardín, Zona de comedor, Perchero, WiFi gratis, Enchufe cerca de la cama, Patio, Ventilador, Registro de entrada / salida privado, Entrada privada, Mobiliario exterior, TV, Prohibido fumar en todo el alojamiento, Minibar, Independiente, Microondas, Bañera o ducha, Utensilios de cocina, Ducha, Vistas, Toallas, Artículos de aseo gratis, Jardín, Hervidor eléctrico, Parking gratis, Baño privado, Vistas a la montaña, Secador de pelo, WC, Habitaciones familiares, Portugués, Balcón, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/527720923.jpg?k=8c2585323954410fe27d2a4e758ff48858049d8db9558fc17ec9ce0b41bf24b1&o=&hp=1,Lavras Novas,Brasil
Chales Quinteto de Cores,https://www.booking.com/hotel/br/chales-quinteto-de-cores.es.html?aid=2410095,"Chales Quinteto de Cores está a 21 km de Iglesia de San Francisco de Paula y ofrece alojamiento con wifi gratis y parking privado gratis.

El lodge ofrece TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha. También hay una cocina equipada con fogones en algunas unidades.

En Chales Quinteto de Cores se puede disfrutar de un desayuno continental.

Universidad de Ouro Preto está a 19 km del alojamiento, y Ayuntamiento de Ouro Preto está a 20 km.","TV de pantalla plana, Ropa de cama, Productos de limpieza, Zona de comedor, Plancha para ropa, Perchero, WiFi gratis, Enchufe cerca de la cama, Servicio de streaming (como Netflix), Camas extralargas (más de 2 metros), Ventilador, Suelo de madera o parquet, Desayuno fantástico, TV, Minibar, Microondas, Utensilios de cocina, Canales vía satélite, Ducha, Vistas a un patio interior, Armario, Toallas, Artículos de aseo gratis, Servicio de limpieza diario, Canales por cable, Desayuno en la habitación, Parking gratis, Baño privado, Vino / champán, Tostadora, Secador de pelo, Toda la unidad en la planta baja, WC, Habitaciones familiares, Portugués, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/328375938.jpg?k=4881ab702405b7ccdba7665e7729874283c660c76204c3b2aefefa3fb4b7b7f9&o=&hp=1,Lavras Novas,Brasil
Suites Cantinho de MInas,https://www.booking.com/hotel/br/suites-cantinho-de-minas.es.html?aid=2410095,"El Suites Cantinho de minas se encuentra en Lavras Novas y ofrece un jardín. Se ofrece aparcamiento privado por un suplemento.

Todas las habitaciones del establecimiento están equipadas con TV de pantalla plana.

El Suites Cantinho de minas sirve un desayuno a la carta todas las mañanas.

Ouro Preto se encuentra a 18 km del alojamiento y el aeropuerto de Belo Horizonte/Pampulha – Carlos Drummond de Andrade, el más cercano, queda a 83 km del Suites Cantinho de minas.","TV de pantalla plana, Ropa de cama, Productos de limpieza, Perchero, Desayuno, WiFi gratis, Enchufe cerca de la cama, Entrada privada, TV, Minibar, Bañera o ducha, Ducha, Toallas, Artículos de aseo gratis, Jardín, Suelo de baldosa / mármol, Desayuno en la habitación, Servicio de habitaciones, Parking gratis, Parking en un garaje, Vino / champán, WC, Habitaciones familiares, Portugués, Balcón, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/530624241.jpg?k=f7a8acea42d7916023f738cb5111a5817f200b8cd039738d5168d83353e9a2a2&o=&hp=1,Lavras Novas,Brasil
Pousada Mirante da Lua,https://www.booking.com/hotel/br/pousada-mirante-da-lua.es.html?aid=2410095,"Pousada Mirante da Lua se encuentra en Lavras Novas, a 20 km de Iglesia de San Francisco de Paula, y dispone de jardín, habitaciones hipoalergénicas y wifi gratis. El alojamiento está a unos 19 km de Ayuntamiento de Ouro Preto, a 19 km de Iglesia Mayor de Nuestra Señora del Pilar y a 19 km de Iglesia de San Francisco de Asís. Este alojamiento libre de humo está a 18 km de Universidad de Ouro Preto.

En el hotel, todas las habitaciones cuentan con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las unidades incluyen armario.

Casa de la Ópera - Teatro Municipal está a 19 km del alojamiento, y Iglesia Nossa Senhora do Carm está a 19 km. El aeropuerto más cercano (Aeropuerto internacional de Tancredo Neves) está a 153 km del alojamiento.","Tumbonas/sillas de playa, TV de pantalla plana, Extintores, Llave de acceso, Ropa de cama, Vistas al jardín, Zona de comedor, Escritorio, Vistas a un lugar de interés, Perchero, Desayuno, WiFi gratis, Parking en la calle, Servicio de streaming (como Netflix), Hipoalergénico, Entrada privada, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, TV, Prohibido fumar en todo el alojamiento, Minibar, Bañera o ducha, Microondas, Vistas a la ciudad, Ducha, Vistas a un patio interior, Armario, Mesa de comedor, Toallas, Artículos de aseo gratis, Jardín, Suelo de baldosa / mármol, Parking gratis, Baño privado, Toda la unidad en la planta baja, WC, Portugués, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/522661537.jpg?k=c2bae46a8f87cc1bf15db40267bfff793fcb66559a9ddd7cafab50f04682a850&o=&hp=1,Lavras Novas,Brasil
