hotel,hotel_url,description,popular_facilities,highres_url,city,country
Hostal norteña,https://www.booking.com/hotel/cl/hostal-nortena.es.html?aid=2410095,"Hostal norteña se encuentra en Villa O'Higgins. Hay terraza, wifi gratis y parking privado gratis.

Todas las habitaciones de este alojamiento están equipadas con hervidor. El baño privado está equipado con ducha y secador de pelo. Las habitaciones cuentan con nevera.

En el hostal o pensión se puede disfrutar de un desayuno buffet.","Nevera, Parking gratis, Baño privado, Terraza, Utensilios de cocina, Ducha, Tetera / cafetera, Secador de pelo, Mesa de comedor, Toallas, Zona de comedor, Desayuno, WiFi gratis, Español, Hervidor eléctrico, Calefacción, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/525717734.jpg?k=94559a837c1f43538ffc442173b64ab513fa529d451007421511a79d8b265491&o=&hp=1,Villa O'Higgins,Chile
Posada Paso Mayer,https://www.booking.com/hotel/cl/paso-mayer.es.html?aid=2410095,"Posada Paso Mayer se encuentra en Villa O'Higgins y dispone de jardín, terraza, restaurante y wifi gratis en todo el alojamiento. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

En el hotel, cada habitación está equipada con zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En Posada Paso Mayer, todas las habitaciones tienen ropa de cama y toallas.","Terraza, TV de pantalla plana, Detector de monóxido de carbono, Insonorización, Ropa de cama, Vistas al jardín, Zona de comedor, Vistas a un lugar de interés, Perchero, WiFi gratis, Enchufe cerca de la cama, Patio, Zona de estar, Servicio de despertador, Entrada privada, TV, Español, Calefacción, Caja fuerte, Bañera o ducha, Canales vía satélite, Ducha, Papel higiénico, Mesa de comedor, Toallas, Buen desayuno, Artículos de aseo gratis, Canales de pago, Jardín, Servicio de habitaciones, Baño privado, Vistas a la montaña, Secador de pelo, Toallas / sábanas (por un suplemento), Recepción 24 horas, WC, Habitaciones sin humo, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/389036998.jpg?k=ead6f311977c5da13eeac88fcf5293b68e7d3ff3c559c9a28a1b11d5779c9cb5&o=&hp=1,Villa O'Higgins,Chile
