hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel Manoir Atkinson,US$96,"9,5",Excepcional,279,https://cf.bstatic.com/xdata/images/hotel/max1024x768/438912292.webp?k=66cd30740debd80231b8a89254e6a409db717aa546cf2bafe01f11ac246a3229&o=,https://www.booking.com/hotel/cl/manoir-atkinson-valparaiso.es.html?aid=2410095,"Caja fuerte, Cámaras de seguridad en las zonas comunitarias, Desayuno excepcional, Traslado aeropuerto, Escritorio, WiFi gratis, Solo para adultos, Servicio de conserjería, WC, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Guardaequipaje, Servicio de lavandería, Snack-bar, Servicio de limpieza diario, Artículos de aseo gratis, Bar, Información turística, Terraza / solárium, TV de pantalla plana, Servicio de traslado, Español, Inglés, Terraza, Calefacción, Prohibido fumar en todo el alojamiento, Senderismo, Ciclismo, Baño privado, Servicio de despertador",Valparaíso,Chile,"El Atkinson, situado a 100 metros del paseo Atkinson, en el cerro Concepción, alberga una terraza con vistas panorámicas a la bahía de Valparaíso. Los huéspedes podrán relajarse en el vestíbulo junto a la chimenea y el piano. También se proporciona conexión WiFi gratuita.

El Hotel Manoir Atkinson ofrece habitaciones confortables con TV de pantalla plana y baño privado con artículos de aseo gratuitos. La suite goza de magníficas vistas al mar y cuenta con un balcón privado.

Por la mañana se sirve un desayuno continental completo con zumos y pan. El restaurante de ambiente íntimo prepara especialidades regionales.

La Sebastiana, la antigua casa de Pablo Neruda ahora convertida en museo, está a 800 metros.

El Manoir Atkinson se encuentra a 1,5 km del puerto de cruceros de Valparaíso y de la estación de autobuses."
Hotel Faro Azul Valparaíso Cerro Alegre,US$98,"9,4",Fantástico,136,https://cf.bstatic.com/xdata/images/hotel/max1024x768/392391084.webp?k=e9d78b41dae13423c6b2280b8200ea452a1097cf2f236d3674bb7f87dfda9f46&o=,https://www.booking.com/hotel/cl/vista-nuevo-faro-azul.es.html?aid=2410095,"Salas de reuniones / banquetes, Tetera / cafetera, Parking gratis, Barbacoa, Extintores, Traslado aeropuerto, Música / espectáculos en directo, Cámaras de seguridad en las zonas comunitarias, Vistas al mar, Cafetera, Escritorio, WiFi gratis, Enchufe cerca de la cama, Nevera, Plancha para pantalones, Zona de fumadores, Papel higiénico, Zona de comedor exterior, Servicio de conserjería, Microondas, Proporciona factura, Accesible para personas sordas, Adaptado para sillas de ruedas, Tendedero, Sombrillas, Desayuno, Lavadora, WC, Habitaciones sin humo, Utensilios de cocina, Suelo de madera o parquet, Baños públicos, Toallas, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Productos de limpieza, Centro de negocios, Zona de estar, Cocina, Servicio de limpieza diario, Ducha, Lavamanos más bajo, Información turística, Baño al aire libre, Hervidor eléctrico, Terraza / solárium, Alarma de seguridad, Zona de pícnic, Servicio de traslado, Secadora de ropa, Español, Inglés, Tetera/cafetera en todas las habitaciones, Zona TV / salón de uso compartido, Perchero, Terraza, Mobiliario exterior, Calefacción, Adaptado personas de movilidad reducida, Secador de pelo, Prohibido fumar en todo el alojamiento, Plancha para ropa, Horno, Habitaciones familiares, Zona de spa / relajación, Llave de acceso, Bañera o ducha, Zona de comedor, Tour o clase sobre cultura local, Baño privado, Zona de cocina, Jardín, Vistas",Valparaíso,Chile,"Hotel Faro Azul Valparaíso Cerro Alegre se encuentra en Valparaíso, a 2,2 km de Playa Caleta Portales, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. El alojamiento está a 11 km de Terminal de Bus de Viña del Mar, a 8,8 km de Reloj de Flores y a 10 km de Castillo Wulff. El alojamiento dispone de cocina compartida, servicio de conserjería y servicio de organización de tours.

Las habitaciones incluyen nevera, horno, cafetera, ducha, secador de pelo y escritorio. Cada habitación tiene hervidor, baño privado y wifi gratis, y algunas también ofrecen balcón (en algunos casos, con vistas a la ciudad ). En el hotel, cada habitación incluye zona de estar.

En Hotel Faro Azul Valparaíso Cerro Alegre se sirve todos los días un desayuno continental.

Valparaiso Sporting Club está a 13 km del alojamiento, y Dunas de Arena está a 19 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 115 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hostal del gato,US$29,"8,5",Muy bien,141,https://cf.bstatic.com/xdata/images/hotel/max1024x768/449074725.webp?k=e7b312418de732a05b0d2773577c26812b18115840b89e0e7141e8362fb55061&o=,https://www.booking.com/hotel/cl/hostal-costamanantial.es.html?aid=2410095,"Registro de entrada / salida privado, Extintores, Cámaras de seguridad en las zonas comunitarias, Armario, Escritorio, WiFi gratis, Enchufe cerca de la cama, Papel higiénico, Proporciona factura, Habitaciones sin humo, Cambio de moneda, Suelo de madera o parquet, Toallas, Cámaras de seguridad fuera del alojamiento, Productos de limpieza, Fax / fotocopiadora, Servicio de lavandería, Acceso a pisos superiores solo mediante escaleras, Artículos de aseo gratis, Ducha, Información turística, Español, Inglés, Perchero, Calefacción, Prohibido fumar en todo el alojamiento, Secador de pelo, Detectores de humo, Plancha para ropa, TV, Llave de acceso, Bañera o ducha, Canales por cable, Seguridad 24 horas, Registro de entrada y salida exprés",Valparaíso,Chile,"Esta casa patrimonial de 1900 goza de una ubicación estratégica en el centro de Valparaíso y ofrece vistas panorámicas a las montañas.  La terminal de autobuses está a 500 metros.

El acceso al hostal, situado en la 3a planta, se realiza por escaleras. Los huéspedes pueden disfrutar de un bonito mural mientras suben 57 escalones. Las habitaciones del Hostal del gato cuentan con TV por cable y balcón con vistas a la montaña.

El Hostal del gato ofrece WiFi gratis, y el servicio de lavandería está disponible bajo petición.

La ubicación privilegiada está rodeada de locales comerciales y gastronómicos y permite llegar a pie a algunos de los lugares de interés más importantes, como la casa de Pablo Neruda y las colinas de Valparaíso."
Hotel Casa SOMERSCALES,US$111,"9,2",Fantástico,259,https://cf.bstatic.com/xdata/images/hotel/max1024x768/296084123.webp?k=3021e32838ebbcdc62c78dd4b7ae94b3348477db247bf6d2ff4941c882854e33&o=,https://www.booking.com/hotel/cl/boutique-patrimonial-somerscales.es.html?aid=2410095,"Registro de entrada / salida privado, Caja fuerte, Salas de reuniones / banquetes, Parking gratis, Extintores, Cámaras de seguridad en las zonas comunitarias, Traslado aeropuerto, Armario, Teléfono, Plancha para pantalones, WiFi gratis, Enchufe cerca de la cama, Zona de fumadores, Papel higiénico, Servicio de conserjería, Proporciona factura, WC, Habitaciones sin humo, Suelo de madera o parquet, Vino / champán, Servicio de habitaciones, Centro de negocios, Guardaequipaje, Mesa de comedor, Servicio de lavandería, Fax / fotocopiadora, Servicio de limpieza diario, Ducha, Cafetería en el alojamiento, Información turística, TV de pantalla plana, Alarma de seguridad, Español, Servicio de planchado, Inglés, Minibar, Terraza, Calefacción, Recepción 24 horas, Secador de pelo, Detectores de humo, Desayuno fantástico, Habitaciones familiares, TV, Bañera o ducha, Canales por cable, Zona de comedor, Desayuno en la habitación, Parking en un garaje, Baño privado, Jardín",Valparaíso,Chile,"El Hotel Casa SOMERSCALES está situado a 1 km de la plaza de Sotomayor, en Valparaíso, y ofrece habitaciones modernas, además de un jardín. El hotel dispone de WiFi gratuita y sirve un desayuno continental gratuito. La estación de tren se encuentra a 3 km.

Las habitaciones del Hotel Casa SOMERSCALES gozan de un ambiente tranquilo y disponen de calefacción, minibar, TV por cable y baño privado.

El personal de recepción del Hotel Casa SOMERSCALES está disponible las 24 horas del día.

Este hotel boutique está situado a 15 km de la playa y a 100 km del aeropuerto."
Albergue solo para dormir Chocota Horcón,US$20,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/519892330.webp?k=926e9d2cd8443da0e7b08f037bf98fdff068b13425626e703c9d90ac1da08850&o=,https://www.booking.com/hotel/cl/albergue-solo-para-dormir-chocota-horcon.es.html?aid=2410095,"Parking gratis, Español, Terraza, Tours a pie, Prohibido fumar en todo el alojamiento",Valparaíso,Chile,"Albergue solo para dormir Chocota Horcón está en Valparaíso, a 30 km de Plaza Las Sirenas y a 31 km de Club de Yates de Concón. El alojamiento está a unos 3 min a pie de Playa de Cau Cau, a 2,5 km de Playa de Costa Quilén y a 44 km de Terminal de Bus de Viña del Mar. Este alojamiento libre de humo se encuentra a pocos pasos de Caleta Horcón.

En el albergue, todas las habitaciones cuentan con terraza.

Dunas de Arena está a 34 km del alojamiento, y Castillo Wulff está a 44 km. El aeropuerto más cercano (Club Aéreo San Felipe) está a 99 km del alojamiento."
Casa Altavista,US$32,"9,3",Fantástico,167,https://cf.bstatic.com/xdata/images/hotel/max1024x768/455914153.webp?k=de3464e24628dd4f1ecca7ec02ef2f91394d5610c398df275fde0653c0fc579c&o=,https://www.booking.com/hotel/cl/casa-altavista.es.html?aid=2410095,"Extintores, WiFi gratis, Zona de juegos interior, Zona de fumadores, Proporciona factura, Habitaciones sin humo, Cocina compartida, Guardaequipaje, Fax / fotocopiadora, Información turística, Terraza / solárium, Zona de pícnic, Español, Zona TV / salón de uso compartido, Chimenea exterior, Terraza, Mobiliario exterior, Calefacción, Habitaciones familiares, Llave de acceso, Sala de juegos, Juegos de mesa / puzles, Seguridad 24 horas, Jardín",Valparaíso,Chile,"Casa Altavista está en Valparaíso y tiene jardín, salón de uso común, terraza y wifi gratis en todo el alojamiento. El alojamiento está a unos 2,3 km de Playa Las Torpederas, a 2,9 km de Playa de San Mateo y a 12 km de Terminal de Bus de Viña del Mar. Algunas habitaciones del alojamiento tienen un balcón con vistas a la ciudad.

Algunas de las habitaciones cuentan con cocina con nevera, horno y microondas.

Reloj de Flores está a 10 km del alojamiento, y Castillo Wulff está a 12 km. El aeropuerto (Aeropuerto Arturo Merino Benítez) está a 116 km."
Hotel Ecomusic,US$48,"8,7",Fabuloso,385,https://cf.bstatic.com/xdata/images/hotel/max1024x768/41175295.webp?k=8d037747b8d2f3034be461ec37588bff6d9dd40670c82d0d68fe51036bfa4df5&o=,https://www.booking.com/hotel/cl/ecomusic.es.html?aid=2410095,"Caja fuerte, Traslado aeropuerto, WiFi gratis, Enchufe cerca de la cama, Papel higiénico, WC, Toallas, Servicio de habitaciones, Guardaequipaje, Servicio de limpieza diario, Artículos de aseo gratis, Información turística, Español, Caja fuerte para ordenador portátil, Inglés, Terraza, Calefacción, Recepción 24 horas, Prohibido fumar en todo el alojamiento, Bañera o ducha, Registro de entrada y salida exprés, Baño privado",Valparaíso,Chile,"El Hotel Ecomusic ofrece conexión WiFi gratuita y alojamiento en Valparaíso.

Las habitaciones están equipadas con baño privado con ducha y artículos de aseo gratuitos, ropa de cama y toallas. Algunas habitaciones tienen vistas al mar.

El Hotel Ecomusic cuenta con recepción 24 horas y terraza compartida con vistas magníficas a la bahía de Valparaíso. También cuenta con salón compartido, sala de juegos y mostrador de información turística.

El hotel está a pocos pasos de los cerros Alegre y Concepción. Los huéspedes podrán disfrutar de una gran variedad de opciones comerciales, turísticas y gastronómicas.

La terminal de autobuses está a 1 km. El aeropuerto internacional de Santiago está a 87 km. El servicio de traslado está disponible por un suplemento."
"Hospedaje y Espacio Cultural La Casa Del Puerto, Cerro Alegre",US$33,"8,4",Muy bien,47,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506278294.webp?k=df14d26dd38c76c654d783e20869b853e2e8a825e4bfa9cb0daaa64b1b336669&o=,https://www.booking.com/hotel/cl/la-casa-del-puerto-valparaiaso.es.html?aid=2410095,"Happy hour, Registro de entrada / salida privado, Salas de reuniones / banquetes, Ropa de cama, Extintores, Cámaras de seguridad en las zonas comunitarias, Traslado aeropuerto, Música / espectáculos en directo, Galerías de arte temporales, WiFi gratis, Zona de juegos interior, Zona de fumadores, Papel higiénico, Tours a pie, Desayuno, WC, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Guardaequipaje, Acceso a pisos superiores solo mediante escaleras, Ducha, Bar, Información turística, Zona de pícnic, Español, Terraza, Mobiliario exterior, Tumbonas/sillas de playa, Habitaciones familiares, Llave de acceso, Seguridad 24 horas",Valparaíso,Chile,"Este establecimiento ofrece habitaciones cómodas con WiFi gratuita en Valparaíso, a solo 2 minutos de la parada de autobús y a 2 km de la estación principal de autobuses. Se ofrecen actividades culturales y los huéspedes pueden disfrutar de zonas comunes luminosas con una decoración elegante y un jardín.

Las habitaciones de La Casa del Puerto presentan suelo de parquet y colores cálidos. Todas disponen de baño compartido.

El paseo 21 de Mayo se encuentra a 15 minutos a pie y la playa de Reñaca, a 15 km. Arturo Merino Benítez está a 108 km.

La Casa del Puerto, es un alojamiento que integra arte, cultura y turismo ofreciendo una experiencia única en la ciudad de Valparaíso. Con habitaciones dobles con baño privado, individuales e individuales con baño privado y habitaciones familiares con capacidad para 9 personas. Con amplios espacios comunes, cocina compartida y terraza con una vista envolvente de las colinas. Hemos restaurado nuestro lodge construido a principios de 1869 en el principal centro turístico de la región de Valparaíso, entre Cerro Alegre y Plaza Aníbal Pinto ubicado en el centro de la ciudad. Nuestros servicios culturales disponibles; presentaciones, eventos y participación preferencial en talleres y actividades culturales. La Casa del Puerto favorece un entorno familiar y cultural, que permita establecer vínculos de amistad, ubicarse en la ciudad, generar un intercambio cultural efectivo, fortalecer el ocio cultural, incorporando espacios de colaboración y encuentro. La integración del patrimonio, el turismo y la cultura en nuestro alojamiento, tendrá la experiencia cultural de la ciudad en un solo lugar."
Verso Hotel,US$86,"8,0",Muy bien,533,https://cf.bstatic.com/xdata/images/hotel/max1024x768/389492957.webp?k=742f21a824530daed36429349161a3ad71493d2649098be86244fb51e28592ca&o=,https://www.booking.com/hotel/cl/verso.es.html?aid=2410095,"Registro de entrada / salida privado, Tarjeta de acceso, Salas de reuniones / banquetes, Ropa de cama, Parking gratis, Extintores, Cámaras de seguridad en las zonas comunitarias, Traslado aeropuerto, Armario, Teléfono, Plancha para pantalones, Desayuno fabuloso, WiFi gratis, Enchufe cerca de la cama, Escritorio, Zona de fumadores, Papel higiénico, Servicio de conserjería, Portugués, Proporciona factura, Tours a pie, Canales de pago, WC, Habitaciones sin humo, Vistas a la ciudad, Baños públicos, Restaurante, Toallas, Vino / champán, Registro de entrada y salida exprés, Cámaras de seguridad fuera del alojamiento, Centro de negocios, Guardaequipaje, Servicio de lavandería, Fax / fotocopiadora, Cenas temáticas, Snack-bar, Servicio de limpieza diario, Acceso a pisos superiores solo mediante escaleras, Artículos de aseo gratis, Ducha, Bar, Cafetería en el alojamiento, Información turística, Terraza / solárium, TV de pantalla plana, Alarma de seguridad, Servicio de traslado, Baño al aire libre, Español, Servicio de planchado, Inglés, Perchero, Terraza, Mobiliario exterior, Calefacción, Bañera de hidromasaje / jacuzzi, Recepción 24 horas, Prohibido fumar en todo el alojamiento, Secador de pelo, Detectores de humo, Aire acondicionado, Habitaciones familiares, TV, Bañera o ducha, Desayuno en la habitación, Parking en un garaje, Baño privado, Servicio de streaming (como Netflix), Servicio de despertador",Valparaíso,Chile,"El Verso Hotel alberga un restaurante y ofrece alojamiento en Valparaíso. Hay WiFi gratuita.

Las habitaciones disponen de Smart TV con Netflix y otros servicios, como baño privado con artículos de aseo gratuitos. Algunas también incluyen zona de estar y balcón. Hay servicio diario de camarera de pisos.

El establecimiento cuenta con recepción 24 horas y una bañera de hidromasaje disponible por un suplemento. Además, el Verso Hotel recibe a sus huéspedes con bebidas de bienvenida y ofrece aparcamiento privado gratuito, disponible previa reserva y sujeto a disponibilidad.

El Verso Hotel está a 600 metros de la casa museo de Pablo Neruda, La Sebastiana, y a 1 km del museo del títere y el payaso. El aeropuerto Arturo Merino Benítez está situado a 86 km."
Patiperra Hostel,US$46,"8,9",Fabuloso,59,https://cf.bstatic.com/xdata/images/hotel/max1024x768/337023381.webp?k=1f61d0fa7c6f12eb0c3a5fad7b872f2b91ea0da6dc75f62876798de0c1da6d5b&o=,https://www.booking.com/hotel/cl/casa-templeman-valparaiso.es.html?aid=2410095,"Happy hour, Ropa de cama, Tetera / cafetera, Extintores, Armario, Música / espectáculos en directo, Galerías de arte temporales, Cafetera, WiFi gratis, Nevera, Papel higiénico, Microondas, Sombrillas, Tours a pie, Desayuno, WC, Baño compartido, Habitaciones sin humo, Utensilios de cocina, Toallas, Playa, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Mesa de comedor, Servicio de lavandería, Cenas temáticas, Artículos de aseo gratis, Ducha, Información turística, Hervidor eléctrico, Español, Ruta de bares, Inglés, Tetera/cafetera en todas las habitaciones, Zona TV / salón de uso compartido, Perchero, Noches de cine, Prohibido fumar en todo el alojamiento, Secador de pelo, Comedia en vivo, Llave de acceso, Bañera o ducha, Zona de comedor, Tour o clase sobre cultura local, Zona de cocina",Valparaíso,Chile,"Patiperra Hostel está muy bien situado en el barrio de Cerro Alegre, Valparaíso, a 2,2 km de Playa de San Mateo, a 11 km de Terminal de Bus de Viña del Mar y a 8,7 km de Reloj de Flores. Este alojamiento ofrece cocina compartida y salón de uso común, además de wifi gratisen todo el alojamiento. Este alojamiento hipoalergénico se encuentra a 18 min a pie de Playa Caleta Portales.

Todas las unidades incluyen nevera, microondas, cafetera, ducha, artículos de aseo gratuitos y armario. Las unidades incluyen baño compartido, secador de pelo y ropa de cama.

Castillo Wulff está a 10 km del alojamiento, y Valparaiso Sporting Club está a 13 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 115 km del alojamiento."
Hotel Boutique Acontraluz,US$126,"9,0",Fantástico,390,https://cf.bstatic.com/xdata/images/hotel/max1024x768/15729705.webp?k=26608612dd4a9ed898e136b1145d6db3eae72bc5ef50bf3dac1f3e5ef45c2839&o=,https://www.booking.com/hotel/cl/boutique-acontraluz.es.html?aid=2410095,"Registro de entrada / salida privado, Caja fuerte, Salas de reuniones / banquetes, Ropa de cama, Extintores, Cámaras de seguridad en las zonas comunitarias, Traslado aeropuerto, Armario, Teléfono, Plancha para pantalones, WiFi gratis, Enchufe cerca de la cama, Zona de fumadores, Papel higiénico, Servicio de conserjería, Tours a pie, Hipoalergénico, WC, Habitaciones sin humo, Vistas a la ciudad, Suelo de madera o parquet, Baños públicos, Toallas, Vino / champán, Cámaras de seguridad fuera del alojamiento, Servicio de habitaciones, Zona de estar, Guardaequipaje, Fax / fotocopiadora, Toallas / sábanas (por un suplemento), Servicio de limpieza diario, Acceso a pisos superiores solo mediante escaleras, Artículos de aseo gratis, Ducha, Cafetería en el alojamiento, Albornoz, Menús para dietas especiales (bajo petición), Terraza / solárium, Información turística, Alarma de seguridad, Servicio de traslado, Español, Inglés, Perchero, Terraza, Mobiliario exterior, Calefacción, Bañera de hidromasaje / jacuzzi, Recepción 24 horas, Prohibido fumar en todo el alojamiento, Secador de pelo, Detectores de humo, Fruta, Entrada privada, Desayuno fantástico, Habitaciones familiares, Bañera o ducha, Barandillas de seguridad para bebés, Acceso al salón executive, Aseo adicional, Zona de comedor, Desayuno en la habitación, Baño privado, Bañera, Servicio de despertador, Jardín, Vistas",Valparaíso,Chile,"Este hotel está en pleno Cerro Alegre, una de las zonas turísticas importantes de Valparaíso, ciudad declarada Patrimonio de la Humanidad.

Las habitaciones del Hotel Boutique Acontraluz disponen de WiFi gratuita y presentan techos altos y suelo de madera. Todas cuentan con baño privado moderno y ofrecen vistas a la ciudad y al mar. Algunas habitaciones tienen terraza individual.

El Acontraluz Boutique Hotel ofrece numerosas instalaciones. Alberga un bar y una bodega en el sótano. Además, consta de biblioteca en la zona de salón y mostrador de información turística donde organizar diferentes excursiones.

El hotel está a 7 minutos a pie de la estación de metro de Puerto y a 2 km del Museo Marítimo Nacional."
Hostal del Viajero,US$23,"8,5",Muy bien,97,https://cf.bstatic.com/xdata/images/hotel/max1024x768/332611573.webp?k=8ee9f3282e54da044cbe0650b072e031035ac938b8633bfdd6f087077c95ef4f&o=,https://www.booking.com/hotel/cl/hostel-nampelkafe-valparaiso.es.html?aid=2410095,"Registro de entrada / salida privado, Ropa de cama, Extintores, Cámaras de seguridad en las zonas comunitarias, Galerías de arte temporales, Desayuno fabuloso, WiFi gratis, Papel higiénico, WC, Habitaciones sin humo, Toallas, Playa, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Fax / fotocopiadora, Servicio de lavandería, Parking privado, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Ducha, TV de pantalla plana, Español, Inglés, Terraza, Habitaciones familiares, TV, Situado frente a la playa, Canales por cable, Seguridad 24 horas, Baño privado",Valparaíso,Chile,"Hostal del Viajero está frente a la playa en Valparaíso, a 12 min a pie de Playa de San Mateo y a 2 km de Playa Caleta Portales. Este alojamiento, que tiene cocina compartida, también ofrece terraza. Hay wifi gratis y se ofrece parking privado por un suplemento.

Todas las habitaciones de este alojamiento están equipadas con TV de pantalla plana con canales por cable. En el hostal o pensión, las habitaciones cuentan con baño privado y ropa de cama.

Playa Las Torpederas está a 2,1 km del alojamiento, y Terminal de Bus de Viña del Mar está a 11 km. El aeropuerto (Aeropuerto Arturo Merino Benítez) está a 115 km."
BEER&BEER,US$9,"7,9",Bien,147,https://cf.bstatic.com/xdata/images/hotel/max1024x768/233885343.webp?k=0bab8dbb7f92fce281bd7dcdbe8f999f6b1da6defc694ded3567bd92766c5196&o=,https://www.booking.com/hotel/cl/beer-amp-beer-valparaiso.es.html?aid=2410095,"Registro de entrada / salida privado, Ropa de cama, Parking gratis, Extintores, Cámaras de seguridad en las zonas comunitarias, Karaoke, Solo para adultos, WiFi gratis, Nevera, Zona de fumadores, Papel higiénico, Portugués, Microondas, Baño compartido, Habitaciones sin humo, Cambio de moneda, Toallas, Entretenimiento nocturno, Guardaequipaje, Cocina, Mesa de comedor, Cenas temáticas, Servicio de lavandería, Toallas / sábanas (por un suplemento), Bar, Información turística, Español, Inglés, Zona TV / salón de uso compartido, Minibar, Calefacción, Parking en la calle, Llave de acceso, Bañera o ducha, Juegos de mesa / puzles, Zona de comedor, Registro de entrada y salida exprés, Bañera, Zona de cocina, Vistas",Valparaíso,Chile,"BEER&BEER se encuentra en Valparaíso, cerca de Playa Caleta Portales, Biblioteca Santiago Severín, y Paseo Atkinson. Dispone de wifi gratis, salón de uso común y bar.

También hay una zona de comedor y una cocina equipada con nevera, microondas y minibar.

Playa de San Mateo está a 2,5 km del alojamiento, y Terminal de Bus de Viña del Mar está a 10 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 113 km."
La Otra Vista,US$36,"9,3",Fantástico,114,https://cf.bstatic.com/xdata/images/hotel/max1024x768/285824156.webp?k=cedf3344d4ff8714f9288996df85584742ff44f985f04b8c3d57ef7ec8c5c520&o=,https://www.booking.com/hotel/cl/la-otra-vista.es.html?aid=2410095,"Habitaciones sin humo, Habitaciones familiares, Plancha para pantalones, Español, Desayuno fabuloso, WiFi gratis, Guardaequipaje, Francés, Terraza, Proporciona factura, Jardín, Prohibido fumar en todo el alojamiento",Valparaíso,Chile,"La Otra Vista está en Valparaíso, a 12 min a pie de Playa Caleta Portales, y dispone de jardín, habitaciones libres de humo, wifi gratis en todo el alojamiento y terraza. El alojamiento se encuentra a 2,3 km de Caleta Portales, a 7,1 km de Terminal de Bus de Viña del Mar y a 5,3 km de Reloj de Flores. El hostal o pensión tiene habitaciones familiares.

En el hostal o pensión se puede disfrutar de un desayuno continental.

Castillo Wulff está a 6,6 km del alojamiento, y Valparaiso Sporting Club está a 9,1 km. El aeropuerto (Aeropuerto Arturo Merino Benítez) está a 112 km."
BO Hotel & Terraza,US$104,"8,9",Fabuloso,294,https://cf.bstatic.com/xdata/images/hotel/max1024x768/409644598.webp?k=7c4f5f1b3531d5dcfbdb72e52467a2d191f535da6573fe0f57c7f440204f32b0&o=,https://www.booking.com/hotel/cl/boga-amp-terraza.es.html?aid=2410095,"Happy hour, Salas de reuniones / banquetes, Ropa de cama, Extintores, Cámaras de seguridad en las zonas comunitarias, Traslado aeropuerto, Plancha para pantalones, WiFi gratis, Enchufe cerca de la cama, Zona de fumadores, Papel higiénico, Servicio de conserjería, Proporciona factura, Tours a pie, Tendedero, WC, Habitaciones sin humo, Menú para niños, Baños públicos, Restaurante, Toallas, Vino / champán, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Guardaequipaje, Servicio de lavandería, Snack-bar, Parking privado, Servicio de limpieza diario, Acceso a pisos superiores solo mediante escaleras, Bar, Información turística, Menús para dietas especiales (bajo petición), TV de pantalla plana, Servicio de traslado, Eventos deportivos en directo (emisión), Español, Servicio de planchado, Inglés, Zona TV / salón de uso compartido, Terraza, Mobiliario exterior, Calefacción, Recepción 24 horas, Secador de pelo, Habitaciones familiares, TV, Muy buen desayuno, Llave de acceso, Bañera o ducha, Canales por cable, Seguridad 24 horas, Parking en un garaje, Baño privado, Servicio de despertador",Valparaíso,Chile,"BO Hotel & Terraza está en Valparaíso, a 19 min a pie de Playa Caleta Portales, y dispone de alojamiento con salón de uso común, parking privado, terraza y restaurante. El hotel, que tiene bar, está cerca de varios lugares de interés destacados, a unos 6 min a pie de Palacio Baburizza y a 600 metros de Paseo Yugoslavo. El cafetería es ideal para tomar algo.

Las unidades de este alojamiento están equipadas con TV de pantalla plana con canales por cable. Las habitaciones del alojamiento tienen baño privado con bañera o ducha y secador de pelo. También cuentan con wifi gratis, y algunas de las habitaciones también ofrecen vistas a la ciudad. En el hotel, cada habitación cuenta con ropa de cama y toallas.

El desayuno está disponible todas las mañanas e incluye opciones buffet, a la carta o continentales.

El personal de la recepción habla tanto inglés como español y estará encantado de ayudar en cualquier momento.

Playa de San Mateo está a 2,3 km del alojamiento, y Terminal de Bus de Viña del Mar está a 10 km. El aeropuerto (Aeropuerto Arturo Merino Benítez) está a 115 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
