hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Rincon del Descanso PA,US$23,"7,0",Bien,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/526514526.webp?k=f9acbe7425dad7af6d2ed2dcf802e2b24036d55080516ac1e5ee37523bc28635&o=,https://www.booking.com/hotel/ar/rincon-del-descanso-pa.es.html?aid=2410095,"Estacionamiento gratuito, Portugués, TV de pantalla plana, Baño privado, Balcón, Jardín, Español, Aire acondicionado, Wifi gratis, Kitchenette",San Luis del Palmar,Argentina,Rincon del Descanso PA está en Corrientes.
Casa quinta Eldorado,US$61,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/524600065.webp?k=7337fc8e9ba3a019198b25bfa752401b4c8aa1c25cae713483f659c573d5fdb8&o=,https://www.booking.com/hotel/ar/casa-quinta-eldorado.es.html?aid=2410095,"Estación de recarga de vehículos eléctricos, Estacionamiento gratuito, Pileta, TV de pantalla plana, Español, Aire acondicionado, Cocina, Vista al jardín, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,"Villa Eldorado, que cuenta con pileta privada y vistas al jardín, se encuentra en San Cosme.

Este departamento tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana y cocina."
Casas o Habitaciòn con PILETA,US$45,"7,1",Bien,33,https://cf.bstatic.com/xdata/images/hotel/max1024x768/469654031.webp?k=7153cb03a3e05a034e5df4cfc5d2879376a4ebfbdae4253626cae90cd1047a49&o=,https://www.booking.com/hotel/ar/la-casa-de-andrea-y-david-corrientes1.es.html?aid=2410095,"Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Baño privado, Pileta al aire libre, Jardín, Pileta de inmersión, Horarios, Aire acondicionado, Calefacción, Español, Wifi gratis, Por temporada, Para todas las edades, Sillas y reposeras",San Luis del Palmar,Argentina,LA CASA DE ANDREA Y DAVID se encuentra en Corrientes.
Departamento 1 Dormitorio Corrientes Capital,US$22,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495817022.webp?k=16cc11ca2d3d707c8975c51a8f473eddea9a13c95854fa60caeaca61e9583657&o=,https://www.booking.com/hotel/ar/departamento-1-dormitorio-estados-unidos.es.html?aid=2410095,"Bar, Prohibido fumar en todo el establecimiento, Cámaras de seguridad en áreas comunes, TV de pantalla plana, Cámaras de seguridad en exterior del alojamiento, Español, Calefacción, Extintores, Aire acondicionado, Cocina, Alarma de seguridad, Minibar, Seguridad las 24 horas, Wifi gratis, Kitchenette",San Luis del Palmar,Argentina,"El Departamento 1 Dormitorio Corrientes Capital se encuentra en Corrientes y alberga un bar.

Departamento de 1 dormitorio con conexión wifi gratis, TV de pantalla plana y cocina con minibar.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 5 km del departamento."
Hostel Ledesma,US$34,"7,9",Bien,161,https://cf.bstatic.com/xdata/images/hotel/max1024x768/366679902.webp?k=f52a6776d006e3e40fdf571035bb6c127563fe5bfa1126e56656187c79b15d31&o=,https://www.booking.com/hotel/ar/habitacion-privada-con-servicios-incluidos.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Perchero de barral, Vista a la ciudad, Desayuno, Terraza, TV de pantalla plana, Español, Tetera/Cafetera, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, Estacionamiento privado, Cafetera, Ténder para la ropa, Escritorio, Secador de pelo, Baño compartido, Plancha para ropa, Tostadora, Calefacción, TV, Aire acondicionado, Cocina, Estacionamiento en un garaje, Zona de comedor, Tetera/cafetera en todas las habitaciones, Zona TV/salón compartidos, Acceso con llave, Mesa de comedor, Enchufe cerca de la cama, Habitaciones familiares, Acceso a pisos superiores solo por escalera, Toallas, Utensilios de cocina, Hornalla, Ventilador, Armario, Plancha para pantalones, Prohibido fumar en todo el establecimiento, Sofá, Cocina compartida, Microondas, Bidé, Horno, Wifi rápido gratis (81 Mbps), Heladera, Ropa de cama",San Luis del Palmar,Argentina,"La Habitación privada con servicios incluidos se encuentra en Corrientes, a 18 km de Resistencia. Cuenta con salón compartido y wifi gratis. Hay estacionamiento privado.

Todos los alojamientos incluyen zona de estar con sofá, zona de comedor y cocina totalmente equipada con microondas, heladera, horno y fogones. Hay tostadora y cafetera.

El alojamiento sirve un desayuno americano.

La Habitación privada con servicios incluidos cuenta con terraza.

Paso de la Patria está a 30 km. El aeropuerto más cercano es el de Camba Punta, ubicado a 6 km de la Habitación privada con servicios incluidos.."
Confratelli Cabañas,US$96,"9,2",Fantástico,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/358667806.webp?k=d8a7bef608a6a2629352f7b8f13b2dbe52769d119b1e6ed4ee597ae332a98b12&o=,https://www.booking.com/hotel/ar/confratelli-cabanas.es.html?aid=2410095,"Zona de estar, Ducha, Pava eléctrica, Perchero de barral, Jardín, Español, Minimercado en la propiedad, Habitaciones para no fumadores, Zona de pícnic, Servicio diario de limpieza, Papel higiénico, Bañera o ducha, Ténder para la ropa, Entrada privada, Vista, Calefacción, Extintores, Aire acondicionado, Estacionamiento en un garaje, Gimnasio, Cocina, Solárium, Vista al jardín, Zona TV/salón compartidos, Pileta infantil, Acceso con llave, Wifi gratis, Sofá cama, Patio, Alquiler de bicicletas, Estacionamiento gratuito, Equipamiento de juegos para exterior, Baño privado, Enchufe cerca de la cama, Estacionamiento adaptado para personas con movilidad reducida, Habitaciones familiares, Acceso a pisos superiores solo por escalera, Baño, Parrilla, Baño público, Independiente, Terraza/solárium, Utensilios de cocina, Ventilador, Zona de juegos para menores, Sala de juegos, Mobiliario exterior, Armario, Salas de reuniones/banquetes, Sofá, Microondas, Bidé, Pileta al aire libre, Piso de madera o parquet, Pesca, Habitaciones comunicadas disponibles, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama, Por temporada",San Luis del Palmar,Argentina,"El Confratelli Cabañas está situado en Paso de la Patria, en la provincia de Corrientes, y ofrece un patio y vistas al jardín. El alojamiento está a 43 km de Corrientes y ofrece wifi gratis y estacionamiento privado.

El departamento cuenta con aire acondicionado, 2 dormitorios, sala de estar, cocina totalmente equipada con microondas y hervidor de agua y 1 baño con bidet y ducha.

El alojamiento cuenta con zona de parrilla, jardín, pileta al aire libre y zona de salón compartida.

El aeropuerto más cercano es el de Camba Punta, ubicado a 26 km del departamento."
DIVINA CASITA PASO DE LA PATRIA,US$64,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529755741.webp?k=f5571d10ec9927e2ecf572ee16a0e16be3368a56a7cce57a1d6c2a67ccf8b959&o=,https://www.booking.com/hotel/ar/divina-casita-paso-de-la-patria.es.html?aid=2410095,"Pileta, Prohibido fumar en todo el establecimiento, TV de pantalla plana, Español, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Inglés, Wifi gratis, Pileta privada",San Luis del Palmar,Argentina,"DIVINA CASITA PASO DE LA PATRIA, que cuenta con pileta privada y vistas al jardín, se encuentra en Paso de la Patria.

Esta casa de vacaciones tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana y cocina."
"Complejo Lupita, cabañas y turismo",US$40,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/523784285.webp?k=e1ade6c6fa1d08bc5ff21b92dc62d895d0ec7282ac1a5f9d3ab2f6eec3d3fa53&o=,https://www.booking.com/hotel/ar/complejo-lupita-cabanas-y-turismo-corrientes.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Pileta, Baño privado, Español, Aire acondicionado, Wifi gratis",San Luis del Palmar,Argentina,"Complejo Lupita, cabañas y turismo se encuentra en Corrientes. Este lodge también dispone de wifi gratis."
Nuestra Casa en Paso,US$70,"9,1",Fantástico,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489481425.webp?k=ecab9753c9fdf72f69c8e7167e541d1ee839fb56489fd18e54ecc879e52f3d9c&o=,https://www.booking.com/hotel/ar/nuestra-casa-en-paso.es.html?aid=2410095,"Zona de estar, Ducha, Pava eléctrica, TV de pantalla plana, Jardín, Español, Ténder para la ropa, Tostadora, Calefacción, TV, Aire acondicionado, Cocina, Juegos de mesa/rompecabezas, Zona de comedor exterior, Vista al jardín, Zona de comedor, Wifi gratis, Patio, Mesa de comedor, Estacionamiento gratuito, Baño privado, Baño, Parrilla, Independiente, Utensilios de cocina, Hornalla, Muebles de exterior, Prohibido fumar en todo el establecimiento, Sofá, Bidé, Horno, Heladera",San Luis del Palmar,Argentina,"El Nuestra Casa en Paso se encuentra en Paso de la Patria. Esta casa ofrece estacionamiento privado gratuito y wifi gratis.

Esta casa cuenta con aire acondicionado, 2 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, ubicado a 32 km de la casa."
Casa Paso de la Patria,US$35,"9,5",Excepcional,72,https://cf.bstatic.com/xdata/images/hotel/max1024x768/116204459.webp?k=e8b073935f3fa6b285f4e81ddd670613fea127cc1d25844de585c8e547136f06&o=,https://www.booking.com/hotel/ar/casa-paso-de-la-patria-corrientes.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, TV de pantalla plana, Recepción 24 horas, Jardín, Español, Tetera/Cafetera, Barandas de seguridad para bebés, Habitaciones para no fumadores, Zona de pícnic, Servicio diario de limpieza, Habitaciones aptas para alérgicos, Papel higiénico, Bañera o ducha, Cafetera, Ténder para la ropa, Entrada privada, Vista, Vista a un patio interno, Playa, Calefacción, TV, Canales de pago, Estacionamiento en un garaje, Cocina, Zona de comedor exterior, Vista al jardín, Proporciona factura, Juegos de mesa/rompecabezas, Zona de comedor, Zona TV/salón compartidos, Servicio de planchado, Información turística, Zona de fumadores, Wifi gratis, Francés, Aire acondicionado, Patio, Estacionamiento gratuito, Mesa de comedor, Portugués, Baño privado, Enchufe cerca de la cama, Traslados (aeropuerto), Habitaciones familiares, Piso de baldosa/mármol, Toallas, Baño, Acceso a pisos superiores solo por escalera, Parrilla, Independiente, Inglés, Utensilios de cocina, Hornalla, Ambiente hipoalergénico, Ventilador, Sala de juegos, Mobiliario exterior, Armario, Canales por cable, Servicio de transfer, Plancha para pantalones, Sofá, Bidé, Piso de madera o parquet, Horno, Habitaciones comunicadas disponibles, Radio, Heladera, Ropa de cama",San Luis del Palmar,Argentina,"La Casa Paso de la Patria es una casa independiente con patio situada en Corrientes, en la provincia de Corrientes. El alojamiento está a 2 km de la casa Paso de la Patria, ofrece vistas al jardín y estacionamiento privado gratuito.

El departamento tiene cocina con horno. Hay una TV de pantalla plana con canales por cable.

El aeropuerto más cercano es el aeropuerto Camba Punta, ubicado a 40 km de Corrientes."
Depto muy confortable,US$32,"9,1",Fantástico,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/444798803.webp?k=7d02782afd252583a1ff1050a27313abaf941b0d43ba62ffbcca3023d534182e&o=,https://www.booking.com/hotel/ar/depto-muy-confortable.es.html?aid=2410095,"Ducha, TV de pantalla plana, Español, Tetera/Cafetera, Papel higiénico, Bañera o ducha, Entrada privada, Kitchenette, Calefacción, TV, Canales de pago, Aire acondicionado, Check-in/check-out privado, Wifi gratis, Estacionamiento gratuito, Enchufe cerca de la cama, Baño, Parrilla, Independiente, Toda la unidad está situada en planta baja, Utensilios de cocina, Ventilador, Prohibido fumar en todo el establecimiento, Departamento privado en edificio",San Luis del Palmar,Argentina,"El Depto muy confortable está situado en Corrientes. Hay wifi gratis y estacionamiento privado.

Departamento con aire acondicionado, 1 dormitorio, TV de pantalla plana y zona de cocina.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 7 km del departamento."
Hermosa Casita II Paso Patria,US$25,"8,0",Muy bien,70,https://cf.bstatic.com/xdata/images/hotel/max1024x768/310399944.webp?k=d888fc9dd10d2ea83c58e3b61ef920d7da28e3039b6aaabd3e25654cd131d4db&o=,https://www.booking.com/hotel/ar/hermosa-casita-2-paso-patria.es.html?aid=2410095,"TV de pantalla plana, Español, Papel higiénico, Ténder para la ropa, Estacionamiento en la calle, Calefacción, TV, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Patio, Estacionamiento gratuito, Baño privado, Enchufe cerca de la cama, Toallas, Parrilla, Inglés, Independiente, Ventilador, Utensilios de cocina, Canales por cable, Bidé, Pesca, Heladera, Ropa de cama",San Luis del Palmar,Argentina,"La Hermosa Casita II Paso Patria se encuentra en Paso de la Patria. Esta casa ofrece alojamiento con aire acondicionado y wifi gratis.

La casa tiene 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana con canales por cable, cocina totalmente equipada y patio con vistas al jardín.

El alojamiento cuenta con zona de parrilla. En las inmediaciones se puede pescar.

La Hermosa Casita II Paso Patria se encuentra a 30 km de Corrientes y a 43 km de Resistencia. El aeropuerto más cercano es el de Camba Punta, ubicado a 23 km."
Apart Belgrano,US$27,"9,0",Fantástico,21,https://cf.bstatic.com/xdata/images/hotel/max1024x768/424118750.webp?k=6039eea1f7329616f743a1b3ed6ec40f926df8bf1e3d7f07cd9434e342d690e1&o=,https://www.booking.com/hotel/ar/apart-belgrano-corrientes1.es.html?aid=2410095,"Productos de limpieza, Pava eléctrica, TV de pantalla plana, Español, Tetera/Cafetera, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, Kitchenette, Entrada privada, Calefacción, TV, Canales de pago, Cocina, Adaptado para sillas de ruedas, Aire acondicionado, Servicio de streaming (ej.: Netflix), Zona de comedor, Adaptado para personas con movilidad reducida, Wifi gratis, Cámaras de seguridad en áreas comunes, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Piso de baldosa/mármol, Toallas, Acceso a pisos superiores solo por escalera, Inglés, Independiente, Toda la unidad está situada en planta baja, Utensilios de cocina, Prohibido fumar en todo el establecimiento, Horno, Artículos de tocador gratuitos, Departamento privado en edificio, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama",San Luis del Palmar,Argentina,"El Apart Belgrano se encuentra en Corrientes.

Departamento con aire acondicionado, 1 dormitorio, TV de pantalla plana y cocina.

El departamento está a 17 km de Resistencia y a 30 km de Paso de la Patria. El aeropuerto más cercano es el de Camba Punta, ubicado a 6 km del Apart Belgrano."
