hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
TRENDY VIENNA by JR City Apartments,US$48,"7,9",Bien,52,https://cf.bstatic.com/xdata/images/hotel/max1024x768/436367051.webp?k=8793bcb58567c6c501ba362670577fbac4e39d94518b3ac75e90427fd532c26e&o=,https://www.booking.com/hotel/at/trendy-vienna-by-jr-city-apartments.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Zona de cocina, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Papel higiénico, Utensilios de planchado, Tostadora, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Detector de monóxido de carbono, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Traslado aeropuerto, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Detectores de humo, Sofá, WC, Sofá cama, Zona de estar",Ottakring,Austria,"TRENDY VIENNA by JR City Apartments está en Viena, a 2,3 km de Ayuntamiento de Viena y a 1,7 km de Estadio Wiener Stadthalle, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 2,6 km de Parlamento de Austria y a 2,7 km de Estación de tren Westbahnhof.

El apartamento tiene 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y zona de comedor, y un baño. Hay toallas y ropa de cama en el apartamento.

Museo Leopold está a 2,8 km del alojamiento, y Museo de Historia Natural está a 2,9 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Devich Apartments 1614,US$65,"8,8",Fabuloso,76,https://cf.bstatic.com/xdata/images/hotel/max1024x768/249394646.webp?k=29e6c106278134965a35c2e1d2d7713a3b3b1f806da1618c423a020e0143d987&o=,https://www.booking.com/hotel/at/devich-apartments.es.html?aid=2410095,"Calefacción, Inglés, Ascensor, WiFi gratis, Prohibido fumar en todo el alojamiento, Habitaciones sin humo, Detectores de humo, Baño privado, Alemán, Proporciona factura",Ottakring,Austria,"Devich Apartments 1614 se encuentra en Viena y ofrece alojamiento bien equipado y con wifi gratis a 2,7 km de Ayuntamiento de Viena y a 16 min a pie de Estadio Wiener Stadthalle.

También hay una cocina equipada con nevera, lavavajillas y horno en algunas unidades

Parlamento de Austria está a 3 km del alojamiento, y Estación de tren Westbahnhof está a 3,1 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
Raimond Apartment,US$65,"8,8",Fabuloso,56,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479397039.webp?k=af985a95127e42031b0af3b7d44ec9e6f68c19a65ce2c153bc7ec200356bb2cb&o=,https://www.booking.com/hotel/at/raimond-apartment-wien.es.html?aid=2410095,"Macedonio, Fogones, Inglés, Zona de juegos para niños, Horno, Zona de cocina, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Baño privado, Serbio, TV de pantalla plana, Cocina, Papel higiénico, Bañera o ducha, Perchero, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Productos de limpieza, Peluquería / salón de belleza, Cafetera, Microondas, Llave de acceso, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Habitaciones comunicadas disponibles, Proporciona factura, Calefacción, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), WiFi gratis, Acceso a pisos superiores solo mediante escaleras, Toallas, TV, Tendedero, Sofá cama, Zona de estar",Ottakring,Austria,"Raimond Apartment se encuentra en Viena, a 2,6 km de Ayuntamiento de Viena y a 18 min a pie de Estadio Wiener Stadthalle, y ofrece alojamiento con wifi gratis y zona de estar.

El alojamiento está equipado con TV de pantalla plana y baño privado con bañera o ducha y secador de pelo. La cocina dispone de nevera, lavavajillas y horno. También se ofrece microondas y fogones, además de cafetera y hervidor.

El apartamento ofrece zona de juegos infantil.

Parlamento de Austria está a 2,9 km del alojamiento, y Estación de tren Westbahnhof está a 2,9 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
Royal Palace Home,US$122,"7,6",Bien,315,https://cf.bstatic.com/xdata/images/hotel/max1024x768/242000775.webp?k=8c6fe7cc1c7d1e48b6b9d41919eb5df87150e5912e3c88c7cbb57f327ab4103f&o=,https://www.booking.com/hotel/at/arac-home.es.html?aid=2410095,"Fogones, Sauna, Taquillas, Alarma de seguridad, Juegos de mesa / puzles, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Hipoalergénico, Servicio de traslado, Servicio de planchado, Mesa de comedor, Habitaciones comunicadas disponibles, Armario, Albornoz, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Sofá, Parking adaptado para personas de movilidad reducida, Ventilador, Servicio de lavandería, Parking privado, Habitaciones insonorizadas, Zona de cocina, Extintores, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Plancha para pantalones, Cafetera, Zona de comedor, Insonorización, Entrada privada, Detectores de humo, Terraza / solárium, Sofá cama, Vistas a un patio interior, Inglés, Parking en un garaje, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Seguridad 24 horas, Apartamento privado en edificio, Cocina, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Lavadora, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Cama plegable, Toallas, TV, Tendedero, WC, Independiente, Escritorio, Zona de estar, Radio, Terraza, Canales vía satélite, TV de pantalla plana, Utensilios de planchado, Tostadora, Ducha, Perchero, Suelo de madera o parquet, Alquiler de coches, Productos de limpieza, Llave de acceso, Microondas, Suelo de baldosa / mármol, Canales por cable, Proporciona factura, Calefacción, Plancha para ropa, Zona de fumadores, WiFi gratis, Vestidor, Turco",Ottakring,Austria,"Royal Palace Home cuenta con terraza y se encuentra en el barrio de 16. Ottakring, en Viena, a 2,4 km de Ayuntamiento de Viena y a 17 min a pie de Estadio Wiener Stadthalle. Se ofrece wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Cada unidad dispone de cocina con lavavajillas y microondas, además de TV de pantalla plana vía satélite, accesorios para planchar, escritorio y zona de estar con sofá cama. Hay un baño privado con bidet en algunas unidades, además de artículos de aseo gratuitos, secador de pelo y zapatillas.

El apartamento ofrece servicio de alquiler de coches.

Parlamento de Austria está a 2,7 km del alojamiento, y Estación de tren Westbahnhof está a 2,7 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
Vienna Living Apartments - Hasnerstraße,US$58,"6,7",Puntuación,150,https://cf.bstatic.com/xdata/images/hotel/max1024x768/234643224.webp?k=87fef5ea13bc3d2caba003cabf6a8d398d1a4413f1e00f60f45283a2eea39c02&o=,https://www.booking.com/hotel/at/vienna-living-apartments-hasnerstrasse.es.html?aid=2410095,"Fogones, Inglés, Parking en un garaje, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Canales vía satélite, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Tostadora, Registro de entrada y salida exprés, Croata, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Ventilador, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Parking, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, TV, Sofá, Tendedero, WC, Sofá cama, Escritorio, Zona de estar",Ottakring,Austria,"Vienna Living Apartments - Hasnerstraße se encuentra en el barrio de 16. Ottakring, en Viena, a 2,6 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 16 min a pie de Estadio Wiener Stadthalle y tiene wifi gratis en todo el alojamiento.

El apartamento dispone de 1 dormitorio, TV de pantalla plana con canales vía satélite, una cocina equipada con nevera y lavavajillas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Ayuntamiento de Viena está a 3,1 km del alojamiento, y Palacio de Schönbrunn está a 3,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km."
Palace Hostel Vienna,US$31,"7,6",Bien,188,https://cf.bstatic.com/xdata/images/hotel/max1024x768/154088331.webp?k=40365387275cca640ff1f06af5052b478cd7c456fa16aaa5191d5a0b1c4b232d&o=,https://www.booking.com/hotel/at/hostelschlossherberge.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Terraza, Guardaequipaje, Baño privado, Servicio de limpieza diario, Almuerzos para llevar, Papel higiénico, Buffet para niños, Extintores, Minigolf, Ping pong, Ducha, Habitaciones familiares, Desayuno, Alemán, Ropa de cama, Mobiliario exterior, Tarjeta de acceso, Zona de pícnic, Senderismo, Sala de juegos, Prohibido fumar en todo el alojamiento, WC, Calefacción, Fax / fotocopiadora, WiFi gratis, Armario, Tarjetas de transporte público, Jardín, Parking gratis, Habitaciones sin humo, Cocina compartida, Detectores de humo, Terraza / solárium, Máquina expendedora (bebidas)",Ottakring,Austria,"El Palace Hostel Vienna está cerca del centro de Viena, en un jardín grande con vistas a la ciudad. Ofrece terrazas con vistas panorámicas.

Las habitaciones del Schlossherberge Palace Hostel tienen maravillosas vistas a los jardines de los alrededores y baño privado.

En los días soleados, se puede tomar un desayuno elaborado con productos de cultivo ecológico y comercio justo en la terraza.

El establecimiento alberga una sala de juegos y zona de juegos infantil, y dispone de servicio de alquiler de bicicletas, campo de minigolf y ping pong.

El Palace Hostel Vienna está a 25 minutos del centro de la ciudad. Hay aparcamiento gratuito enfrente del albergue.

Se ofrece conexión WiFi gratuita en las zonas comunes."
Donkey,US$86,"8,1",Muy bien,40,https://cf.bstatic.com/xdata/images/hotel/max1024x768/130047728.webp?k=b27922e3f381c5944184e803af532dd9db12f72d5534c9acbb38d352cde7016a&o=,https://www.booking.com/hotel/at/donkey.es.html?aid=2410095,"Inglés, Enchufe cerca de la cama, Zona de cocina, Baño privado, Serbio, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Croata, Bosnio, Suelo de moqueta, Ducha, Alemán, Ropa de cama, Productos de limpieza, Cafetera, Microondas, Parking en la calle, Prohibido fumar en todo el alojamiento, Nevera, Toda la unidad en la planta baja, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Tetera / cafetera, Servicio de streaming (como Netflix), Parking, WiFi gratis, Armario, Albornoz, Toallas, Habitaciones sin humo, TV, WC, Escritorio, Zona de estar",Ottakring,Austria,"El Donkey ofrece alojamiento en Viena, a 900 metros del Wiener Stadthalle y a 2,1 km del teatro Raimund. El ayuntamiento de Viena está a 2,1 km.

Este apartamento cuenta con 1 dormitorio y una pequeña zona de cocina con cafetera, hervidor de agua y platos. Hay TV de pantalla plana por cable.

El aeropuerto más cercano es el aeropuerto internacional de Viena, a 20 km del apartamento."
Venus Apartment,US$49,"5,2",Puntuación,17,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461563366.webp?k=b8f9b6d85733a3c3442e98bce7ac7370fa5cc6a0f3458da3d6c42fccb05c48e9&o=,https://www.booking.com/hotel/at/freestyle-apartment.es.html?aid=2410095,"Calefacción, Inglés, Croata, WiFi gratis, Prohibido fumar en todo el alojamiento, Toallas, Sofá cama, Serbio, Alemán, Ropa de cama",Ottakring,Austria,"Venus Apartment se encuentra en el barrio de 16. Ottakring, en Viena, a 1,9 km de Estación de tren Westbahnhof, a 3,2 km de Palacio de Schönbrunn y a 3,3 km de Parlamento de Austria. El alojamiento está a menos de 1 km de Estadio Wiener Stadthalle y dispone de wifi gratis en todo el alojamiento.

Hay toallas y ropa de cama en el apartamento.

Museo Leopold está a 3,4 km del alojamiento, y Ayuntamiento de Viena está a 3,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
Titanic 1,US$49,"4,2",Puntuación,33,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461558041.webp?k=40078b9e4c3a3d746a4874df0db7258c25a8d8f6db7bb392c40c44ea3a3cf41f&o=,https://www.booking.com/hotel/at/titanic-1.es.html?aid=2410095,"WiFi gratis, Prohibido fumar en todo el alojamiento, Baño privado, Alemán, Serbio",Ottakring,Austria,"Titanic 1 está en el barrio de 16. Ottakring, en Viena, a 2,8 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 15 min a pie de Estadio Wiener Stadthalle y tiene wifi gratis en todo el alojamiento.

El apartamento también incluye 1 baño.

Ayuntamiento de Viena está a 3,2 km del alojamiento, y Palacio de Schönbrunn está a 3,5 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km."
New Luxus Studio - 10min Centre - Markus apartment by Arbio,US$73,"8,7",Fabuloso,35,https://cf.bstatic.com/xdata/images/hotel/max1024x768/397212654.webp?k=370e53c11e42eba0759904ab0a4f9fbac63a4caa8b341651b48359ccfd492c70&o=,https://www.booking.com/hotel/at/newluxus-studionetflix-boxspring-10min-centre-wien.es.html?aid=2410095,"Fogones, Inglés, Horno, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Cocina, Papel higiénico, Alemán, Ropa de cama, Prohibido fumar en todo el alojamiento, Nevera, Lavadora, Calefacción, Tetera / cafetera, Entrada privada, WiFi gratis, Toallas, Habitaciones sin humo",Ottakring,Austria,"New Luxus Studio - 10min Centre - Markus apartment by Arbio está en Viena, a 16 min a pie de Estadio Wiener Stadthalle y a 2,7 km de Estación de tren Westbahnhof, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 3 km de Museo Leopold y a 3,1 km de Museo de Historia Natural.

El apartamento dispone de 1 dormitorio, cocina con nevera y lavavajillas, lavadora y 1 baño con secador de pelo. Hay toallas y ropa de cama en el apartamento.

Ayuntamiento de Viena está a 3,1 km del alojamiento, y Palacio de Schönbrunn está a 3,4 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km."
Vienna Living Apartments - Lerchenfelder Gürtel,US$69,"7,1",Bien,1.144,https://cf.bstatic.com/xdata/images/hotel/max1024x768/225490996.webp?k=b69334561ad1a0ba49a2fbfde3b539a618f2ab746ef712d3e20810aaf8b97971&o=,https://www.booking.com/hotel/at/vienna-living-apartments-lerchenfeldergurtel.es.html?aid=2410095,"Radio, Fogones, Inglés, Parking en un garaje, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, Canales vía satélite, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Ascensor, Tostadora, Registro de entrada y salida exprés, Croata, Ducha, Bañera o ducha, Alemán, Servicio de traslado, Ropa de cama, Suelo de madera o parquet, Cafetera, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Ventilador, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Tendedero, WC, Escritorio, Zona de estar",Ottakring,Austria,"Vienna Living Apartments - Lerchenfelder Gürtel se encuentra en Viena, a menos de 1 km de Estadio Wiener Stadthalle y a 14 min a pie de Estación de tren Westbahnhof, y ofrece vistas a la ciudad y wifi gratis.

Las unidades disponen de suelo de parquet, cocina totalmente equipada con nevera, zona de comedor, TV de pantalla plana con canales vía satélite y baño privado con ducha y secador de pelo. También se ofrece fogones y tostadora, además de cafetera y hervidor.

Parlamento de Austria está a 2,6 km del alojamiento, y Museo Leopold está a 2,6 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km."
Vienna Living Apartments - Ottakring,US$92,"9,0",Fantástico,270,https://cf.bstatic.com/xdata/images/hotel/max1024x768/423409728.webp?k=bd51785f03538f5666cf3d85b5c20823d9c77dfc8e4070b1a53b2e9a99adb6b0&o=,https://www.booking.com/hotel/at/vienna-living-apartments-ottakring.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, Serbio, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Croata, Ascensor, Tostadora, Registro de entrada y salida exprés, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Detector de monóxido de carbono, Húngaro, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Ventilador, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Vistas, Zona de fumadores, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Detectores de humo, Sofá, Tendedero, WC, Sofá cama, Zona de estar",Ottakring,Austria,"Vienna Living Apartments - Ottakring se encuentra en Viena, a 3,3 km de Estadio Wiener Stadthalle y a 3,8 km de Palacio de Schönbrunn, y ofrece alojamiento con wifi gratis y zona de estar.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y secador de pelo. La cocina dispone de nevera, lavavajillas y horno. Algunas unidades incluyen terraza y/o balcón.

Estación de tren Westbahnhof está a 4,1 km del alojamiento, y Ayuntamiento de Viena está a 4,3 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 24 km del alojamiento."
Jupiter Apartment,US$49,"3,4",Puntuación,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461579249.webp?k=71a31f35440e1dd5a07e705db1cc9eec13ee2170c92b89acce5e522c58d2a6c5&o=,https://www.booking.com/hotel/at/jupiter-apartment.es.html?aid=2410095,"Calefacción, Inglés, Croata, WiFi gratis, Prohibido fumar en todo el alojamiento, Alemán, Serbio",Ottakring,Austria,"Jupiter Apartment está en el barrio de 16. Ottakring, en Viena, a 2,8 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 15 min a pie de Estadio Wiener Stadthalle y tiene wifi gratis en todo el alojamiento.

Ayuntamiento de Viena está a 3,2 km del alojamiento, y Palacio de Schönbrunn está a 3,5 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km."
Titanic 2,US$49,"4,2",Puntuación,24,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461560573.webp?k=805035c7858c054f57cc6de193f52cb599d44d6b4e35a0bddeaf0e0232a0671d&o=,https://www.booking.com/hotel/at/titanic-2.es.html?aid=2410095,"Calefacción, Inglés, Croata, WiFi gratis, Prohibido fumar en todo el alojamiento, Alemán, Serbio",Ottakring,Austria,"Titanic 2 se encuentra en el barrio de 16. Ottakring, en Viena, a 2,8 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 15 min a pie de Estadio Wiener Stadthalle y dispone de wifi gratis en todo el alojamiento.

Ayuntamiento de Viena está a 3,2 km del alojamiento, y Palacio de Schönbrunn está a 3,5 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
Venera Apartment,US$49,"3,1",Puntuación,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461568143.webp?k=00db4e24e8167ba88ddcf32e41dd33f51c7fea61aedb71aa924c814dd13f7933&o=,https://www.booking.com/hotel/at/venera-apartment.es.html?aid=2410095,"Calefacción, Inglés, Croata, WiFi gratis, Prohibido fumar en todo el alojamiento, Alemán, Serbio",Ottakring,Austria,"Venera Apartment se encuentra en el barrio de 16. Ottakring, en Viena, a 2,8 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 15 min a pie de Estadio Wiener Stadthalle y dispone de wifi gratis en todo el alojamiento.

Ayuntamiento de Viena está a 3,2 km del alojamiento, y Palacio de Schönbrunn está a 3,5 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km."
Sunrise Apartment,US$49,"3,9",Puntuación,16,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461576380.webp?k=124125e25479b28fd5821f01ea4f5f4ae4556d12a190034ce55f2981b847f328&o=,https://www.booking.com/hotel/at/sunrise-apartment-wien.es.html?aid=2410095,"Calefacción, Inglés, Croata, WiFi gratis, Prohibido fumar en todo el alojamiento, Alemán, Serbio",Ottakring,Austria,"Sunrise Apartment está en el barrio de 16. Ottakring, en Viena, a 2,8 km de Estación de tren Westbahnhof, a 3 km de Museo Leopold y a 3 km de Museo de Historia Natural. El alojamiento está a 15 min a pie de Estadio Wiener Stadthalle y tiene wifi gratis en todo el alojamiento.

Ayuntamiento de Viena está a 3,2 km del alojamiento, y Palacio de Schönbrunn está a 3,5 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km."
Vienna Sulm Apartments,US$115,"8,0",Muy bien,271,https://cf.bstatic.com/xdata/images/hotel/max1024x768/95166590.webp?k=223e49b28e6f40cec5c2f6a1be01060a49a8ca202b27899a5861d22d0740b147&o=,https://www.booking.com/hotel/at/flatprovider-comfort-sulm-apartment.es.html?aid=2410095,"Fogones, Inglés, Parking en un garaje, Barandillas de seguridad para bebés, Enchufe cerca de la cama, Utensilios de cocina, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Ascensor, Tostadora, Vistas a la ciudad, Bañera o ducha, Perchero, Alemán, Servicio de traslado, Ropa de cama, Suelo de madera o parquet, Senderismo, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Traslado aeropuerto, Canales por cable, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Tendedero, WC, Sofá cama, Zona de estar",Ottakring,Austria,"Vienna Sulm Apartments se encuentra en Viena, cerca de Estadio Wiener Stadthalle, y ofrece alojamiento con wifi gratis y parking privado gratis.

Las unidades tienen vistas a la ciudad y cuentan con zona de estar, lavadora, cocina totalmente equipada con nevera, y baño privado con artículos de aseo gratuitos y secador de pelo. También se ofrece lavavajillas, microondas y fogones, además de cafetera y hervidor.

Se puede descubrir la zona practicando senderismo o ciclismo en los alrededores.

Palacio de Schönbrunn está a 3,2 km del alojamiento, y Estación de tren Westbahnhof está a 3,4 km. El aeropuerto (Aeropuerto internacional de Viena) está a 22 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Prime Studio Getaway with Easy Access,US$92,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521863734.webp?k=6d10f85fd1a5947bcd7779aaeab543472c6f378d91e8b7cb614502f1125af52f&o=,https://www.booking.com/hotel/at/prime-studio-getaway-with-easy-access.es.html?aid=2410095,"Fogones, Inglés, Árabe, Secador de pelo, Baño privado, Cocina, Papel higiénico, Ducha, Alemán, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Proporciona factura, Calefacción, Parking, Sofá cama, Ventilador",Ottakring,Austria,"Prime Studio Getaway with Easy Access está en el barrio de 16. Ottakring, en Viena, a 3,2 km de Estadio Wiener Stadthalle, a 3,7 km de Ayuntamiento de Viena y a 3,8 km de Palacio de Schönbrunn. Este apartamento está a 4 km de Parlamento de Austria y a 4 km de Estación de tren Westbahnhof.

El apartamento también cuenta con una cocina bien equipada con nevera, microondas y fogones, y también hay secador de pelo.

Museo Leopold está a 4,2 km del alojamiento, y Museo de Historia Natural está a 4,2 km. El aeropuerto (Aeropuerto internacional de Viena) está a 23 km."
Cozy Apartment Steps Away from Subway Station,US$77,"8,8",Fabuloso,53,https://cf.bstatic.com/xdata/images/hotel/max1024x768/406030481.webp?k=7e9fd5d46a1ebf1f7e37a5c68e9882714d7b5f20dff3f167451465b33c746778&o=,https://www.booking.com/hotel/at/cozy-apartment-next-to-subway-station.es.html?aid=2410095,"Fogones, Inglés, Secador de pelo, Baño privado, TV de pantalla plana, Cocina, Ucraniano, Papel higiénico, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Llave de acceso, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Proporciona factura, Calefacción, Tetera / cafetera, Plancha para ropa, WiFi gratis, Armario, Toallas, Habitaciones sin humo, Sofá, Tendedero, WC, Sofá cama, Escritorio, Zona de estar",Ottakring,Austria,"Cozy Apartment Steps Away from Subway Station se encuentra en Viena, a 6 min a pie de Estadio Wiener Stadthalle y a 1,4 km de Estación de tren Westbahnhof, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 2,8 km de Parlamento de Austria y a 2,8 km de Museo Leopold.

El apartamento cuenta con 1 dormitorio, una cocina con nevera y microondas, y 1 baño con bañera o ducha, secador de pelo y lavadora. Hay toallas y ropa de cama en el apartamento.

Ayuntamiento de Viena está a 2,9 km del alojamiento, y Museo de Historia Natural está a 2,9 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km del alojamiento."
Premier Studio 2P LG,US$47,"3,5",Puntuación,54,https://cf.bstatic.com/xdata/images/hotel/max1024x768/429165708.webp?k=adfde5522c4a133c5542c6d898aea2f348bcc7f55f7153212431deb1ba5bf999&o=,https://www.booking.com/hotel/at/lerchenfelderguertel.es.html?aid=2410095,"Inglés, Árabe, Utensilios de cocina, Baño privado, Billar, Cocina, Ciclismo, Papel higiénico, Utensilios de planchado, Gimnasio, Registro de entrada y salida exprés, Ducha, Alemán, Ropa de cama, Prohibido fumar en todo el alojamiento, Nevera, Bidet, Calefacción, WiFi gratis, Toallas, Habitaciones sin humo, WC",Ottakring,Austria,"Premier Studio 2P LG está en el barrio de 16. Ottakring, en Viena, a 13 min a pie de Estadio Wiener Stadthalle, a 1,4 km de Estación de tren Westbahnhof y a 1,9 km de Parlamento de Austria. Este apartamento ofrece wifi gratis y una cocina totalmente equipada.

Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede jugar al billar en el propio alojamiento o practicar ciclismo en los alrededores.

Museo Leopold está a 2,8 km del alojamiento, y Ayuntamiento de Viena está a 1,9 km. El aeropuerto (Aeropuerto internacional de Viena) está a 21 km."
