hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Gasthof Zur Linde,US$54,"8,3",Muy bien,171,https://cf.bstatic.com/xdata/images/hotel/max1024x768/14839580.webp?k=8e500421f89a1154dad0d79af5a9f5a97028ff956fa4549b4ca7da2b3ac0b86f&o=,https://www.booking.com/hotel/at/gasthof-zur-linde-neuhofen-ybbs.es.html?aid=2410095,"Guardaequipaje, Supermercado pequeño en el alojamiento, Almuerzos para llevar, Toallas, Senderismo, Cajero automático en el hotel, Baño privado, Desayuno en la habitación, Bañera o ducha, Perchero, Pista de tenis, Fax / fotocopiadora, Zona de fumadores, Calefacción, Ropa de cama, Restaurante, TV de pantalla plana, Camas extralargas (más de 2 metros), Muy buen desayuno, Parking gratis, Tarjeta de acceso, Alemán, Equitación, Habitaciones sin humo, Parking en la calle, Canales vía satélite, Menús para dietas especiales (bajo petición), WiFi gratis, Información turística, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Sofá, Jardín, Teléfono, Habitaciones familiares, Suelo de moqueta",Amstetten,Austria,"El Gasthof Zur Linde está ubicado en Neuhofen/Ybbs y tiene su propia carnicería y restaurante de cocina regional. Este establecimiento se encuentra a 300 metros de un parque infantil, una parada de autobús y una piscina al aire libre. También hay un museo, una pista de tenis, una pista de esquí para los niños pequeños, pistas de esquí de fondo e instalaciones para practicar patinaje sobre hielo a la misma distancia.

Las habitaciones del Linde tienen conexión Wi-Fi gratuita, TV de pantalla plana vía satélite y baño con bañera o ducha y aseo.

El carril bici Donauradweg está a poca distancia. Asimismo, hay instalaciones para montar a caballo y pescar a 2 km, el club de golf Ferschnitz se encuentra a 7 km y el lago de Ausee, apto para el baño, está a 10 km. La estación de esquí Forsteralm queda a 28 km."
Landgasthof Winter,US$69,"9,2",Fantástico,180,https://cf.bstatic.com/xdata/images/hotel/max1024x768/527011906.webp?k=3bd5d072c1525518571702a5a0700f8a21fe4451ac5f0fe9e695fcb1bd9cbeac&o=,https://www.booking.com/hotel/at/landgasthof-winter.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Toallas, Prohibido fumar en todo el alojamiento, Senderismo, Menú para niños, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Capilla, Suelo de madera o parquet, Aire acondicionado, Estación de carga de vehículos eléctricos, Ascensor, Desayuno excepcional, Máquina expendedora (aperitivos), Restaurante, TV de pantalla plana, Terraza, Alquiler de bicicletas, Parking gratis, Tarjeta de acceso, Alemán, Ciclismo, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Parking adaptado para personas de movilidad reducida, Minibar, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Sofá, Jardín, Teléfono, Habitaciones familiares, Caja fuerte, Proporciona factura, Mobiliario exterior, Zona de estar",Amstetten,Austria,"Landgasthof Winter está en Ardagger Stift, a 24 km de Basílica de Sonntagberg, y dispone de servicio de check-in y check-out exprés, habitaciones libres de humo, jardín, wifi gratis en todo el alojamiento y restaurante. El hotel tiene habitaciones familiares.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana, terraza y baño privado con ducha. En Landgasthof Winter, las habitaciones cuentan con ropa de cama y toallas.

En el alojamiento se puede disfrutar de un desayuno buffet.

La zona es ideal para practicar ciclismo y hay alquiler de bicicletas en este hotel de 4 estrellas.

Erzherzog Franz Ferdinand Museum está a 44 km del alojamiento. El aeropuerto (Aeropuerto de Linz) está a 61 km."
Gästehaus Taschler Hof,US$49,"9,1",Fantástico,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/494470000.webp?k=caf4f50076cb045145b1a9be9b4ab8134de87503cc806c9a8fad9533a97a2ddc&o=,https://www.booking.com/hotel/at/gastehaus-taschler-hof.es.html?aid=2410095,"Parking gratis, Alemán, Desayuno, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Inglés, Baño privado, Jardín, TV de pantalla plana, Calefacción, Zona de cocina",Amstetten,Austria,"Gästehaus Taschler Hof se encuentra en Sankt Georgen am Ybbsfelde, a 39 km de Abadía Melk, a 33 km de Erzherzog Franz Ferdinand Museum y a 42 km de Gaming Charterhouse. El alojamiento, que está a 26 km de Basílica de Sonntagberg, dispone de jardín y parking privado gratis.

El apartamento se compone de 1 dormitorio, una zona de cocina totalmente equipada y 1 baño. Hay TV de pantalla plana.

Centro de Exposiciones de Wieselburg está a 20 km del alojamiento, y Burg Clam está a 23 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 65 km del alojamiento."
Perbersdorfer Heuriger,US$83,"9,0",Fantástico,252,https://cf.bstatic.com/xdata/images/hotel/max1024x768/295834611.webp?k=afb00a7e60cc9b28796c97714d80cc6c994a0a8b19688507869dabc4854690bf&o=,https://www.booking.com/hotel/at/perbersdorfer-heuriger.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Senderismo, Zona de juegos interior, Suelo de moqueta, Sauna, Baño privado, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Bar, Ventilador, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Sala de juegos, Llave de acceso, Desayuno fantástico, Aire acondicionado, Suelo de madera o parquet, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Terraza, Terraza / solárium, Parking gratis, Alemán, Ciclismo, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Canales vía satélite, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, Equipamiento de juegos para exterior, WiFi gratis, Servicio de limpieza diario, Información turística, Escritorio, Acceso a pisos superiores solo mediante escaleras, Instalaciones de spa, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Jardín, Teléfono, Zona de spa / relajación, Servicio de planchado, Gimnasio, Proporciona factura, Mobiliario exterior, Fruta",Amstetten,Austria,"El establecimiento está situado en una zona tranquila, a 1,5 km de Neuhofen. An der Ybbs.Las habitaciones del Perbersdorfer Heuriger disponen de conexión Wi-Fi gratuita y TV de pantalla plana vía satélite. Cuenta con sauna y biotopo y el restaurante sirve cocina austriaca.

Todas las habitaciones cuentan con suelo de madera y baño con ducha y secador de pelo.

El establecimiento alberga un solárium y un jardín. También incluye un sillón de infrarrojos. El Perbersdorfer Heuriger cuenta con parque infantil y guardaesquíes. Todos los días se sirve un desayuno buffet recién preparado.

Hay un museo de motos en el mismo edificio y aparcamiento privado gratuito.

Amstetten está a 10 km. Melk y su famosa abadía se encuentran a 30 minutos en coche del establecimiento. Se puede montar a caballo a 500 metros del establecimiento y la piscina al aire libre más cercana está a 2 km."
1 Schlafzimmer Apartment,US$51,"6,6",Puntuación,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518735995.webp?k=54faaff28e9e74609ef1aa49a34ab0bde1fc62b7b8564e18061d888b9ec03e7d&o=,https://www.booking.com/hotel/at/gastezimmer-euratsfeld-euratsfeld.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Toda la unidad en la planta baja, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Perchero, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Ventilador, Productos de limpieza, TV de pantalla plana, Tendedero, Parking gratis, Toda la unidad accesible en silla de ruedas, Alemán, Habitaciones sin humo, Inglés, WiFi gratis, Lavadora, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Habitaciones familiares, Lavavajillas, Zona de estar",Amstetten,Austria,"1 Schlafzimmer Apartment se encuentra en Euratsfeld, a 43 km de Abadía Melk, a 30 km de Gaming Charterhouse y a 36 km de Erzherzog Franz Ferdinand Museum. El alojamiento está a 20 km de Basílica de Sonntagberg y dispone de wifi gratis en todo el alojamiento.

Este apartamento cuenta con 1 dormitorio, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Centro de Exposiciones de Wieselburg está a 23 km del alojamiento, y Burg Clam está a 29 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 68 km del alojamiento."
Topmotel,US$65,"8,5",Muy bien,1.494,https://cf.bstatic.com/xdata/images/hotel/max1024x768/20657028.webp?k=d83a1a1a92202ad5964d107cc864865d2b3486760a9254bc6ce09a0ba4e2fd89&o=,https://www.booking.com/hotel/at/topmotel.es.html?aid=2410095,"Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de fumadores, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Productos de limpieza, Mosquitera, TV de pantalla plana, Muy buen desayuno, Parking gratis, Tarjeta de acceso, Alemán, Habitaciones sin humo, Parking en la calle, Canales vía satélite, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Servicio de limpieza diario, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Habitaciones familiares, Suelo de moqueta, Recepción 24 horas",Amstetten,Austria,"El registro de entrada de autoservicio Topmotel goza de una ubicación conveniente a medio camino entre Wieselburg e Ybbs, a 2 minutos en coche de la carretera más cercana a la autopista A1. Los alojamientos son modernos y están equipados con TV de pantalla plana vía satélite y conexión WiFi gratuita.

Todos los alojamientos del Topmotel cuentan con vistas a los alrededores y baño con ducha y secador de pelo. Algunos también incluyen zona de cocina con nevera y fogones.

Hay una máquina expendedora de bebidas frías. Hay aparcamiento privado gratuito y el supermercado más cercano está a 3 minutos en coche. El Topmotel está a 20 metros de un restaurante que sirve desayunos bajo petición.

La localidad de Amstetten está a 10 km y el campo de golf más cercano, a 8 km. Melk, con su famosa abadía, se encuentra a 20 minutos en coche."
Landhotel Gafringwirt,US$83,"8,7",Fabuloso,203,https://cf.bstatic.com/xdata/images/hotel/max1024x768/404561861.webp?k=60b2dc5a71003287d74d06dc4d21e15352b4dd8851de7f0733846cd216cef529&o=,https://www.booking.com/hotel/at/landhotel-gafringwirt.es.html?aid=2410095,"Toallas, Senderismo, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Calefacción, Llave de acceso, Estación de carga de vehículos eléctricos, Ascensor, Máquina expendedora (aperitivos), Restaurante, TV de pantalla plana, Parking gratis, Tarjeta de acceso, Alemán, Ciclismo, Habitaciones sin humo, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Tour o clase sobre cultura local, Máquina expendedora (bebidas), Escritorio, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Teléfono, Habitaciones familiares, Caja fuerte, Desayuno fabuloso, Parking adaptado para personas de movilidad reducida",Amstetten,Austria,"El Landhotel Gafringwirt se encuentra en un paisaje natural suave de la región de Mostvierte, en Baja Austria, cerca de Euratsfeld y a pocos kilómetros de Amstetten y de la autopista A1.

El Gafringwirt es una posada tradicional y un hotel rural cómodo situado en el huerto de Austria. Ofrece habitaciones acogedoras con muebles de madera maciza brillante y moquetas con patrón de peras. El Landhotel también cuenta con sala de reuniones y sala de reuniones moderna."
Wallseerhof,US$63,"8,5",Muy bien,400,https://cf.bstatic.com/xdata/images/hotel/max1024x768/425434319.webp?k=d443fe72b9a7896300365c46756e297da6aefa6f5cfc403657087834bd7a5352&o=,https://www.booking.com/hotel/at/wallseerhof.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Toallas, Prohibido fumar en todo el alojamiento, Senderismo, Suelo de moqueta, Menú para niños, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de fumadores, Bar, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Llave de acceso, Desayuno fantástico, Cafetería en el alojamiento, TV de pantalla plana, Terraza, Terraza / solárium, Parking gratis, Alemán, Ciclismo, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Boles para mascotas, Inglés, WiFi gratis, Peluquería / salón de belleza, Parking adaptado para personas de movilidad reducida, Escritorio, Papel higiénico, Armario, WC, Extintores, Secador de pelo, Jardín, Proporciona factura, Mobiliario exterior, Zona de estar",Amstetten,Austria,"El Wallseerhof está situado en Wallsee, a 35 km de Linz y a 700 metros del Danubio, y ofrece conexión WiFi gratuita, un restaurante y un solárium. El establecimiento alberga un bar. Hay aparcamiento privado gratuito.

Las habitaciones disponen de TV de pantalla plana. Todas las habitaciones disponen de baño privado con ducha y aseo.

El restaurante sirve cocina austriaca elaborada principalmente con productos de la región. El establecimiento cuenta con consigna de equipaje.

En la zona se pueden practicar diversas actividades, como ciclismo y senderismo. El castillo de Wallsee se encuentra a 5 minutos a pie y el Museo Romano, a 13 minutos a pie. El aeropuerto de Linz-Danubio Azul está a 40 km."
Familienbauernhof Strassbauer,US$71,"9,9",Excepcional,47,https://cf.bstatic.com/xdata/images/hotel/max1024x768/65461109.webp?k=18d89fa51bda7cc703367c8fa3cc7e0d7def055bcad271d94c881e311a9c31af&o=,https://www.booking.com/hotel/at/familienbauernhof-strassbauer.es.html?aid=2410095,"Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Senderismo, Zona de juegos interior, Baño privado, Bañera o ducha, Artículos de aseo gratis, Vistas, Perchero, Cocina compartida, Pista de tenis, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Llave de acceso, Baño al aire libre, Cubierta para piscina, Mosquitera, Juegos de mesa / puzles, Piscina climatizada, Desayuno excepcional, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Pesca, Comedia en vivo, Terraza / solárium, Música / espectáculos en directo, Barbacoa, Parking gratis, Cenas temáticas, Alemán, Equitación, Ciclismo, Habitaciones sin humo, Sofá cama, Zona de juegos para niños, Chimenea exterior, Canales vía satélite, Noches de cine, Vino / champán, Menús para dietas especiales (bajo petición), Equipamiento de juegos para exterior, WiFi gratis, De temporada, Bolos, Tours a pie, Tour o clase sobre cultura local, Ping pong, Información turística, Acceso a pisos superiores solo mediante escaleras, Equipamiento de bádminton, Papel higiénico, Armario, WC, Vistas al jardín, Extintores, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Piscina de agua salada, Campo de golf (a menos de 3 km), Jardín, Sofá, Habitaciones familiares, Tiro con arco, Proporciona factura, Mobiliario exterior, Zona de estar",Amstetten,Austria,"El Familienbauernhof Strassbauer, situado a 1 km del centro de Steinakirchen am Forst, es una granja con un gran jardín, animales de granja y habitaciones de estilo rural con TV vía satélite y baño privado. Hay WiFi gratuita.

Todas las habitaciones cuentan con muebles de madera maciza y el apartamento también cuenta con una cocina bien equipada con zona de comedor. El baño incluye ducha y secador de pelo.

El establecimiento alberga una pequeña piscina al aire libre y un parque infantil. Todas las mañanas se sirve un desayuno y en el jardín hay una zona de barbacoa.

La tienda de comestibles y el restaurante más cercanos se encuentran en el centro, a 1 km. El club de golf Ernegg está a 1,5 km. Hay aparcamiento privado."
Pension Leichtfried,US$82,"8,6",Fabuloso,300,https://cf.bstatic.com/xdata/images/hotel/max1024x768/100154561.webp?k=274b5e1e42d96abc99ea01855bbb25d4dfc91e4c14f406d8fa089c66bcd0e0ce&o=,https://www.booking.com/hotel/at/pension-leichtfried.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Baño privado, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Suelo de madera o parquet, TV de pantalla plana, Microondas, Radio, Utensilios de cocina, Parking gratis, Alemán, Fogones, Habitaciones sin humo, Parking en la calle, Cafetera, Inglés, WiFi gratis, Servicio de limpieza diario, Suelo de baldosa / mármol, Escritorio, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Secador de pelo, Tetera / cafetera, Sofá, Servicio de planchado, Proporciona factura, Zona de estar",Amstetten,Austria,"La Pension Leichtfried se encuentra a 5 minutos a pie del centro de Amstetten y a 10 minutos a pie de la estación de tren. Hay WiFi gratuita.

Las habitaciones son amplias y cuentan con TV de pantalla plana por cable, zona de cocina y baño. El desayuno se sirve en las habitaciones.

La Leichtfried Pension ofrece aparcamiento privado gratuito. La autopista A1 está a 4 minutos en coche."
Hotel Exel,US$133,"7,8",Bien,247,https://cf.bstatic.com/xdata/images/hotel/max1024x768/442031992.webp?k=78c4f5fe73ddf10d52f0102a286d7c2fdb4c1d2b23f3ab9475580358bcd4f0c1&o=,https://www.booking.com/hotel/at/exel.es.html?aid=2410095,"Almuerzos para llevar, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Senderismo, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Desayuno en la habitación, Fax / fotocopiadora, Bar, Calefacción, Servicio de despertador / alarma, Ducha, Servicio de lavandería, Suelo de madera o parquet, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Habitaciones hipoalergénicas, Solárium, Radio, Parking gratis, Alemán, Masajes, Habitaciones sin humo, Canales vía satélite, Salas de reuniones / banquetes, Inglés, WiFi gratis, Información turística, Minibar, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, WC, Hammam, Extintores, TV, Buen desayuno, Hipoalergénico, Secador de pelo, Caja fuerte, Teléfono, Servicio de planchado, Bañera, Suelo de moqueta, Recepción 24 horas",Amstetten,Austria,"El Hotel Exel está situado en el centro de Amstetten, en el corazón de la región de Mostviertel, y ofrece zona de spa y aparcamiento privado gratuito. La autopista A1 está a 1,5 km.

Las habitaciones del Hotel Exel disponen de TV por cable, minibar y baño con secador de pelo.

El restaurante del Exel Hotel sirve especialidades austriacas e internacionales. Todas las mañanas se sirve un desayuno buffet abundante.

El Hotel Exel está situado a medio camino entre Linz y St. Pölten. Ambas ciudades están a unos 50 km. La región de Wachau y la famosa abadía de Melk están a 30 km."
Frühstückspension Paradiesgartl,US$87,"8,3",Muy bien,557,https://cf.bstatic.com/xdata/images/hotel/max1024x768/19528664.webp?k=f0ca26f5bc560906f79b5cf63e38ef40b6c1d0e356ddb49868a03b58fde5af21&o=,https://www.booking.com/hotel/at/fra1-4hsta1-4ckspension-paradiesgartl.es.html?aid=2410095,"Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Llave de acceso, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Registro de entrada / salida privado, Radio, Parking gratis, Tarjeta de acceso, Alemán, Habitaciones sin humo, Parking en la calle, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Armario, WC, Extintores, Hipoalergénico, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Desayuno fabuloso",Amstetten,Austria,"El Frühstückspension Paradiesgartl se encuentra en las afueras de Amstetten, en la región de Mostviertel, y ofrece habitaciones modernas con conexión WiFi gratuita y TV de pantalla plana vía satélite. Hay una zona de estar compartida con cafetera de uso gratuito. El centro de la ciudad está a 10 minutos a pie.

Las habitaciones tienen baño con artículos de aseo gratuitos. Algunas también cuentan con balcón o sofá.

El Paradiesgartl dispone de recepción las 24 horas. Se sirve un desayuno buffet todos los días. Se puede acceder a la autopista A1 a menos de 2 minutos en coche. Hay aparcamiento público gratuito enfrente del establecimiento."
Gasthof zum Goldenen Pflug,US$65,"7,9",Bien,135,https://cf.bstatic.com/xdata/images/hotel/max1024x768/206995442.webp?k=b6b726f7eef0d96eb8c0f59a4c53abb8ec28fd24835a25146c9493a2668fb943&o=,https://www.booking.com/hotel/at/gasthof-zum-goldenen-pflug.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Toallas, Vistas a la ciudad, Servicio de despertador, Baño privado, Bañera o ducha, Calefacción, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Reloj despertador, Llave de acceso, Suelo de madera o parquet, TV de pantalla plana, Registro de entrada / salida privado, Trona, Alemán, Habitaciones sin humo, Vistas a un patio interior, Canales vía satélite, Menús para dietas especiales (bajo petición), Boles para mascotas, WiFi gratis, Parking adaptado para personas de movilidad reducida, Parking privado, Máquina expendedora (bebidas), Acceso a pisos superiores solo mediante escaleras, Insonorización, Papel higiénico, Armario, WC, Hipoalergénico, TV, Buen desayuno, Jardín, Habitaciones insonorizadas, Zona de estar",Amstetten,Austria,"El Gasthof Zum Goldenen Pflug es un establecimiento de gestión familiar situado en el centro de Amstetten, a pocos pasos de la plaza principal y a 750 metros de la estación de tren. Ofrece cocina tradicional austriaca y conexión WiFi gratuita.

TV de pantalla plana por cable y baño privado.

La autopista A1 está a 5 minutos en coche."
Apartments am Mühlbach,US$100,"9,7",Excepcional,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/515844674.webp?k=ac306c45daa4596977c8e716789fa23eac493dcaba63048c3d6fca8aeaa87716&o=,https://www.booking.com/hotel/at/apartments-am-muhlbach.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Cocina, Calefacción, Ropa de cama, Ducha, Tostadora, TV de pantalla plana, Zona de comedor, Parking gratis, Alemán, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Cafetera, Inglés, WiFi gratis, Escritorio, Armario, Papel higiénico, WC, Nevera, TV, Secador de pelo, Jardín, Habitaciones familiares, Horno, Lavavajillas, Zona de estar",Amstetten,Austria,"Apartments am Mühlbach está en Amstetten, en la región de Baja Austria, y ofrece alojamiento con wifi gratis y parking privado gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y secador de pelo. La cocina tiene nevera, lavavajillas y horno. También hay fogones y tostadora, además de cafetera.

También hay un jardín ideal para relajarse.

Basílica de Sonntagberg está a 21 km del alojamiento, y Abadía Melk está a 43 km. El aeropuerto (Aeropuerto de Linz) está a 63 km."
Amstetten Apartment,US$93,"8,3",Muy bien,78,https://cf.bstatic.com/xdata/images/hotel/max1024x768/273309331.webp?k=0b2037750e218e0633bab8ce17e76e22ebedd5e140101f44300a2078513d3028&o=,https://www.booking.com/hotel/at/amstetten-apartment.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Toda la unidad en la planta baja, Vistas, Cocina, Calefacción, Mesa de comedor, Ropa de cama, Ducha, Tostadora, Productos de limpieza, TV de pantalla plana, Terraza, Zona de comedor, Tendedero, Utensilios de cocina, Alemán, Fogones, Vistas a un patio interior, Cafetera, Sofá cama, Inglés, WiFi gratis, Suelo de baldosa / mármol, Lavadora, Papel higiénico, WC, Nevera, TV, Entrada privada, Secador de pelo, Tetera / cafetera, Horno",Amstetten,Austria,"Amstetten Apartment se encuentra en Amstetten y ofrece alojamiento con terraza y wifi gratis. Este apartamento está a 20 km de Basílica de Sonntagberg y a 49 km de Abadía Melk.

Este apartamento se encuentra en la planta baja y cuenta con 1 dormitorio, cocina bien equipada con nevera y horno, una sala de estar y TV de pantalla plana. Hay toallas y ropa de cama en el apartamento.

Gaming Charterhouse está a 38 km del alojamiento, y Erzherzog Franz Ferdinand Museum está a 43 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 60 km del alojamiento."
City Apartments Amstetten,US$164,"8,4",Muy bien,154,https://cf.bstatic.com/xdata/images/hotel/max1024x768/416080922.webp?k=a87975d7499399eab65a96cb2d9dd8c7e849e6e031da7153b7fcadd58d8211fc&o=,https://www.booking.com/hotel/at/city-apartments-amstetten.es.html?aid=2410095,"Toallas, Vistas a la ciudad, Senderismo, Baño privado, Pista de tenis, Zona de fumadores, Proporciona factura, Traslado aeropuerto, Restaurante, Zona de comedor, Eventos deportivos en directo (emisión), Instalaciones para deportes acuáticos en el alojamiento, Alemán, Habitaciones sin humo, Cafetera, Utensilios de planchado, Máquina expendedora (bebidas), Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Sofá, Alarma de seguridad, Prohibido fumar en todo el alojamiento, Cámaras de seguridad fuera del alojamiento, Bar, Mesa de comedor, Aseo adicional, Tostadora, Máquina expendedora (aperitivos), Terraza, Microondas, Ciclismo, Sofá cama, Bolos, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Caja fuerte, Supermercado pequeño en el alojamiento, Canales por cable, Cajero automático en el hotel, Perchero, Artículos de aseo gratis, Calefacción, Taquillas, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Utensilios de cocina, Vino / champán, WiFi gratis, Barandillas de seguridad para bebés, Lavadora, Detectores de humo, Tetera / cafetera, Habitaciones familiares, Traslado aeropuerto (gratis), Plancha para ropa, Independiente, Enchufe cerca de la cama, Productos de limpieza, Llave de acceso, Barandillas protectoras para bebés, Servicio de streaming (como Netflix), Música / espectáculos en directo, Tendedero, Parking gratis, Vistas a un patio interior, Inglés, Registro de entrada y salida exprés, Habitaciones insonorizadas, Zona de estar",Amstetten,Austria,"City Apartments Amstetten está en Amstetten y cuenta con vistas a la ciudad, terraza, restaurante y bar. Hay wifi gratis.

También se ofrece nevera, microondas y tostadora en la cocina, además de cafetera.

Se puede descubrir la zona practicando senderismo o ciclismo en los alrededores.

Basílica de Sonntagberg está a 21 km del alojamiento, y Abadía Melk está a 43 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 61 km del alojamiento."
HAUS mit 3 Schlafzimmer und Garten,US$93,"9,4",Fantástico,17,https://cf.bstatic.com/xdata/images/hotel/max1024x768/273989364.webp?k=2cf5fa28425e541423b131cb48f39db1468019e31308e2f4183835a9183f25d1&o=,https://www.booking.com/hotel/at/haus-mit-3-schlafzimmer-und-garten-amstetten.es.html?aid=2410095,"Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Plancha para ropa, Perchero, Cocina, Calefacción, Mesa de comedor, Ropa de cama, Productos de limpieza, Tostadora, Suelo de madera o parquet, TV de pantalla plana, Terraza, Microondas, Terraza / solárium, Tendedero, Utensilios de cocina, Parking gratis, Barbacoa, Alemán, Parking en la calle, Habitaciones sin humo, Cafetera, Inglés, WiFi gratis, Utensilios de planchado, Lavadora, Escritorio, Acceso a pisos superiores solo mediante escaleras, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Vistas al jardín, Zona de comedor exterior, Secador de pelo, Sofá, Jardín, Bañera, Horno, Lavavajillas, Mobiliario exterior, Zona de estar",Amstetten,Austria,"HAUS mit 3 Schlafzimmer und Garten, que tiene jardín, terraza y zona de barbacoa, dispone de alojamiento en Amstetten con wifi gratis y vistas al jardín. Esta casa o chalet está a 21 km de Basílica de Sonntagberg y a 45 km de Abadía Melk.

Esta casa o chalet dispone de 3 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con bañera. Hay toallas y ropa de cama en la casa o chalet.

Gaming Charterhouse está a 37 km del alojamiento, y Erzherzog Franz Ferdinand Museum está a 39 km. El aeropuerto (Aeropuerto de Linz) está a 62 km."
