hotel,hotel_url,description,popular_facilities,highres_url,city,country
Selina Monteverde,https://www.booking.com/hotel/cr/selina-monteverde.es.html?aid=2410095,"Selina Monteverde se encuentra en Monteverde, a 7,3 km de Sky Adventures Monteverde, y ofrece alojamiento con jardín, parking privado gratis, restaurante y bar. Este hotel de 3 estrellas ofrece cocina compartida y servicio de habitaciones. El hotel libre de humo ofrece wifi gratisen todo el alojamiento, bañera de hidromasaje y karaoke.

En el hotel se sirve todas las mañanas un desayuno continental.

Puedes jugar al billar en Selina Monteverde.

Selvatura Park está a 9,4 km del alojamiento, y Reserva Biológica Bosque Nuboso de Monteverde está a 14 min a pie. El aeropuerto (Aeropuerto de Fortuna) está a 88 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Masaje de pies, Masaje de cuello, Vino / champán, Cámaras de seguridad fuera del alojamiento, Parking gratis, Habitaciones sin humo, Cenas temáticas, Traslado aeropuerto, Juegos de mesa / puzles, Detectores de humo, Noches de cine, Zona de juegos interior, Chimenea exterior, Cámaras de seguridad en las zonas comunitarias, Snack-bar, Masaje de manos, Cocina compartida, Servicio de traslado, Masajes, Bar, Entretenimiento nocturno, Guardaequipaje, Centro de negocios, Senderismo, Zona de fumadores, Restaurante, Masaje de espalda, Servicio de lavandería, Artículos de aseo gratis, Tours a pie, Jardín, Servicio de limpieza en seco, Mobiliario exterior, Prohibido fumar en todo el alojamiento, Happy hour, Masaje en pareja, Equitación, Zona de pícnic, Parking en la calle, Clases de yoga, Calefacción, Servicio de limpieza diario, Boles para mascotas, Información turística, Extintores, Estación de carga de vehículos eléctricos, Masaje corporal completo, Masaje de cabeza, Muy buen desayuno, Servicio de habitaciones, Paquetes de spa / bienestar, WiFi gratis, Karaoke, Bañera de hidromasaje / jacuzzi, Música / espectáculos en directo, Perchero, Billar, Habitaciones familiares, Inglés, Proporciona factura, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/503612241.jpg?k=36be499e660a8957d8bda9bc157eb226b2f507bc64a12576df506f32eacd5ba4&o=&hp=1,Monteverde,Costa Rica
Sibu Lodge,https://www.booking.com/hotel/cr/monteverde-rustic-lodge.es.html?aid=2410095,"El Sibu Lodge es un lodge ubicado en la montaña de Monteverde, en Costa Rica. Ofrece WiFi gratuita y desayuno casero gratuito.

Las habitaciones presentan un estilo rústico e incluyen vistas al jardín, escritorio y baño privado con ducha.

A tan solo 5 minutos en coche del Sibu Lodge encontrará diversos sitios para comer y un supermercado.

El Sibu Lodge dispone de un servicio de información turística que puede organizar descensos en tirolina, excursiones nocturnas y paseos a caballo por el hermoso Bosque Nuboso de Monteverde.","Fax / fotocopiadora, Vino / champán, Registro de entrada / salida privado, Detectores de humo, Canales por cable, Snack-bar, Bar, Habitaciones insonorizadas, Servicio de limpieza en seco, Mobiliario exterior, Tarjeta de acceso, Tour o clase sobre cultura local, Servicio de habitaciones, WiFi gratis, Música / espectáculos en directo, Terraza / solárium, TV, Proporciona factura, Papel higiénico, Ropa de cama, Vistas al jardín, Servicio de despertador, Habitaciones sin humo, Cenas temáticas, Desayuno en la habitación, Teléfono, Secador de pelo, WC, Tours en bici, Servicio de traslado, Senderismo, Bañera, Servicio de conserjería, Enchufe cerca de la cama, Almuerzos para llevar, Ducha, Parking adaptado para personas de movilidad reducida, Insonorización, Zona TV / salón de uso compartido, Servicio de limpieza diario, Información turística, Fruta, Tetera / cafetera, Menú para niños, Tetera/cafetera en todas las habitaciones, Cámaras de seguridad fuera del alojamiento, Parking gratis, Traslado aeropuerto, Seguridad 24 horas, Detector de monóxido de carbono, Cámaras de seguridad en las zonas comunitarias, Cafetería en el alojamiento, Guardaequipaje, Plancha para pantalones, Servicio de lavandería, Terraza, Artículos de aseo gratis, Alquiler de bicicletas, Jardín, Cafetera, Servicio de entrega de comestibles, Extintores, Registro de entrada y salida exprés, Habitaciones familiares, Desayuno, Español, Caja fuerte, Alarma de seguridad, TV de pantalla plana, Menús para dietas especiales (bajo petición), Toallas, Bañera o ducha, Barbacoa, Restaurante, Tours a pie, Servicio de planchado, Prohibido fumar en todo el alojamiento, Happy hour, Estación de carga de vehículos eléctricos, Ciclismo, Habitaciones hipoalergénicas, Inglés",https://cf.bstatic.com/xdata/images/hotel/max1024x768/575192332.jpg?k=d638a297f8d61ada2f368fa5f7a0037cafe361ce76c97972c9525806957183d6&o=&hp=1,Monteverde,Costa Rica
Casa Tranquilo Hostel,https://www.booking.com/hotel/cr/casa-tranquilo-hostel-santa-elena.es.html?aid=2410095,"El Hostel Casa Tranquilo se encuentra en Monteverde, Costa Rica, a 6 km de la reserva natural de Monteverde y de los puentes colgantes. Gratis Hay conexión Wi-Fi.

Las habitaciones presentan una decoración rústica con muebles de madera e incluyen un desayuno continental. El baño privado incluye ducha y toallas.

La cocina es compartida para cualquiera de las habitaciones y hay una cafetera para todas las habitaciones.

El Hostel Casa Tranquilo cuenta con jardín, zona de barbacoa y terraza. También hay mostrador de información turística.

El lago Arenal está a 20 km y el aeropuerto internacional Juan Santamaría, a 77 km. Se facilita aparcamiento gratuito.","Ropa de cama, Vistas al jardín, Caja fuerte, Registro de entrada / salida privado, Parking gratis, Habitaciones sin humo, Traslado aeropuerto, Juegos de mesa / puzles, Sala de juegos, Patio, Seguridad 24 horas, Zona de juegos interior, Español, Cocina compartida, Servicio de traslado, Baños públicos, Guardaequipaje, Senderismo, Nevera, Servicio de conserjería, Zona de fumadores, Enchufe cerca de la cama, Servicio de lavandería, Utensilios de cocina, Ducha, Parking adaptado para personas de movilidad reducida, Jardín, Cambio de moneda, Vistas a un lugar de interés, Mobiliario exterior, Cafetera, Servicio de limpieza en seco, Llave de acceso, Zona TV / salón de uso compartido, Zona de pícnic, Acceso a pisos superiores solo mediante escaleras, Microondas, Fruta, Información turística, Extintores, Alquiler de coches, Servicio de habitaciones, WiFi gratis, Cocina, Secadora de ropa, Toallas / sábanas (por un suplemento), Armario, Habitaciones familiares, Inglés, Desayuno fantástico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/453316725.jpg?k=9d542615c8c344d3422b06a44194bb2e23d00a5e60d368349ee5ee187fefb515&o=&hp=1,Monteverde,Costa Rica
Hostel La Suerte,https://www.booking.com/hotel/cr/hostel-la-suerte.es.html?aid=2410095,"Este albergue cómodo y tranquilo dispone de jardín con hamacas y balcón con vistas al mar lejano. Ofrece un salón compartido con esteras de YOGA, a 15 minutos a pie del centro de la ciudad. El Hostel La Suerte se encuentra en Monteverde, Costa Rica, a 3,3 km del Sky Adventures Monteverde. El establecimiento cuenta con salón compartido y se encuentra a 5 km del parque de aventuras Selvatura. El santuario ecológico de Monteverde se encuentra a 8 minutos a pie.

La cocina cuenta con todas las herramientas necesarias para cocinar, como microondas, tostadora, nevera y algunos ingredientes de cocina, como sal y aceite. Todas las habitaciones tienen zona de estar.

La reserva biológica Bosque Nuboso de Monteverde está a 3,9 km del Hostel La Suerte. El aeropuerto de Tambor está a 67 km.

Actualmente estamos ecologizando nuestra propiedad en diferentes aspectos, incluyendo paneles solares.","WC con barras de apoyo, Papel higiénico, Cámaras de seguridad fuera del alojamiento, Registro de entrada / salida privado, Parking gratis, Salas de reuniones / banquetes, Traslado aeropuerto, Juegos de mesa / puzles, Sala de juegos, Adaptado para sillas de ruedas, Zona de juegos interior, Cámaras de seguridad en las zonas comunitarias, WC, Cocina compartida, Servicio de traslado, Baños públicos, Senderismo, Servicio de conserjería, Equipamiento de juegos para exterior, Servicio de lavandería, Terraza, Ducha, Parking adaptado para personas de movilidad reducida, Jardín, Cambio de moneda, Mobiliario exterior, Llave de acceso, Prohibido fumar en todo el alojamiento, Zona TV / salón de uso compartido, Zona de pícnic, Servicio de limpieza diario, Información turística, Extintores, Alquiler de coches, Muy buen desayuno, Adaptado personas de movilidad reducida, WiFi gratis, WC elevado, Habitaciones familiares, Inglés, Proporciona factura, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/356104619.jpg?k=f8ef6fd8bf3ab0978cd40f1e93c19049f720a0f80fca0884d687da4756540cc8&o=&hp=1,Monteverde,Costa Rica
"Hostel Cattleya - Monteverde, Costa Rica",https://www.booking.com/hotel/cr/hostel-cattleya.es.html?aid=2410095,"El Costa Rica está situado en Monteverde y cuenta con jardín y terraza.El establecimiento se encuentra a 3,3 km del Sky Adventures Monteverde y a 5 km del Selvatura Adventure Park. El alojamiento cuenta con cocina compartida y servicio de venta de entradas.

Todos los alojamientos del albergue están equipados con zona de estar. Las habitaciones disponen de baño compartido con artículos de aseo gratuitos. Todas las habitaciones incluyen tostadora.

El Hostel Cattleya - Monteverde, Costa está a 8 minutos a pie del santuario ecológico Monteverde. El aeropuerto más cercano es el de Tambor, ubicado a 67 km.","Parking gratis, Habitaciones sin humo, WC, Cocina compartida, Tours en bici, Servicio de traslado, Guardaequipaje, Senderismo, Terraza, Tours a pie, Ducha, Alquiler de bicicletas, Parking adaptado para personas de movilidad reducida, Servicio de planchado, Jardín, Servicio de limpieza en seco, Prohibido fumar en todo el alojamiento, Zona TV / salón de uso compartido, Equitación, Zona de pícnic, Servicio de limpieza diario, Información turística, Fruta, WiFi gratis, Taquillas, Habitaciones familiares, Inglés, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/586966891.jpg?k=98965ddfbe18c08b6f1a968a12a4ba8af749e2a17b6f4af7813a9384e3e4ffc7&o=&hp=1,Monteverde,Costa Rica
Camino Verde B&B Monteverde Costa Rica,https://www.booking.com/hotel/cr/camino-verde-bed-amp-brekfast-monteverde.es.html?aid=2410095,"Está ubicado en Monteverde, Costa Rica. El Camino Verde Bed & Breakfast Monteverde ofrece una terraza con excelentes vistas a la reserva biológica Bosque Nuboso y a las montañas. Además, sirve un desayuno gratuito.

Las habitaciones del Camino Verde Bed & Breakfast Monteverde están decoradas de forma sencilla y disponen de baño privado con agua caliente.

El Camino Verde también cuenta con una cocina compartida con TV vía satélite y set de té y café todo el día.

El personal del establecimiento puede organizar salidas al Bosque Nuboso Monteverde y proporcionar información sobre tirolinas y excursiones por Costa Rica. La recepción proporciona mapas gratuitos y consigna de equipaje. Asimismo, se facilita servicio de enlace con el aeropuerto por un suplemento.

El Camino Verde se halla a solo 300 metros del centro de Santa Elena y a 3 horas en coche del lago Arenal y el parque nacional Volcán Arenal.","Papel higiénico, Ropa de cama, Fax / fotocopiadora, Caja fuerte, Baño privado, Servicio de despertador, Inglés, Vino / champán, Utensilios de planchado, Parking gratis, Habitaciones sin humo, Suelo de baldosa / mármol, Traslado aeropuerto, Juegos de mesa / puzles, Secador de pelo, TV de pantalla plana, Canales por cable, Chimenea exterior, Toallas, Cafetería en el alojamiento, Plancha para ropa, Bañera o ducha, WC, Cocina compartida, Tours en bici, Servicio de traslado, Bar, Hipoalergénico, Guardaequipaje, Entrada privada, Senderismo, Zona de fumadores, Servicio de conserjería, Recepción 24 horas, Enchufe cerca de la cama, Servicio de lavandería, Terraza, Artículos de aseo gratis, Ducha, Tours a pie, Jardín, Cambio de moneda, Mobiliario exterior, Servicio de limpieza en seco, Prohibido fumar en todo el alojamiento, Zona TV / salón de uso compartido, Equitación, Máquina expendedora (bebidas), Parking en la calle, Servicio de limpieza diario, Información turística, Alquiler de coches, Desayuno fabuloso, WiFi gratis, Ventilador, Productos de limpieza, Terraza / solárium, TV, Habitaciones familiares, Servicio de streaming (como Netflix), Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/78291905.jpg?k=57ccf352e5268d76d14e4826b09a7a67144893df9b31d03fcb12e4fb5fc4cfe2&o=&hp=1,Monteverde,Costa Rica
Dreams Lodge,https://www.booking.com/hotel/cr/dreams-lodge.es.html?aid=2410095,"El Dreams Lodge se encuentra en Monteverde, Costa Rica, a 2,9 km del Sky Adventures Monteverde. El parque de aventuras Selvatura se sitúa a 4,1 km. Hay aparcamiento privado gratuito.

Algunos alojamientos tienen balcón y/o patio con vistas a la montaña o al jardín y todos incluyen TV de pantalla plana y baño privado con artículos de aseo gratuitos y toallas.

El establecimiento ofrece servicio de alquiler de bicicletas y en la zona se puede practicar senderismo. El Dreams Lodge se encuentra a 3 km de la reserva biológica del Bosque Nuboso de Monteverde El aeropuerto internacional Juan Santamaría está a 76 km.","WC con barras de apoyo, Papel higiénico, Vistas al jardín, Fax / fotocopiadora, Caja fuerte, Baño privado, Inglés, Cámaras de seguridad fuera del alojamiento, Aseo adicional, Parking gratis, Habitaciones sin humo, Zona de comedor exterior, Traslado aeropuerto, Adaptado para sillas de ruedas, Patio, Secador de pelo, TV de pantalla plana, Canales por cable, Cámaras de seguridad en las zonas comunitarias, Toallas, Cafetería en el alojamiento, Bañera o ducha, Hervidor eléctrico, WC, Cocina compartida, Servicio de traslado, Hipoalergénico, Senderismo, Nevera, Servicio de conserjería, Zona de fumadores, Habitaciones insonorizadas, Servicio de lavandería, Artículos de aseo gratis, Ducha, Alquiler de bicicletas, Tours a pie, Parking adaptado para personas de movilidad reducida, Jardín, Cambio de moneda, Prohibido fumar en todo el alojamiento, Insonorización, Zona TV / salón de uso compartido, Equitación, Servicio de limpieza diario, Tour o clase sobre cultura local, Información turística, Desayuno fabuloso, Adaptado personas de movilidad reducida, Servicio de habitaciones, WiFi gratis, Habitaciones hipoalergénicas, Toallas / sábanas (por un suplemento), Armario, Habitaciones familiares, TV, Barandillas protectoras para bebés, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/328468666.jpg?k=d6c532046a3c3f73c5374830de9e2691550de2e0fbe886f9d60c420565a9857b&o=&hp=1,Monteverde,Costa Rica
Hotel Cipreses,https://www.booking.com/hotel/cr/cipreses.es.html?aid=2410095,"El Hotel Cipreses es un establecimiento respetuoso con el medio ambiente ubicado en Monteverde, Costa Rica, a 5 minutos en coche del parque nacional de Monteverde. Ofrece desayuno continental gratuito, WiFi gratuita y un jardín grande.

Las habitaciones están decoradas con elementos de madera. Cuentan con ventilador, zona de comedor, TV por cable, terraza con vistas al jardín y baño con ducha y artículos de aseo gratuitos.

El restaurante del hotel sirve cocina regional de Costa Rica y platos de carne. Hay restaurantes y bares a 600 metros.

El hotel cuenta con un certificado de sostenibilidad y organiza actividades como paseos a caballo y senderismo por la reserva natural de Monteverde, que está situada a 10 minutos en coche. También se ofrece servicio de masajes.

El Hotel Cipreses se encuentra a 1 hora en coche del lago Arenal y a 2 horas en coche del aeropuerto internacional Daniel Oduber.","Buffet para niños, WC con barras de apoyo, Caja fuerte, Servicio de despertador, Fax / fotocopiadora, Baño privado, Inglés, Solárium, Parking gratis, Habitaciones sin humo, Traslado aeropuerto, Adaptado para sillas de ruedas, Seguridad 24 horas, Canales por cable, Lavamanos más bajo, WC, Servicio de traslado, Masajes, Bar, Guardaequipaje, Senderismo, Buen desayuno, Servicio de lavandería, Terraza, Artículos de aseo gratis, Tours a pie, Ducha, Servicio de planchado, Italiano, Jardín, Prohibido fumar en todo el alojamiento, Equitación, Máquina expendedora (bebidas), Masaje corporal completo, Información turística, Adaptado personas de movilidad reducida, WiFi gratis, Terraza / solárium, Armario, Habitaciones familiares, TV, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/67645146.jpg?k=892989a87a6f32c337e889f9ae7ad72ca7b9fe8b29ce07c2d16a7b163d8665ff&o=&hp=1,Monteverde,Costa Rica
Pension Santa Elena,https://www.booking.com/hotel/cr/pension-santa-elena.es.html?aid=2410095,"El establecimiento Pension Santa Elena ocupa un edificio que data de 1990, se encuentra en Monteverde, Costa Rica, a 2,7 km del Sky Adventures Monteverde, y ofrece habitaciones con WiFi gratuita. Hay un jardín, salón compartido y mostrador de información turística.

El establecimiento sirve un desayuno americano o vegetariano.

El establecimiento Pension Santa Elena está a 3,9 km del parque de aventuras Selvatura y a 8 minutos a pie del Santuario Ecológico de Monteverde. El aeropuerto de Tambor queda a 68 km.","Papel higiénico, Ropa de cama, Caja fuerte, Parking gratis, Habitaciones sin humo, Toallas, Cocina compartida, Entrada privada, Guardaequipaje, Zona de fumadores, Servicio de conserjería, Buen desayuno, Ruta de bares, Servicio de lavandería, Alquiler de bicicletas, Jardín, Zona TV / salón de uso compartido, Acceso a pisos superiores solo mediante escaleras, Información turística, Extintores, Adaptado personas de movilidad reducida, WiFi gratis, Galerías de arte temporales, Perchero, Toallas / sábanas (por un suplemento), Habitaciones familiares, Inglés, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/488427640.jpg?k=4f9dabbcd63d36d8bd395b36da29b533db2d2b8b4128cbd119be6299290efc87&o=&hp=1,Monteverde,Costa Rica
The Green Tree Lodge,https://www.booking.com/hotel/cr/the-green-tree-b-amp-b.es.html?aid=2410095,"El establecimiento se encuentra en Monteverde, Costa Rica. El The Green Tree Lodge proporciona WiFi gratuita. Todas las habitaciones tienen TV de pantalla plana con canales vía satélite y baño privado. Las habitaciones también tienen balcón con vistas a la montaña.

Los huéspedes del bed and breakfast podrán disfrutar de actividades en Monteverde y sus alrededores, como ciclismo.

El The Green Tree Lodge está a 3,5 km de Sky Adventures Monteverde. El aeropuerto de Tambor, el aeropuerto más cercano, está a 67 km.","Vistas a la montaña, Papel higiénico, Ropa de cama, Baño privado, Cámaras de seguridad fuera del alojamiento, Parking gratis, Habitaciones sin humo, TV de pantalla plana, Español, Vistas, Toallas, WC, Servicio de traslado, Senderismo, Nevera, Enchufe cerca de la cama, Servicio de lavandería, Terraza, Ducha, Suelo de madera o parquet, Jardín, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Información turística, Estación de carga de vehículos eléctricos, WiFi gratis, Canales vía satélite, Habitaciones familiares, Inglés, Balcón, Desayuno fantástico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/461616274.jpg?k=2b94a8ec87e5a2fdb8faebb38b9a4511f64462af4727d1e2284359c69acde84a&o=&hp=1,Monteverde,Costa Rica
