hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Best Western Cattle City Motor Inn,US$109,"8,5",Muy bien,385,https://cf.bstatic.com/xdata/images/hotel/max1024x768/228612950.webp?k=22de0e38bfd1d867cc5c807150be6f7fc347a0b64f785c93164ab6ad8c658b3f&o=,https://www.booking.com/hotel/au/best-western-cattle-city-motor-inn.es.html?aid=2410095,"Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Toallas de playa/piscina, Abierta todo el año, Proporciona factura, Restaurante, Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Zona de pícnic, Valla alrededor de la piscina, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aseo adicional, Soporte para iPod, Aire acondicionado, Insonorización, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Guardaequipaje, Almuerzos para llevar, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, TV de pantalla plana, Barbacoa, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Parking adaptado para personas de movilidad reducida, Fruta, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Parking gratis, Vistas a un patio interior, Inglés, Zona poco profunda, Minibar, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Suelo de moqueta",Rockhampton,Australia,"El Best Western Cattle City Motor Inn está situado en la calle Gladstone Road, a 5 minutos en coche del centro de Rockhampton. El hotel ofrece piscina al aire libre y conexión WiFi gratuita. Todas las habitaciones cuentan con TV por cable gratuita.

Las habitaciones disponen de aire acondicionado, minibar y set de té y café. También incluyen secador de pelo y utensilios de planchado. También hay lavandería compartida y zona de barbacoa.

El restaurante Blue Heeler abre para la cena y sirve platos australianos modernos.

El Best Western Cattle City Motor Inn se encuentra a 4 km del aeropuerto de Rockhampton. El jardín botánico tropical de Rockhampton y el zoológico están a 5 minutos en coche."
Y Motels Rockhampton,US$70,"7,3",Bien,1.841,https://cf.bstatic.com/xdata/images/hotel/max1024x768/464579030.webp?k=6b5b9cd27926e1e705a445ce8e76d41b774d766aae8765c1851567122eae61fd&o=,https://www.booking.com/hotel/au/fitzroy-motor-inn-rockhampton.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Plancha para ropa, Baño privado, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de lavandería, Toda la unidad en la planta baja, Patio, Tostadora, Aire acondicionado, Abierta todo el año, TV de pantalla plana, Horario de apertura, Microondas, Pesca, Zona de comedor, Muy buen desayuno, Parking en un garaje, Utensilios de cocina, Parking gratis, Toda la unidad accesible en silla de ruedas, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Para todas las edades, Suelo de baldosa / mármol, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Entrada privada, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El Y Motels Rockhampton se encuentra a solo 10 minutos a pie del río Fitzroy y ofrece conexión Wi-Fi gratuita, piscina, recepción 24 horas y zona de barbacoa con asientos al aire libre. Todos los alojamientos están situados en la planta baja y cuentan con TV LCD.

El establecimiento se encuentra a 5 minutos a pie del centro de la ciudad y a solo 500 metros de una estación de autobuses importante. El Y Motels Rockhampton Rockhampton está a 5 minutos en coche de la estación de tren de Rockhampton. El aeropuerto de Rockhampton está a 4 km. Las playas de la costa de Capricornio están a 30 minutos en coche.

Todos los alojamientos disponen de aire acondicionado, escritorio, armario y utensilios de planchado. Todas las habitaciones están situadas en la planta baja y son para no fumadores.

El jardín botánico de Rockhampton y el zoológico de Rockhampton se encuentran a 5 minutos en coche del Y Motels Rockhampton."
The Q Motel Rockhampton,US$72,"7,1",Bien,3.558,https://cf.bstatic.com/xdata/images/hotel/max1024x768/118140529.webp?k=fb004d259085e46b99d50f5d3cfb51158e62343766dce274d00b209c0ee19925&o=,https://www.booking.com/hotel/au/sundowner-motor-inn.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Fruta, Prohibido fumar en todo el alojamiento, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Servicio de despertador / alarma, Ducha, Calefacción, Servicio de lavandería, Reloj despertador, Patio, Tostadora, Llave de acceso, Aire acondicionado, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Zona de comedor, Radio, Barbacoa, Parking gratis, Habitaciones sin humo, Parking en la calle, Vistas a un patio interior, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Buen desayuno, Extintores, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Entrada privada, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"Located just 4 km from Rockhampton Airport, The Q Motel Rockhampton is situated centrally and offers a restaurant and bar. All rooms feature free Wi-Fi and free continental breakfast with a large variety of food.

The Q Motel Rockhampton is just 3 km from the Rockhampton Golf Club and Rockhampton Botanical Gardens. The Aboriginal Dreamtime Cultural Centre is 15 minutes’ drive away.

Guests can enjoy Thai cuisine with Free room-service available and also a selection of drinks.

All spacious guests rooms are air conditioned. There are refurbished Executive suites upstairs with sliding doors leading out to a private balcony. Some Family rooms offer self-contained kitchen facilities. There is an on-site BBQ outdoor area and laundry facilities available."
Motel Lodge,US$54,"5,6",Puntuación,860,https://cf.bstatic.com/xdata/images/hotel/max1024x768/271607263.webp?k=c8878ba0f0a2b4aebb704575bb398a284b64783a9b935b6a52659fcde0172903&o=,https://www.booking.com/hotel/au/motel-lodge.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Baño privado, Artículos de aseo gratis, Ropa de cama, Enchufe cerca de la cama, Ducha, Productos de limpieza, Tostadora, Aire acondicionado, TV de pantalla plana, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Mobiliario exterior",Rockhampton,Australia,"El Motel Lodge ofrece conexión WiFi gratuita y está situado a solo 1,8 km del centro de la ciudad de Rockhampton y del río Fitzroy. El establecimiento cuenta con piscina al aire libre.

Todas las habitaciones del Motel Lodge disponen de aire acondicionado, set de té y café, microondas, nevera y TV de pantalla plana.

Los restaurantes y bares de Allenstown están a 5 minutos a pie.

El Motel Lodge se encuentra a 5 minutos en coche de la estación de tren de Rockhampton. El hospital de Rockhampton Base está a unos 2,5 km del alojamiento."
Korte's Resort,US$111,"9,1",Fantástico,1.116,https://cf.bstatic.com/xdata/images/hotel/max1024x768/110140707.webp?k=5698960c6c5ca02534b175a9baf2b7a1974d70966ec02c0ae16e8913cf2e0f0c&o=,https://www.booking.com/hotel/au/korte-39-s-resort.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Habitaciones insonorizadas, Tumbonas/sillas de playa, Menú para niños, Plancha para ropa, Toda la unidad en la planta baja, Servicio de habitaciones, Fax / fotocopiadora, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de fumadores, Bar, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Aire acondicionado, Estación de carga de vehículos eléctricos, Toallas de playa/piscina, Sombrillas, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Parking en la calle, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona poco profunda, Parking adaptado para personas de movilidad reducida, Escritorio, Armario, WC, Nevera, TV, Entrada privada, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Tetera / cafetera, Jardín, Teléfono, Habitaciones familiares, Gimnasio, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El Korte's Resort ofrece alojamiento con WiFi gratuita en Rockhampton, a 9 km del recinto ferial de Rockhampton. El establecimiento cuenta con centro de fitness, jardín y terraza. El restaurante sirve cocina australiana.

Todas las habitaciones del complejo están equipadas con zona de estar y TV de pantalla plana. Las habitaciones están equipadas con aire acondicionado y algunas tienen patio. Las habitaciones disponen de escritorio.

El Korte's Resort cuenta con piscina al aire libre.

El Departamento de Salud de Queensland está a 10 km del alojamiento. El aeropuerto de Rockhampton queda a 10 km."
Criterion Hotel-Motel Rockhampton,US$55,"7,4",Bien,801,https://cf.bstatic.com/xdata/images/hotel/max1024x768/467153816.webp?k=99197d298e73104d4644fa3f1377ee565e494a57c910cd590dec05c46489aad8&o=,https://www.booking.com/hotel/au/criterion-motel-rockhampton.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Seguridad 24 horas, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Plancha para ropa, Lavamanos más bajo, Fax / fotocopiadora, Artículos de aseo gratis, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Alarma de seguridad, Llave de acceso, Aire acondicionado, Cafetería en el alojamiento, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Parking gratis, Servicio de limpieza en seco, Habitaciones sin humo, Parking en la calle, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Happy hour, Detectores de humo, Armario, Plancha para pantalones, Extintores, TV, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Caja fuerte, Habitaciones insonorizadas, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"Criterion Hotel-Motel Rockhampton dispone de alojamiento en Rockhampton, cerca de The Pilbeam Theatre y de Estadio Browne Park. Este motel de 3 estrellas tiene wifi gratis, cajero automático y guardaequipaje. Este alojamiento libre de humo está a 48 km de Keppel Bay Marina.

Las unidades de este alojamiento están equipadas con zona de estar. En el motel, cada habitación cuenta con aire acondicionado, armario y TV de pantalla plana, y algunas también ofrecen balcón. En Criterion Hotel-Motel Rockhampton, cada habitación incluye ropa de cama y toallas.

Department of Health Queensland está a 2,8 km del alojamiento, y Rockhampton Zoo está a 3,9 km. El aeropuerto más cercano (Aeropuerto de Rockhampton) está a 4 km."
CBD Executive Apartments,US$124,"8,6",Fabuloso,595,https://cf.bstatic.com/xdata/images/hotel/max1024x768/97988881.webp?k=4e1de88c48ee80c319832e04f82471770423471164f6a61b34001c99bff3a2a5&o=,https://www.booking.com/hotel/au/cbd-executive-apartments.es.html?aid=2410095,"Parking gratis, Servicio de limpieza en seco, Habitaciones sin humo, Parking en la calle, TV, Vino / champán, Aire acondicionado, Prohibido fumar en todo el alojamiento, Inglés, Cafetería en el alojamiento, Servicio de habitaciones, Desayuno en la habitación, WiFi gratis, Calefacción, Ascensor, Piscina interior, Proporciona factura, Servicio de lavandería",Rockhampton,Australia,"El CBD Executive Apartments está situado en Rockhampton, a solo 5 minutos a pie del río Fitzroy, y ofrece conexión WiFi gratuita, una piscina cubierta y una cafetería. Todas las habitaciones tienen balcón.

El Rockhampton CBD Apartments se encuentra a 8 minutos en coche del aeropuerto de Rockhampton y del Capricorn Country Club. Yeppoon se encuentra a 35 minutos en coche.

Todas las habitaciones tienen aire acondicionado, microondas, nevera y tostadora. Disponen de utensilios de planchado y TV de pantalla plana. El baño privado incluye artículos de aseo gratuitos. Algunas habitaciones tienen bañera de hidromasaje o cocina totalmente equipada.

La cafetería del establecimiento abre todos los días para el desayuno y el almuerzo."
Rockhampton Backpackers YHA,US$45,"6,9",Puntuación,491,https://cf.bstatic.com/xdata/images/hotel/max1024x768/233304406.webp?k=9fc4fcd92801e946f46ce29acec1fe1ebb20bb4b37c1a331d929d0366f8fb664&o=,https://www.booking.com/hotel/au/rockhampton-backpackers.es.html?aid=2410095,"Billar, Parking gratis, Guardaequipaje, Papel higiénico, Habitaciones sin humo, WC, Aire acondicionado, Abierta todo el año, Piscina al aire libre, Inglés, Jardín, WiFi gratis, Zona de fumadores, Cocina compartida, Ropa de cama, Ducha, Zona TV / salón de uso compartido",Rockhampton,Australia,"El Rockhampton backpackers ofrece alojamiento en Rockhampton.

El baño es privado o compartido.

El albergue cuenta con mesa de billar. El aeropuerto de Rockhampton está a 5 km."
Top 1 Motel,US$62,"7,4",Bien,366,https://cf.bstatic.com/xdata/images/hotel/max1024x768/275656856.webp?k=b6a994976f6e1e819b8067e27f0ac8c61502e6d20db5f14ce9847da4a2db853b&o=,https://www.booking.com/hotel/au/top-1-motel.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Baño privado, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Tostadora, Aire acondicionado, Indonesio, TV de pantalla plana, Microondas, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Escritorio, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Entrada privada, Tetera / cafetera",Rockhampton,Australia,"Top 1 Motel se encuentra en Rockhampton, a 50 km de Keppel Bay Marina, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento está a unos 2,2 km de Rockhampton Zoo, a 2,2 km de Estadio Browne Park y a 2,3 km de Rockhampton Botanic Gardens. Department of Health Queensland está a 2,4 km del motel y The Pilbeam Theatre, a 3 km.

En el motel, todas las habitaciones están equipadas con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Las habitaciones cuentan con nevera.

Central Queensland University está a 10 km del alojamiento. El aeropuerto más cercano (Aeropuerto de Rockhampton) está a 2 km."
Capricorn Motel & Conference Centre,US$91,"8,2",Muy bien,303,https://cf.bstatic.com/xdata/images/hotel/max1024x768/77662523.webp?k=dfcf875568effef5f6d44dcca089084b383968fcda52da8004d7e14d9accc1e4&o=,https://www.booking.com/hotel/au/capricorn-motel-amp-conference-centre.es.html?aid=2410095,"Almuerzos para llevar, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Perchero, Toallas / sábanas (por un suplemento), Vistas, Zona de cocina, Bar, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Zona de fumadores, Calefacción, Toda la unidad en la planta baja, Aseo adicional, Patio, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Valla alrededor de la piscina, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Balcón, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Para todas las edades, Zona poco profunda, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Extintores, Jardín, Cámaras de seguridad en las zonas comunitarias, Piscina de agua salada, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El Capricorn Motel & Conference Centre cuenta con WiFi gratuita, piscina al aire libre y restaurante. Se encuentra a 3 minutos a pie de la Universidad Central de Queensland.

Las habitaciones disponen de aire acondicionado, nevera, set de té y café y TV de pantalla plana. El baño incluye ducha y secador de pelo.

El personal del mostrador de información turística puede proporcionar información sobre la zona. También hay zona de barbacoa.

El Capricorn Motel se encuentra a 5 minutos en coche de los jardines de Kershaw. Se encuentra a 10 minutos a pie del centro de información Rockhampton Heritage Village y a 15 minutos en coche del aeropuerto de Rockhampton."
Denison Boutique Hotel,US$112,"8,5",Muy bien,1.665,https://cf.bstatic.com/xdata/images/hotel/max1024x768/266177181.webp?k=526390ad4725fc1c623e2fac576e8dae315733a42cd675ecc9fbd37bbb5f9b2c&o=,https://www.booking.com/hotel/au/denison-boutique.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Canales por cable, Fruta, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Bañera de hidromasaje, Baño privado, Servicio de entrega de comestibles, Perchero, Artículos de aseo gratis, Solo para adultos, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Patio, Llave de acceso, Aire acondicionado, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Radio, Tendedero, Barbacoa, Parking gratis, Servicio de limpieza en seco, Entrada privada, Habitaciones sin humo, Parking en la calle, Vistas a un patio interior, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, Adaptado para sillas de ruedas, WiFi gratis, Balcón, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Información turística, Suelo de baldosa / mármol, Minibar, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Instalaciones de spa, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Extintores, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Caja fuerte, Zona de pícnic, Proporciona factura, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El Denison Boutique Hotel ofrece habitaciones con bañera de hidromasaje doble a solo 5 minutos a pie del río Fitzroy. El hotel, construido en 1885, ofrece conexión Wi-Fi gratuita y aparcamiento gratuito. Algunas habitaciones tienen balcón privado con vistas a unos preciosos jardines de rosas.

TV de pantalla plana de 42 pulgadas. Las habitaciones cuentan con aire acondicionado, techos altos, cama con dosel y zona de estar amplia con muebles tradicionales.

El Denison Boutique Hotel se encuentra a 3 minutos en coche de la estación de tren de Rockhampton y a 5 minutos en coche de la famosa galería de arte de Rockhampton. El jardín botánico y el aeropuerto de Rockhampton están a 10 minutos en coche.

El hotel también ofrece servicio de limpieza en seco y consigna de equipaje."
Welcome Home Motel Rockhampton,US$62,"7,0",Bien,1.067,https://cf.bstatic.com/xdata/images/hotel/max1024x768/37915430.webp?k=6df96273130c5a3ae7c017cf4e59f1f8e64a8e4f576fdb4e36462010f9bd558c&o=,https://www.booking.com/hotel/au/welcome-home-motel-rockhampton.es.html?aid=2410095,"Parking gratis, Detectores de humo, Habitaciones sin humo, Hervidor eléctrico, Ruso, Extintores, Aire acondicionado, Abierta todo el año, Piscina al aire libre, Inglés, Cámaras de seguridad en las zonas comunitarias, Holandés, WiFi gratis, TV de pantalla plana, Cámaras de seguridad fuera del alojamiento, Habitaciones familiares, Calefacción, Servicio de lavandería",Rockhampton,Australia,"El Welcome Home Motel Rockhampton cuenta con piscina al aire libre y conexión WiFi gratuita, y está situado a solo 2 minutos en coche de Allenstown. Además, ofrece servicio de lavandería y aparcamiento gratuito.

Este motel se encuentra a 9 minutos en coche del aeropuerto de Rockhampton y del río Fitzroy, y a 13 minutos en coche de la Universidad Central de Queensland.

Las habitaciones incluyen microondas, tostadora, hervidor de agua y nevera. Además, tienen TV de pantalla plana y baño privado con artículos de aseo gratuitos."
Park Avenue Hotel Motel,US$66,"7,5",Bien,732,https://cf.bstatic.com/xdata/images/hotel/max1024x768/276617405.webp?k=d7c352b0ff3a24084b5bbeb4715a26257ae5cb811015a5ab2fa05dc67e77bc82&o=,https://www.booking.com/hotel/au/park-avenue-motel.es.html?aid=2410095,"Billar, Guardaequipaje, Almuerzos para llevar, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Calefacción, Ducha, Toda la unidad en la planta baja, Tostadora, Llave de acceso, Aire acondicionado, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Centro de negocios, Parking gratis, Habitaciones sin humo, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Entretenimiento nocturno, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Plancha para ropa, Habitaciones familiares, Proporciona factura, Parking adaptado para personas de movilidad reducida",Rockhampton,Australia,"Park Avenue Hotel Motel se encuentra en Rockhampton, a 46 km de Keppel Bay Marina, y ofrece restaurante, habitaciones libres de humo, wifi gratis en todo el alojamiento y bar. Este motel de 3 estrellas ofrece servicio de habitaciones y cajero automático. El alojamiento dispone de ocio nocturno y guardaequipaje.

Todas las unidades incluyen aire acondicionado, TV de pantalla plana con canales vía satélite, nevera, hervidor, ducha, artículos de aseo gratuitos y escritorio. En el motel, todas las habitaciones cuentan con baño privado y ropa de cama.

The Pilbeam Theatre está a 2,8 km del alojamiento, y Estadio Browne Park está a 4 km. El aeropuerto más cercano (Aeropuerto de Rockhampton) está a 6 km del alojamiento."
Cosmopolitan Motel & Serviced Apartments,US$82,"6,6",Puntuación,766,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83785837.webp?k=71586848cc3b1906aebf7bbabbaccce0a87f3fbae873342f9ea34fdfbd53b92e&o=,https://www.booking.com/hotel/au/cosmopolitan-motel-amp-serviced-apartments.es.html?aid=2410095,"Billar, Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Secadora de ropa, Servicio de conserjería, Plancha para ropa, Baño privado, Lavamanos más bajo, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Zona de fumadores, Cocina compartida, Calefacción, Ropa de cama, Servicio de despertador / alarma, Ducha, Servicio de lavandería, Reloj despertador, Chino, Aseo adicional, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Parking en un garaje, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Para todas las edades, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El Cosmopolitan Motel & Serviced Apartments se encuentra a 3 minutos a pie del río Fitzroy y dispone de piscina al aire libre, restaurante y zona de barbacoa. Todas las habitaciones cuentan con conexión WiFi gratuita y TV de pantalla plana.

El Cosmopolitan Motel & Serviced Apartments Rockhampton se encuentra a 3 minutos en coche del hospital de Rockhampton y a 5 minutos en coche de la estación de tren de Rockhampton. A 15 minutos en coche se halla la Universidad Central de Queensland.

Todas las habitaciones tienen microondas, nevera, tostadora y tetera/cafetera. Los apartamentos incluyen secador de pelo, utensilios de cocina y utensilios de planchado, todo lo cual también está disponible bajo petición para las habitaciones de motel. Los apartamentos independientes incluyen balcón, cocina y lavadora.

El motel también dispone de zona de barbacoa, mesa de ping pong, servicio de lavandería e instalaciones para reuniones.

El restaurante del motel prepara almuerzos y cenas. En el bar se ofrecen vinos y cervezas. En recepción se puede solicitar un desayuno continental para degustar en la habitación."
David Motor Inn,US$81,"7,5",Bien,1.102,https://cf.bstatic.com/xdata/images/hotel/max1024x768/30636718.webp?k=9813ff37d2a9d88fd137ba7808a89ba794bfb458bc7da83cfcb1e9776bb85a48&o=,https://www.booking.com/hotel/au/david-motor-inn.es.html?aid=2410095,"Vistas a la piscina, Snack-bar, Almuerzos para llevar, Toallas, Habitaciones insonorizadas, Tumbonas/sillas de playa, Menú para niños, Baño privado, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Bar, Mesa de comedor, Ropa de cama, Vídeo, Ducha, Zona de fumadores, Calefacción, Servicio de lavandería, Ventilador, Tostadora, Aire acondicionado, Abierta todo el año, Sombrillas, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Servicio de streaming (como Netflix), Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Servicio de limpieza diario, Parking adaptado para personas de movilidad reducida, Suelo de baldosa / mármol, Detectores de humo, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Extintores, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior, Zona de estar",Rockhampton,Australia,"El David Motor Inn está a solo 5 km del aeropuerto y frente al Northside Plaza, que alberga un supermercado Woolworths. Se encuentra a 5 minutos a pie de la feria comercial Stocklands. Hay WiFi gratuita.

Las habitaciones disponen de aire acondicionado, ventilador, nevera pequeña, TV de pantalla plana y set de té y café. Todas las habitaciones disponen de ducha independiente, aseo y artículos de aseo gratuitos.

El David Motor Inn cuenta con zona de césped amplia, barbacoa, mesas y sillas. Los huéspedes podrán disfrutar de una comida casera del restaurante cocinada por el chef del establecimiento. El bar restaurante del establecimiento abre de lunes a viernes por la noche y sirve desayunos de lunes a viernes por la mañana. Hay aparcamiento gratuito y servicio de lavandería."
