hotel,hotel_url,description,popular_facilities,highres_url,city,country
LP Los Portales Hotel Tarma,https://www.booking.com/hotel/pe/los-portales-tarma-junin.es.html?aid=2410095,"El LP Los Portales Hotel Tarma ofrece un alojamiento confortable en el centro de Junín, a solo 5 minutos a pie de la plaza de Armas. Ofrece 2 restaurantes, bar karaoke y WiFi gratuita.

Los huéspedes del LP Los Portales Hotel Tarma pueden disfrutar de la cocina regional del restaurante Odría o comer pollo asado y patatas fritas en el Pollo Stop. Por las mañanas se sirve un desayuno con pan del día, huevos revueltos y fruta de temporada.

Las habitaciones del LP Los Portales Hotel Tarma tienen suelos de madera y ventanas por las que entra mucha luz natural. Están equipadas con TV por cable y calefacción. Algunas disponen de cama grande y bañera de hidromasaje privada.

Hay aparcamiento gratuito para los huéspedes con vehículo propio.","Sala de juegos, Parking en un garaje, Fruta, Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Barbacoa, Servicio de planchado, Plancha para pantalones, Utensilios de planchado, Billar, Menús para dietas especiales (bajo petición), Parking gratis, Traslado aeropuerto, Servicio de limpieza diario, Salas de reuniones / banquetes, Happy hour, Terraza, Bañera o ducha, Caja fuerte, Seguridad 24 horas, Papel higiénico, Servicio de lavandería, Bar, Mobiliario exterior, WiFi gratis, Alquiler de bicicletas, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Teléfono, Karaoke, Baños públicos, Menú para niños, Alarma de seguridad, WC, Servicio de traslado, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Toallas, Vino / champán, Jardín, Artículos de aseo gratis, Información turística, Centro de negocios, Juegos de mesa / puzles, Fax / fotocopiadora, Almuerzos para llevar, Español, Baño privado, Habitaciones sin humo, Enchufe cerca de la cama, Restaurante, Extintores, Zona TV / salón de uso compartido, Zona de juegos para niños, Zona de pícnic, Recepción 24 horas, Calefacción, Guardaequipaje, Escritorio, TV de pantalla plana, Entrada privada, Buen desayuno, Ducha, Desayuno en la habitación, Parking adaptado para personas de movilidad reducida, Ping pong, Habitaciones familiares, Tarjeta de acceso, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/500538287.jpg?k=fcac8c061a617ac554edb3c00013410101c6b717de9448eb2faa808eaabea2a3&o=&hp=1,Tarma,Perú
Hospedaje Colonial Tarmeño.,https://www.booking.com/hotel/pe/hospedaje-colonial-tarmeno-tarma.es.html?aid=2410095,"Hospedaje Colonial Tarmeño. Se encuentra en Tarma. Hostal o pensión ofrece parking privado gratis y wifi gratis.

En el hostal o pensión, cada habitación está equipada con armario, TV de pantalla plana, baño privado, ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 59 km del alojamiento.","Armario, Papel higiénico, Artículos de aseo gratis, Prohibido fumar en todo el alojamiento, WiFi gratis, TV de pantalla plana, Ropa de cama, Parking gratis, WC, Ducha, Español, Baño privado, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/509713250.jpg?k=9b5e1a2424277729aeaa75eff00ce30af53336d0b81e72a7b3c85493d44f9207&o=&hp=1,Tarma,Perú
Montafé Mirador,https://www.booking.com/hotel/pe/montafe-mirador.es.html?aid=2410095,"Montafé Mirador está en Tarma y ofrece alojamiento con wifi gratis y terraza.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 58 km.","WiFi gratis, Inglés, Desayuno, Español, Baño privado, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/529657277.jpg?k=0bd3754f229a723fb83a0d681c3d3d989fb8910d24ee73cbb49bd034e5899429&o=&hp=1,Tarma,Perú
Hotel Turin,https://www.booking.com/hotel/pe/turin-tarma.es.html?aid=2410095,"Hotel Turin está en Tarma y ofrece alojamiento de 3 estrellas con terraza, restaurante y bar. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 60 km.","Prohibido fumar en todo el alojamiento, Desayuno, Parking gratis, Traslado aeropuerto, Servicio de limpieza diario, Salas de reuniones / banquetes, Terraza, Servicio de entrega de comestibles, Servicio de aparcacoches, Bar, WiFi gratis, Servicio de habitaciones, Español, Aire acondicionado, Habitaciones sin humo, Restaurante, Recepción 24 horas, Guardaequipaje, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/145234511.jpg?k=3bc4f4edebcbb3560f2a777bd75d326778b9da5b147d400a33ff73b5a22a1034&o=&hp=1,Tarma,Perú
Hotel Cipriani,https://www.booking.com/hotel/pe/cipriani-tarma.es.html?aid=2410095,"Hotel Cipriani ofrece alojamiento en Tarma. Todas las opciones de alojamiento de este hotel de 3 estrellas tienen vistas a la ciudad, restaurante y bar. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones cuentan con armario. Todas las habitaciones incluyen baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En Hotel Cipriani, las habitaciones incluyen TV de pantalla plana y caja fuerte.

El alojamiento ofrece desayuno buffet o americano.

El aeropuerto (Aeropuerto Francisco Carlé) está a 59 km.","Prohibido fumar en todo el alojamiento, Mesa de comedor, Desayuno, Parking gratis, Traslado aeropuerto, Buffet para niños, Perchero, Servicio de despertador, Caja fuerte, Armario, Papel higiénico, Toda la unidad en la planta baja, Bar, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Toallas / sábanas (por un suplemento), WC, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Toallas, Artículos de aseo gratis, Secador de pelo, Almuerzos para llevar, Español, Baño privado, Vistas a la ciudad, Habitaciones sin humo, Vistas, Restaurante, Extintores, Recepción 24 horas, TV de pantalla plana, Ducha, Calefacción, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/545283129.jpg?k=5d51da3cb5f20acb76a446a430a46007b96499daba7b50be2f49d7235c5842b7&o=&hp=1,Tarma,Perú
LP Express Hotel Tarma,https://www.booking.com/hotel/pe/lp-express-tarma.es.html?aid=2410095,"LP Express Hotel Tarma dispone de bicicletas gratis, jardín, restaurante y bar en Tarma. Hay un mostrador de información turística donde se pueden organizar actividades y se ofrece wifi gratis.

Las habitaciones de este alojamiento están equipadas con TV. En el albergue, todas las habitaciones están equipadas con baño privado y ropa de cama.

La clientela puede jugar al billar o aprovechar el centro de negocios. El personal, que habla inglés y español, ofrece información en todo momento en la recepción.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 58 km del alojamiento.","Sala de juegos, Fruta, Prohibido fumar en todo el alojamiento, Zona de juegos interior, Servicio de planchado, Plancha para pantalones, Billar, Servicio de limpieza diario, Salas de reuniones / banquetes, Papel higiénico, Servicio de lavandería, Bar, Mobiliario exterior, WiFi gratis, Alquiler de bicicletas, TV, Inglés, Toallas / sábanas (por un suplemento), WC, Proporciona factura, Toallas, Vino / champán, Jardín, Información turística, Centro de negocios, Discoteca / DJ, Fax / fotocopiadora, Español, Baño privado, Habitaciones sin humo, Restaurante, Recepción 24 horas, Ropa de cama, Buen desayuno, Ducha, Habitaciones familiares, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/144430486.jpg?k=434810fecfeeb40dbc4b9d07b222d164712f39b598f0da5df3af508956e33feb&o=&hp=1,Tarma,Perú
Hostal Inkanto Taruma,https://www.booking.com/hotel/pe/hostal-inkanto-taruma.es.html?aid=2410095,"Hostal Inkanto Taruma se encuentra en Tarma. El hostal o pensión dispone de sauna, salón de uso común y wifi gratis en todo el alojamiento.

En el hostal o pensión, cada habitación incluye escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Las habitaciones incluyen armario.

El personal de recepción puede dar consejos sobre la zona.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 58 km del alojamiento.","Prohibido fumar en todo el alojamiento, Canales vía satélite, Llave de acceso, Perchero, Servicio de despertador, Bañera o ducha, Armario, Papel higiénico, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Canales por cable, Canales de pago, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Registro de entrada / salida privado, Toallas, Información turística, Artículos de aseo gratis, Español, Baño privado, Sauna, Zona TV / salón de uso compartido, Extintores, Recepción 24 horas, Suelo de baldosa / mármol, Guardaequipaje, Escritorio, Ropa de cama, TV de pantalla plana, Ducha, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/456573439.jpg?k=18c24110aa3a7331cd99f59bdf5f98192aa97b40585be6a7562f606c234053af&o=&hp=1,Tarma,Perú
Xaxa Lodge,https://www.booking.com/hotel/pe/xaxa.es.html?aid=2410095,"Xaxa Lodge se encuentra en Tarma y dispone de vistas a la montaña, wifi gratis y parking privado gratis.

Todas las unidades tienen baño privado totalmente equipado con bidet y artículos de aseo gratuitos.

En el camping se puede usar la terraza.

El aeropuerto más cercano (Aeropuerto Francisco Carlé) está a 60 km del alojamiento.","Parking gratis, Terraza, Bañera o ducha, Papel higiénico, Wifi rápida gratis (313 Mbps), Toallas, Artículos de aseo gratis, Sofá, Vistas a la montaña, Productos de limpieza, Español, Baño privado, Balcón, Habitaciones sin humo, Vistas, Enchufe cerca de la cama, Escritorio, Ropa de cama, Ducha, Habitaciones familiares, Bidet",https://cf.bstatic.com/xdata/images/hotel/max1024x768/575224366.jpg?k=1283c190575a0fe8d660c245ff8c5b64fae43aa0c65c96afa99b73f708f11bf1&o=&hp=1,Tarma,Perú
La Finca Tarma,https://www.booking.com/hotel/pe/casa-de-campo-tupin.es.html?aid=2410095,"La Finca Tarma tiene jardín, salón de uso común, terraza y restaurante en Tarma. Este alojamiento, que tiene servicio de habitaciones, también ofrece zona de juegos infantil. El alojamiento dispone de recepción 24 horas, servicio de traslado, cocina compartida y wifi gratis.

Todas las habitaciones de este alojamiento están equipadas con zona de estar, TV de pantalla plana con canales vía satélite y baño privado con artículos de aseo gratuitos y ducha. Las unidades cuentan con armario y cafetera.

Hay opciones a la carta o continentales de desayuno disponibles cada mañana en el albergue.

La zona es ideal para practicar ciclismo, y en La Finca Tarma hay alquiler de bicicletas.

El aeropuerto (Aeropuerto Francisco Carlé) está a 66 km.","Sala de juegos, Parking en un garaje, Protector de enchufes para niños, Prohibido fumar en todo el alojamiento, Vistas al jardín, Zona de comedor exterior, Plancha para pantalones, Parking gratis, Sombrillas, Tours en bici, Perchero, Terraza, Toda la unidad en la planta baja, Mobiliario exterior, Detectores de humo, WiFi gratis, Canales por cable, Canales de pago, Terraza / solárium, Jardín, Cafetería en el alojamiento, Vistas a la montaña, Almuerzos para llevar, Español, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Extintores, Zona TV / salón de uso compartido, Sofá cama, TV de pantalla plana, Habitaciones familiares, Cafetera, Fruta, Mesa de comedor, Desayuno, Vistas a un patio interior, Tour o clase sobre cultura local, Armario, Hervidor eléctrico, Vistas a un lugar de interés, Alarma de seguridad, WC, Artículos de aseo gratis, Habitaciones sin humo, Vistas, Música / espectáculos en directo, Entrada privada, Registro de entrada y salida exprés, Servicio de planchado, Zona de comedor, Servicio de limpieza diario, Salas de reuniones / banquetes, Zona de estar, Papel higiénico, Cocina compartida, Servicio de lavandería, Alquiler de bicicletas, TV, Cámaras de seguridad fuera del alojamiento, Habitaciones comunicadas disponibles, Menú para niños, Secador de pelo, Juegos de mesa / puzles, Sofá, Tours a pie, Bañera, Baño privado, Patio, Balcón, Supermercado pequeño en el alojamiento, Servicio de streaming (como Netflix), Tetera / cafetera, Ducha, Calefacción, Ciclismo, Entretenimiento nocturno, Canales vía satélite, Zona de juegos interior, Menús para dietas especiales (bajo petición), Llave de acceso, Servicio de despertador, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas / sábanas (por un suplemento), Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Toallas, Información turística, Vistas a la ciudad, Restaurante, Zona de juegos para niños, Zona de pícnic, Recepción 24 horas, Tendedero, Hipoalergénico, Desayuno en la habitación, Senderismo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/584093348.jpg?k=f4425a25510c2f1ae26ad85cc6c95eb29fcaa8113b926b5ae6e1a2570e4a5e3d&o=&hp=1,Tarma,Perú
