hotel,hotel_url,description,popular_facilities,highres_url,city,country
Chanka Suites,https://www.booking.com/hotel/pe/chanka-suites.es.html?aid=2410095,"Chanka Suites se encuentra en Talavera y ofrece alojamiento con wifi gratis y terraza.

Las unidades están equipadas con patio y disponen de TV de pantalla plana y baño privado con ducha y secador de pelo. También se ofrece nevera, microondas y minibar, además de hervidor.","Minibar, Prohibido fumar en todo el alojamiento, Parking, Plancha para ropa, Servicio de limpieza diario, Perchero, Terraza, Bañera o ducha, Armario, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, Utensilios de cocina, Mobiliario exterior, Apartamento privado en edificio, WiFi gratis, TV, Servicio de conserjería, Cámaras de seguridad fuera del alojamiento, Nevera, Hervidor eléctrico, WC, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Toallas, Secador de pelo, Microondas, Sofá, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Patio, Habitaciones sin humo, Enchufe cerca de la cama, Extintores, Servicio de streaming (como Netflix), Suelo de baldosa / mármol, TV de pantalla plana, Ropa de cama, Ducha, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/517858380.jpg?k=ec4ae4d24aa8f5e04934de5a3b7f19f963469e4acf75d7ac5521f5ca5b090fc0&o=&hp=1,Talavera,Perú
Muña Hotel Andahuaylas,https://www.booking.com/hotel/pe/muna.es.html?aid=2410095,"Muña Hotel Andahuaylas ofrece alojamiento en Andahuaylas. Este hotel de 4 estrellas ofrece recepción 24 horas y servicio de conserjería. Hay terraza, wifi gratis y parking privado gratis.

En el hotel, todas las habitaciones disponen de escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Las habitaciones disponen de hervidor, algunas ofrecen patio y otras también disponen de vistas a la ciudad. Todas las unidades disponen de armario.

Hay opciones a la carta o americanas de desayuno disponibles todas las mañanas en Muña Hotel Andahuaylas.

El aeropuerto (Aeropuerto Coronel FAP Alfredo Mendívil Duarte) está a 235 km.","Parking en un garaje, Suelo de madera o parquet, Prohibido fumar en todo el alojamiento, Solárium, Servicio de planchado, Desayuno, Parking gratis, Perchero, Salas de reuniones / banquetes, Terraza, Servicio de despertador, Caja fuerte, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Habitaciones insonorizadas, Mobiliario exterior, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Baños públicos, Hervidor eléctrico, WC, Canales por cable, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Terraza / solárium, Toallas, Vino / champán, Snack-bar, Artículos de aseo gratis, Registro de entrada / salida privado, Información turística, Centro de negocios, Acceso a pisos superiores en ascensor, Ascensor, Bañera de hidromasaje / jacuzzi, Toda la unidad accesible en silla de ruedas, Baño privado, Español, Habitaciones sin humo, Enchufe cerca de la cama, Extintores, Insonorización, Recepción 24 horas, Guardaequipaje, Hipoalergénico, Escritorio, Ropa de cama, TV de pantalla plana, Ducha, Parking adaptado para personas de movilidad reducida, Teléfono, Habitaciones familiares, Tarjeta de acceso",https://cf.bstatic.com/xdata/images/hotel/max1024x768/487750547.jpg?k=d25989a0c045b1319a1a99a5d0bea4e4c14b73ee6fb6513f2eaea77a13e8b797&o=&hp=1,Talavera,Perú
SOL DE ORO Hotel,https://www.booking.com/hotel/pe/sol-de-oro-andahuaylas2.es.html?aid=2410095,"SOL DE ORO Hotel se encuentra en Andahuaylas y ofrece alojamiento de 3 estrellas con terraza, restaurante y bar. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

En el hotel, cada habitación tiene armario. Las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos. También ofrecen wifi gratis, y algunas habitaciones están equipadas con vistas a la ciudad. En SOL DE ORO Hotel, cada habitación está equipada con escritorio y TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto Coronel FAP Alfredo Mendívil Duarte) está a 239 km del alojamiento.","Prohibido fumar en todo el alojamiento, Desayuno, Parking gratis, Traslado aeropuerto, Perchero, Terraza, Servicio de despertador, Armario, Papel higiénico, Bar, WiFi gratis, Inglés, WC, Servicio de habitaciones, Toallas, Artículos de aseo gratis, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Habitaciones sin humo, Vistas, Restaurante, Recepción 24 horas, Escritorio, TV de pantalla plana, Traslado aeropuerto (gratis), Ducha, Calefacción, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/563578007.jpg?k=a5de75e1cbbd6a97dc2bc233f15221c2f9f28476d1242dcec2048f09a72dfff0&o=&hp=1,Talavera,Perú
Hotel Conquistador,https://www.booking.com/hotel/pe/conquistador.es.html?aid=2410095,"El Hotel Conquistador ofrece alojamiento en Andahuaylas, a 100 meters de la plaza principal y de la catedral de San Pedro. Hay conexión WiFi gratuita.

Las habitaciones del Hotel Conquistador presentan una decoración sencilla y disponen de TV por cable y baño privado. También incluyen escritorio y armario. Hay servicio de habitaciones disponible por un suplemento.

El Hotel Conquistador cuenta con recepción 24 horas y consigna de equipaje gratuita.

El hotel está a solo 3 calles de la terminal de autobuses local y está rodeado por una gran variedad de tiendas, restaurantes e instituciones públicas.","Parking en un garaje, Protector de enchufes para niños, Fruta, Mesa de comedor, Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Plancha para ropa, Zona de comedor, Aseo adicional, Radio, Traslado aeropuerto, Cambio de moneda, Servicio de limpieza diario, Perchero, Llave de acceso, Servicio de despertador, Bañera o ducha, Zona de estar, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Servicio de aparcacoches, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Toallas / sábanas (por un suplemento), Alarma de seguridad, WC, Canales por cable, Servicio de traslado, Lavamanos más bajo, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Acceso a pisos superiores solo mediante escaleras, Toallas, Vino / champán, Registro de entrada / salida privado, Artículos de aseo gratis, Información turística, Vistas a la montaña, Productos de limpieza, Adaptado personas de movilidad reducida, Español, Baño privado, Vistas a la ciudad, Habitaciones sin humo, Vistas, Restaurante, Vestidor, Enchufe cerca de la cama, Extintores, Recepción 24 horas, Zona TV / salón de uso compartido, Suelo de baldosa / mármol, Calefacción, Guardaequipaje, Escritorio, Ropa de cama, Soporte para iPod, Parking privado, TV de pantalla plana, Entrada privada, Ducha, Parking adaptado para personas de movilidad reducida, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/54511355.jpg?k=9a195f8495ea5fa9b86e47c3e1dcf5f48d19efda3f2cbd7f2b79d0671d96ecde&o=&hp=1,Talavera,Perú
HOTEL LAS TERRAZAS INN,https://www.booking.com/hotel/pe/las-terrazas-inn-andahuaylas2.es.html?aid=2410095,"HOTEL LAS TERRAZAS INN se encuentra en Andahuaylas. Este hotel de 3 estrellas ofrece servicio de habitaciones y recepción 24 horas. Hay terraza, wifi gratis y parking privado gratis.

Hay opciones continentales o americanas de desayuno disponibles todos los días en el hotel.","Habitaciones sin humo, Terraza, Prohibido fumar en todo el alojamiento, Recepción 24 horas, WiFi gratis, Inglés, Desayuno, Parking gratis, Traslado aeropuerto (gratis), Traslado aeropuerto, Bañera de hidromasaje / jacuzzi, Español, Servicio de habitaciones, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/530087015.jpg?k=6b7944b49dc4487f1efc22f57fce995956f2a165f7cb3536801c4043baa9a41f&o=&hp=1,Talavera,Perú
Villa blanca,https://www.booking.com/hotel/pe/villa-blanca-d-39-dara.es.html?aid=2410095,"Villa blanca, que cuenta con piscina al aire libre, dispone de alojamiento en Andahuaylas con wifi gratis y vistas al jardín. Esta villa dispone de piscina privada, jardín y parking privado gratis.

Esta villa tiene vistas a la montaña y a la piscina, ofrece 4 dormitorios y da a un balcón. Esta villa ofrece una terraza con vistas a la ciudad y también dispone de TV de pantalla plana vía satélite, una cocina bien equipada con nevera, horno y microondas, y 4 baños con ducha y artículos de aseo gratuitos.","Cafetera, Minibar, Mesa de comedor, Canales vía satélite, Zona de comedor exterior, Vistas al jardín, Zona de cocina, Baño adicional, Zona de comedor, Parking gratis, Radio, Cambio de moneda, Perchero, Terraza, Servicio de despertador, Bañera o ducha, Zona de estar, Vistas a un patio interior, Armario, Papel higiénico, Cama plegable, Utensilios de cocina, Vistas a la piscina, Mobiliario exterior, WiFi gratis, TV, Para todas las edades, Nevera, Hervidor eléctrico, Canales por cable, Piscina privada, Acceso a pisos superiores solo mediante escaleras, Terraza / solárium, Toallas, Información turística, Jardín, Artículos de aseo gratis, Microondas, Reproductor de CD, Juegos de mesa / puzles, Independiente, Sofá, Vistas a la montaña, Abierta todo el año, Horno, Bañera, Español, Patio, Vistas a la ciudad, Equipamiento de juegos para exterior, Fogones, Balcón, Piscina al aire libre, Habitaciones sin humo, Vestidor, Enchufe cerca de la cama, Vistas, Servicio de streaming (como Netflix), Cocina, Tendedero, Baño compartido, TV de pantalla plana, Entrada privada, Tetera / cafetera, Ducha, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/315615437.jpg?k=5fb5a446b7a29bd9362f748e9ceb56aab7a9cb79cb53b76c2e879a7bc92a35c5&o=&hp=1,Talavera,Perú
La Mansion Casa Hotel,https://www.booking.com/hotel/pe/la-mansion-casa-e-i-r-l.es.html?aid=2410095,"La Mansión Casa Hotel, situada en en Andahuaylas, cuenta con un jardín, un bar y un solárium. Además, ofrece un desayuno continental y conexión Wi-Fi gratuita. San Jerónimo se encuentra a 20 minutos en coche.

Las habitaciones de La Mansión Casa Hotel disponen de TV vía satélite y baño privado con agua caliente las 24 horas.

Hay instalaciones para reuniones y se ofrece servicio de lavandería bajo petición. También encontrará un campo de futbito.

La estación de autobuses está a 1 km de La Mansión Casa, mientras que el aeropuerto de Andahuaylas queda a 3 km. Se proporciona aparcamiento privado gratuito.","Parking en un garaje, Prohibido fumar en todo el alojamiento, Eventos deportivos en directo (emisión), Masajes, Parking gratis, Aseo adicional, Perchero, Terraza, Bañera o ducha, Servicio de entrega de comestibles, Mobiliario exterior, WiFi gratis, Masaje de pies, Baños públicos, Canales por cable, Proporciona factura, Canales de pago, Cenas temáticas, Zona de fumadores, Terraza / solárium, Registro de entrada / salida privado, Jardín, Cafetería en el alojamiento, Centro de negocios, Almuerzos para llevar, Español, Enchufe cerca de la cama, Extintores, Zona TV / salón de uso compartido, Ruta de bares, TV de pantalla plana, Habitaciones familiares, Fruta, Desayuno, Traslado aeropuerto, Tour o clase sobre cultura local, Masaje de cabeza, WC, Vino / champán, Artículos de aseo gratis, Masaje de espalda, Galerías de arte temporales, Fax / fotocopiadora, Habitaciones sin humo, Guardaequipaje, Servicio de planchado, Masaje de manos, Servicio de limpieza diario, Salas de reuniones / banquetes, Papel higiénico, Servicio de lavandería, TV, Cámaras de seguridad fuera del alojamiento, Masaje corporal completo, Snack-bar, Baño privado, Escritorio, Vídeo, Ducha, Calefacción, Teléfono, Cambio de moneda, Llave de acceso, Caja fuerte, Seguridad 24 horas, Servicio de conserjería, Inglés, Toallas / sábanas (por un suplemento), Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Toallas, Información turística, Zona de pícnic, Recepción 24 horas, Masaje de cuello, Desayuno en la habitación, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/523478308.jpg?k=56b76c5d06090850cc8279a52b6d1331abdb1b411c90d74b86405a4f34c66019&o=&hp=1,Talavera,Perú
Glamping Nuna Experience,https://www.booking.com/hotel/pe/glamping-nuna-experience.es.html?aid=2410095,"Glamping Nuna Experience está en Andahuaylas y ofrece terraza. Este tented camp tiene jardín y parking privado gratis.

Hay toallas y ropa de cama en el tented camp.","Desayuno, Parking gratis, Terraza, Seguridad 24 horas, Habitaciones insonorizadas, Mobiliario exterior, Inglés, Proporciona factura, Tumbonas/sillas de playa, Zona de fumadores, Estación de carga de vehículos eléctricos, Registro de entrada / salida privado, Jardín, Terraza / solárium, Toallas, Español, Baño privado, Habitaciones sin humo, Vistas, Extintores, Zona de pícnic, Ropa de cama, Calefacción, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/505615226.jpg?k=f49694a6a04bd3e803b7ca80b27caee8c3b93825caee0b21ae999c83072b4f48&o=&hp=1,Talavera,Perú
Pacucha Glamping,https://www.booking.com/hotel/pe/pacucha-glamping.es.html?aid=2410095,"Pacucha Glamping está en Andahuaylas y dispone de vistas a la montaña, jardín, terraza y bar. El tented camp ofrece wifi y parking privado, ambos gratis.

Hay un baño privado totalmente equipado con ducha y artículos de aseo gratuitos.","Vistas al jardín, Desayuno, Parking gratis, Traslado aeropuerto, Chimenea exterior, Perchero, Terraza, Bañera o ducha, Zona de estar, Papel higiénico, Bar, Mobiliario exterior, WiFi gratis, Servicio de traslado, Libros, DVD o música para niños, Toallas, Jardín, Artículos de aseo gratis, Juegos de mesa / puzles, Vistas a la montaña, Español, Baño privado, Patio, Habitaciones sin humo, Vistas, Vistas al lago, Ropa de cama, Ducha, Ventilador, Camas extralargas (más de 2 metros)",https://cf.bstatic.com/xdata/images/hotel/max1024x768/515390867.jpg?k=d3b5a23a7355d589636b5c9b520bbda11fff37bff4b6a2c42dd2956fd33f3305&o=&hp=1,Talavera,Perú
Linda Casa de campo frente a Laguna de Pacucha,https://www.booking.com/hotel/pe/linda-casa-de-campo-frente-a-laguna-de-pacucha.es.html?aid=2410095,"Linda Casa de campo frente a Laguna de Pacucha está en Pacucha. Este alojamiento ofrece parking privado gratis, wifi gratis y acceso a una terraza.

El alojamiento ofrece cocina.","Vistas, Prohibido fumar en todo el alojamiento, Vistas al jardín, Cocina, WiFi gratis, Barbacoa, Zona de cocina, Inglés, Parking gratis, Italiano, Español, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/516609627.jpg?k=87f98a00fe4cad92b9deb17ed9b0ed1a1c132eafc0062ec76c9163868f0f0172&o=&hp=1,Talavera,Perú
